Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
00:00,11.89553752535497,7.0512120177535,4.906060606060606,24.669740634005763,11.347826086956522,9.306650246305418,24.66790666215759,25.59776536312849,6.878242677824268,18.81121187139324,17.172170849845884,9.15359477124183,12.165656565656565,9.978538812785388,11.777918246944795,13.354601226993864,13.95410885805763,10.945528156054472,21.015579919215234,9.111949092623144,22.54600075103267,6.51549463647199,20.1156356854212,14.200642627632988,7.924296675191816,9.163293789253315,10.07638164754953,6.973665480427046,20.47314138375591,16.03014278159704,6.122464898595944,6.345742847294036,20.549225663716815,22.370261162594776,10.727815360127337,18.98580586080586,5.341960352422907,16.82098061573546,7.294876388391257,6.6274803444402846,12.365102639296188,6.415116279069768
00:10,12.291886195995785,7.1529636711281075,5.229608482871126,24.907439953134155,11.647114252061249,9.210592686002522,25.615215801024142,26.5303197353914,8.00890963088672,18.8718890248878,17.683673469387756,9.23986856516977,12.60853494623656,10.819852941176471,12.88814317673378,13.148263027295286,15.6991991991992,11.024790236460717,23.26338199513382,9.230098916627414,23.380587998389046,6.578978978978979,20.44783950617284,14.98876798876799,8.117378048780488,9.233077459874389,10.280779220779221,7.740333451578574,21.373958790004384,17.029023746701846,7.239403973509933,6.663964627855564,21.098314606741575,24.002953586497892,10.676685934489402,18.78681818181818,5.199134199134199,16.581096849474914,7.624557678697806,6.479683972911964,12.205893323386796,6.297515886770653
00:20,11.351209253417455,6.985807860262009,4.815950920245399,25.340159271899886,11.568531468531468,9.496907216494845,25.970782608695654,26.22805080066262,6.75,19.456780008193363,17.16431718061674,8.657033805888767,12.070325336838646,10.485674676524955,12.307221006564552,13.687083080654942,15.459505061867267,11.162559764619346,23.547978273989138,10.10763888888889,23.42438452520516,6.52480573819486,20.65159901599016,14.703853211009175,8.079838302172815,9.177700348432056,10.137428422696512,7.640226628895184,20.622696817420437,17.173178458289335,6.620874698148645,6.616194625998547,21.042884990253413,24.25010117361392,11.204317656129529,19.129213483146067,5.532488986784141,16.92236384704519,7.8229835831548895,6.578102710413694,12.26228323699422,6.732491389207807
00:30,11.683217477656406,7.22457937088515,5.116995666827155,25.317551963048498,11.735362997658079,9.484681853888452,26.240158902130734,26.526708788052844,7.526344378055405,19.801548492257538,17.362312444836718,9.474769397721106,12.471043771043771,10.4633809304468,12.449602122015914,13.700061842918986,15.192203573362209,11.264895635673625,23.36214242239805,9.42086752637749,23.11917098445596,6.729241877256317,21.51321512211442,15.016430171769978,8.143896103896104,9.793201133144477,10.337336814621409,7.465268225584595,21.558632626568585,17.56449893390192,6.757307589165996,6.427836944546456,21.348882681564245,23.83375,11.062766369624176,19.447356106691625,5.270077334919691,16.80613425925926,7.638769670958512,6.600375234521576,12.543081873435824,6.721113127646703
00:40,11.19916142557652,7.268085106382979,5.074904580152672,25.468604651162792,11.505675237433403,9.846277665995975,25.629310344827587,27.116685456595263,7.49012474012474,19.893032786885247,17.83369518019974,9.759159482758621,12.435888738127543,10.616203703703704,12.541947061462539,12.960402262727843,15.118537859007834,11.675716440422322,23.84700122399021,9.700424929178471,23.516646610509426,7.166467780429595,21.28450874020494,15.308237048080507,8.578499201703034,10.413768630234209,10.562318073564436,7.451612903225806,21.410169491525423,17.604626708727654,7.904601948270071,5.723926380368098,21.62960862166761,23.773116438356166,11.380579483163665,19.707932141219626,5.480812641083522,17.295586527293846,7.575969263010828,6.7581132075471695,12.643410852713178,6.541162924582614
00:50,10.4396467124632,7.422539893617022,5.267807401512137,25.798503166378815,11.690716803760282,9.506450545815415,24.65082382762991,26.23904149620105,7.152551288795371,20.00036496350365,17.586296617519515,9.850133333333334,12.421614409606404,11.329379562043796,12.96457399103139,15.057125676488274,15.030133928571429,11.725903614457831,22.561746122917864,10.053854875283447,23.805868167202572,6.819320214669052,21.16217870257038,15.72416153319644,8.683881064162755,9.767746381805651,10.59546508631796,8.011466296038916,21.794105263157896,18.044515103338632,7.542517006802721,5.840052015604681,20.864805087088747,24.997068676716918,11.191114515511298,19.101633393829403,5.466524973432518,17.410817031070195,7.256136606189968,6.66002135991456,12.766816143497758,6.836075205640423
01:00,11.011815252416756,7.134500875656743,5.404308202154101,26.119653179190752,11.762561346108903,9.47396694214876,24.1013577518156,26.635387224420576,7.019409282700422,20.29366873940079,17.154941735002158,9.304864864864864,12.217828418230564,10.86144029170465,12.406588643259644,13.79838207840697,15.369612068965518,11.894402985074628,23.258083480305704,9.619147940074907,23.85090298194036,6.297654840649429,21.397987191216835,15.427378358750907,8.109711286089238,9.746196403872752,10.757158006362673,7.719384184744577,22.178902953586498,18.18623265741729,7.722649715623954,5.683327742368332,21.490326147042566,25.17614833544037,11.120401337792643,19.05518469069871,5.448069603045133,17.702655889145497,7.1507446422085,6.537925980212532,12.554886685552407,6.474956822107081
01:10,10.608433734939759,7.160424028268551,4.948267790262173,25.466013824884794,11.733685661764707,9.206852791878173,23.35078864353312,27.37881219903692,7.045740663029794,20.423015236567764,16.68715322236449,8.43492586490939,12.383333333333333,10.552978626648477,12.824234354194408,14.683729433272395,15.042948038176034,11.482103725346969,22.979406420351303,9.614800759013283,23.579692051602162,6.846715328467154,21.174878345498783,15.060518731988473,8.354112100576218,9.327574291637871,10.74013921113689,7.728076379066478,21.676171079429736,18.35820895522388,7.439973614775726,6.078045874292523,21.533780011166947,24.063539445628997,11.503837298541827,19.05607476635514,5.471667566109012,17.888824884792626,7.2824025289778715,6.482142857142857,12.595272727272727,6.73329682365827
01:20,10.627152988855116,7.213235294117647,4.833610648918469,25.898175397292526,12.064950127580607,9.974379829198861,24.20760697305864,27.021897810218977,7.6877062706270625,20.467099918765232,17.241040955631398,9.696611081226466,12.807548452907174,11.792694063926941,12.371908127208481,14.729993891264508,16.083511777301926,12.100149476831092,24.118034751348112,9.921285514671634,22.71206373292868,6.730911330049261,22.1349711859266,15.23978494623656,8.648363252375924,10.02861130495464,10.941543257989087,7.817834836918807,21.666525781910398,18.38272921108742,7.682286473911598,6.68212873067242,21.405235887646576,24.66488706365503,11.348275862068965,19.36624775583483,5.225788599889319,17.638807714786676,7.286530903894248,6.53016779721528,12.49057945254177,6.775733179988499
01:30,10.616869918699187,7.2100065832784725,4.964327078990039,25.326697892271664,11.772475795297373,10.18098796180988,24.270588235294117,27.008923591745678,7.283222591362127,20.428409090909092,16.54022015241321,9.664159054271897,12.452635204960385,10.860433604336043,13.077859939103957,14.200371057513914,15.629689174705252,11.53951762523191,24.105200239091452,9.888623896971142,23.2936320754717,6.74136886735312,21.880505081613798,14.64820143884892,8.264285714285714,10.093520374081496,10.81735278791037,7.3103690685413,21.862478777589136,18.314696485623003,7.679576299238662,6.116545265348595,21.58540772532189,24.448109412711183,11.985193621867882,19.456741326306545,5.475877192982456,16.867448680351906,7.595707248416608,6.691701088997371,12.954479768786127,6.424190800681431
