Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
00:00,14.191519105312208,65.3728978007762,20.359303771239123,13.087982832618026,54.192331478045766,26.037580739870815,32.53935860058309,15.038904899135447,26.937474949899798,31.11569301260023,25.463768115942027,11.24219536757301,38.8717624763108,31.036971830985916,13.50169635284139,17.286979166666665,4.801857585139319,16.1536312849162,9.956830277942046,39.80200222469411,43.15140415140415,6.910407725321888,12.411927877947296,9.653328483084758,19.13353566009105,7.1624748490945676,34.83242823894492,5.613548387096774,17.44878048780488,41.72492717436538,50.33010204081633,24.996419437340155,37.78947368421053,34.297413793103445,13.961218836565097,6.965932914046122,9.951902748414376,16.248607796340494,10.644996813256851,11.009694258016406,34.635877491492465,9.271040424121935,9.622146118721462,15.17880085653105,36.400895856662935,12.896703296703297,29.694581280788178,12.863237639553429,10.97887323943662,27.21927162367223
00:20,15.100285171102662,63.627473806752036,11.717592592592593,18.551724137931036,55.83308157099698,26.786299765807964,32.754653937947495,15.178035663741863,26.35081967213115,31.842735042735043,25.692524682651623,11.839690721649484,38.65876481597006,30.275935828877007,13.728835410399656,17.5358826610791,4.45005875440658,17.3701244813278,10.82939787485242,41.89032620922384,43.49064574532287,6.820062047569803,13.749194661757938,9.780452224653537,17.641838351822503,6.943727413526071,34.45237177015041,5.82997311827957,16.562666666666665,42.651440329218104,50.095717884130984,25.296562339661364,38.09008379888268,34.60279870828848,14.363342898134864,6.532481363152289,11.653377630121817,15.71377245508982,9.80137481910275,11.209837366124553,35.21442885771543,9.345314505776637,10.11969111969112,14.255490256727498,36.794930875576036,12.351843817787419,28.62375507192918,12.736245954692556,11.178308823529411,27.550917596257648
00:40,14.945347786811201,62.2298632218845,12.154684095860567,18.92943722943723,55.116338207247296,26.054021608643456,32.30023529411765,14.895186556536599,25.228752978554407,30.243986254295532,24.984891406987725,11.223872950819672,39.16068052930057,31.0828611898017,13.635048915355169,16.94986945169713,4.359004739336493,15.731496062992125,10.022485207100592,39.05172413793103,44.99177921315326,6.831413612565445,12.128112267994569,9.69661695161877,19.1976861167002,6.9524539877300615,34.77859922178988,5.3997485857950975,16.50984682713348,42.016928657799276,50.811011904761905,24.425065274151436,37.11424638678596,33.67954911433172,14.192389006342495,6.193500738552437,11.318337129840547,15.268312101910828,9.485185185185186,10.934564431955039,34.0888671875,9.400137268359643,9.918502202643172,14.272638436482085,35.48739495798319,12.771890435563538,27.806509945750452,11.658786446020489,10.197802197802197,26.878290728729493
01:00,13.276735935124176,63.942129629629626,13.02251486830926,18.58151932474456,56.512919896640824,25.15944540727903,32.27420901246405,13.308335656537496,25.681147867676366,29.783362218370883,24.553091080698444,10.87834294703723,38.63484190948543,29.88705035971223,12.542955326460481,17.049299429164506,3.974171813587872,17.32822185970636,9.23714953271028,38.6944603083952,43.67034990791897,6.922538999462076,11.925740318906605,9.305316091954023,18.383744855967077,6.55667001003009,33.72301190933538,4.949574328749182,16.781842221242837,41.949789029535864,50.769893563101874,25.162218733647304,36.92259414225941,33.33704292527822,14.086989126359205,5.981790591805766,10.64994487320838,15.276198212835093,9.368480725623582,11.379035472299721,33.76190476190476,9.27596098680436,9.382647385984427,13.834127740705433,35.55573681348559,12.912003610108304,28.524674299249902,12.151954856912536,10.183300717547294,26.77300836667879
01:20,13.407940446650125,65.07668231611893,12.751928020565552,18.53372835004558,55.150380710659896,25.104617182933957,31.851267336202774,12.944521884583217,27.952032520325204,30.01334106728538,24.666666666666668,10.749620637329286,38.818294190358465,30.42661996497373,12.724243752740026,17.08733850129199,4.021764705882353,15.829540752999586,9.420494699646643,37.09338521400778,44.702140309155766,6.33245521601686,11.707239819004524,9.011367673179397,16.807430664573523,6.497151734852408,33.89795129493622,4.876683203401843,16.392190889370934,39.933241252302025,50.132936507936506,23.55690200210748,37.1553264604811,32.41733547351525,13.721281958948506,5.646393210749646,10.916809116809118,15.333333333333334,9.499627143922446,10.85309381237525,33.45371263259402,9.131700860357379,9.699154929577464,13.792134831460674,35.357103372028746,12.496821071752953,27.340260798696008,11.826139572408229,9.951475409836066,26.45719696969697
01:40,13.748472026328162,63.94611479890668,13.498196573489631,18.340117593848937,53.380829015544045,25.30941176470588,31.713273500236184,12.765015222806532,25.306804615996818,30.751752336448597,24.806481916392674,10.929964982491246,38.43811274509804,29.48970251716247,13.066066066066066,17.504,4.1380924517261555,15.630691399662732,8.959340011785503,39.42944444444444,43.97508896797153,7.107751511819681,11.44623904014767,8.978502328914368,18.46473029045643,7.005783385909569,33.15532487504806,5.252407152682256,16.487547488391726,41.42042863657091,48.75485799701046,24.70805194805195,36.824929971988794,32.62427133015368,14.39249530956848,5.424545454545455,9.905436013590034,15.654277971351142,9.267805232558139,10.95793581960104,33.375,9.297575757575757,10.28858024691358,14.105526069310022,35.8363539445629,12.527813163481953,28.39766081871345,11.309456740442656,10.22845953002611,26.035916824196597
02:00,14.028455284552846,64.80695584212583,14.110661268556006,19.175579322638146,59.314359637774906,27.342538190364277,31.568464730290458,13.819379632171287,25.905196350654503,32.04332755632582,25.808095238095238,11.78727634194831,38.78535980148883,30.414275466284074,14.049565217391304,17.977588046958378,4.760895170789164,16.824924536438118,9.79112426035503,40.010022271714924,45.54599761051374,7.6127946127946124,12.093186813186813,10.037185563251914,19.184471078686816,7.477588871715611,34.336183443451226,5.409722222222222,16.944654088050314,38.521186440677965,50.30521091811414,24.39860888175495,38.31117203564085,33.090519550080344,15.439718934911243,6.4491833030853,10.676670441676103,16.265133171912833,10.75165806927045,11.684188911704313,34.22698795180723,10.058859975216853,11.263955342902712,14.8420085731782,36.93692224034802,13.68625678119349,32.35256861365236,13.044111855061047,11.609942638623327,26.30599710982659
02:20,14.053284336242536,63.72791243158718,13.643410852713178,18.69499105545617,56.69073482428115,25.385598141695702,30.170991658943468,11.901139676649882,26.751699320271893,29.774305555555557,24.463519313304722,10.775129533678756,39.45179233621755,26.43674564148413,12.732811140121845,17.16631130063966,3.9790167865707433,16.342227869546804,8.52787456445993,41.897191011235954,45.960257159555816,6.745236799129015,10.679078014184396,8.670753696357735,18.58618925831202,6.7926455566905,32.46620583717358,4.957025920873124,17.270992366412212,37.207414359455655,48.45959345562717,24.33755942947702,36.991015894955076,31.75537634408602,14.378919531545145,6.589604764482945,9.89082020640956,16.222932481022774,9.638447319778189,11.118630248675093,32.71477495107632,9.11344805608668,9.300173510699826,14.080897549453795,36.52717678100264,12.922836752899197,30.393527031997056,12.71149939049167,10.081134564643799,27.182248090214625
02:40,14.344577284372331,64.790506080816,13.368894601542417,19.10040340654415,54.51670792079208,23.982517482517483,28.697173620457605,11.821311475409836,24.79778051787916,28.67387592487194,24.55638745905475,9.674525884161968,37.11179740580605,25.232682060390765,11.847027972027972,15.836905384213278,3.536223277909739,15.880131362889983,8.155182397220614,41.974387527839646,45.4441087613293,6.512154696132597,10.496500233317779,7.643018018018018,17.182643794147324,6.3640081799591,32.10522243713733,4.1435124508519,16.092160133444537,38.18432971014493,46.24445539674716,23.898979043524985,36.66897987508675,32.10557029177719,13.45268361581921,5.487598944591029,9.495227400336889,16.308168795973675,9.086092715231787,10.97698504027618,32.76199804113614,8.248499399759904,8.732656514382402,13.516661377340526,36.74960380348653,11.26744671959883,29.690558766859343,11.905820533548908,9.321545514079896,25.88925559222589
03:00,14.952340060111636,69.19121140142518,15.703456892961267,22.200270027002702,57.62068965517241,26.3327721661055,32.48189415041783,12.358797573083287,27.171241294551415,31.002265005662515,24.555821753713463,10.840102827763497,37.916040100250626,24.97938144329897,13.197171024432063,17.545801526717558,4.171052631578948,15.806967213114755,8.751441753171857,42.20604099244876,49.36142322097378,7.637507146941109,11.967428293631503,7.9839910647803425,19.49270990447461,8.825865580448065,32.60520094562648,4.511232130701157,18.21189591078067,36.950278810408925,46.231610337972164,24.98433420365535,38.42036011080332,32.778897136797454,13.480108149864813,7.772774327122153,9.812299465240642,18.927300265051116,10.637486763148607,14.29424040066778,33.53715710723192,10.59925788497217,9.156796390298929,15.640746500777604,38.89027027027027,16.299595141700404,31.228593872741556,12.357637474541752,10.923583662714098,25.681592039800996
03:20,12.455357142857142,70.04623154623155,16.288527397260275,23.713024282560706,58.96668802049968,25.43731778425656,32.478139534883724,12.768147943693071,27.784762697751873,30.788668555240793,24.9859496124031,10.824570273003033,37.850187265917604,26.710018382352942,12.947163274144652,17.962666666666667,4.3983322642719695,15.63919191919192,8.274800456100342,41.58351648351648,49.64187162567487,8.032894736842104,11.82291169451074,9.20161586485494,19.169035532994926,8.704361054766734,31.95292766934558,4.978274760383386,18.82039636663914,40.34546271338724,46.79536489151874,25.406086044071355,38.62020905923345,32.92697228144989,15.766423357664234,7.906905370843989,11.024198086662915,19.963745019920317,11.293969849246231,14.080130825838102,33.60979156568105,10.799331103678929,10.31296402055968,16.571342017570434,37.17384196185286,16.413127413127413,32.159533073929964,13.675862068965516,11.467088607594937,27.472025495750707
03:40,14.292118226600985,55.56230407523511,10.64543057996485,16.306030603060307,47.15179677819083,24.437246963562753,26.838147638697844,13.36091890395793,22.97507270461155,28.190848214285715,24.595829195630586,11.431584109857774,36.06584893479664,23.814510364546106,13.381438910174543,16.62552742616034,4.091737891737892,15.557337610264636,9.588636363636363,37.516891891891895,43.030538922155685,6.282407407407407,9.850108932461874,8.620424597364568,15.4133197763091,6.151859504132231,30.850656660412756,4.084262701363073,14.545950482584978,42.09903169014085,45.76823176823177,22.14846235418876,33.093599449415,29.83605693199789,13.833951074870274,4.842005676442763,10.170165745856353,14.548672566371682,8.491471215351812,8.990011525163274,31.512074913750617,8.207624234172906,9.025871766029246,12.382535736482287,33.17275204359673,9.846815834767643,26.264252696456087,11.612597776862907,9.596848325673013,24.977039915224303
04:00,13.091904761904761,58.13878029710712,12.69761388286334,19.65834845735027,48.31867469879518,24.001122964626614,28.14767547857794,11.797065337763012,24.417316372589248,27.441176470588236,22.46335697399527,9.845014807502467,33.99815043156597,22.257255463991402,11.834425513324597,16.118147951037788,3.291882556131261,13.6954986760812,8.059640995946728,36.651029748283754,44.45566502463054,5.738302502720348,8.921739130434782,7.432545731707317,16.061088295687885,6.643842616249361,29.463105303612604,3.520125786163522,16.92069550466497,46.16740442655936,43.606474456246836,23.641975308641975,34.59256661991585,30.28525469168901,12.965933286018453,6.379095163806552,9.777903682719547,16.30985324947589,10.158192090395481,10.727272727272727,30.289451827242527,8.656042496679946,8.592184920198129,14.307859471206084,31.831466965285554,12.343540268456376,26.42846094354215,11.445788156797331,9.813938198553583,23.813445969728967
04:20,13.48473282442748,56.831242411978955,11.07782276203329,16.414259927797833,48.47598784194529,25.96779758481886,28.688442211055275,13.877417597384909,23.08606885508407,29.67932960893855,24.99150542708825,12.281496062992126,35.779927448609435,23.953742937853107,13.386620330147698,17.049706039551044,4.285062713797036,17.061867704280157,10.252455228191797,38.74230330672748,45.22539489671932,6.5966822187662,10.204545454545455,9.447960350743424,16.586493506493508,6.487866531850354,33.24621359223301,4.146812620734063,14.567926879933527,38.36510874595095,47.259989883662115,23.89346512904997,35.589125946317964,30.326574172892208,14.654216403542549,5.37603734439834,10.759581881533101,14.654069767441861,9.301829268292684,9.20190023752969,32.09227557411273,8.532051282051283,8.706442577030812,12.622005044136191,32.862612612612615,10.07531212243254,27.99770554493308,12.362974939369442,10.09604153147307,26.127659574468087
04:40,11.841670964414647,66.01839264294283,15.936941176470588,21.146805618486635,53.21876981610653,25.31024531024531,31.51599247412982,11.415929203539823,27.220773930753563,27.65714285714286,23.073741903338316,9.603734439834025,34.23939393939394,21.282871357498223,11.34131205673759,16.289847448711203,3.438995913601868,13.919474835886215,8.163455925277292,39.83931623931624,47.549571603427175,5.686759956942949,8.470050297210792,7.935730680948738,16.962487153134635,9.455709165386585,30.166073546856467,3.453398738612474,18.334317032040474,36.469981238273924,42.108554277138566,23.72165502418055,36.37819185645272,30.67193460490463,12.635408852213054,8.536072144288577,10.018343195266272,18.61564339781329,10.702314165497896,13.531897926634768,30.254681647940075,10.11830065359477,9.27995642701525,15.655590062111802,32.212702216896346,15.37363100252738,32.0727690540023,10.774608276416231,10.258654474199869,24.7547238372093
