Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,54.375537799631225,46.59747606614447,145.97459283387622,83.45143422354104,135.80405598400458,233.11424491253123,83.71600965406274,90.89686260367833,45.88552713661884,66.07714065312419,223.4746506986028,79.18744734625105,74.21101303068517,94.25,237.43226473629784,92.88208386277002,74.7297836938436,75.99741423892432,157.59020902090208,52.554473304473305,165.29943181818183,115.70726206585476,121.13488372093023,162.1106133700896,280.83643222850986,257.9981040086674,66.41945672773215,176.17106283941038,91.62470119521912,120.43716679360244,115.4195211786372,122.54036800600826,87.64946281862228,43.194912559618444,36.81838235294118,24.78686964795433
00:10,52.87217194570136,47.09770354906054,147.39276315789473,88.77695888285493,136.94933793897525,230.9659090909091,80.09385327164574,91.32878679109835,46.28322186682175,66.05178159446295,228.74920508744037,78.81177924217462,77.36357511789805,93.74984247006931,212.41681901279708,94.45891630628338,74.09201388888889,81.50663490983328,160.18544146138942,53.57954545454545,165.98311184939092,119.68145869947276,130.35870158210585,165.26570372858583,279.5424591481382,253.58697358095736,69.39475367882278,184.98618895116093,94.84216064538758,122.1435294117647,116.18871132267937,130.32187857961054,86.1822380852404,47.172949002217294,35.026049973418395,26.42245480494767
00:20,49.77918781725889,45.79866332497912,140.1988110964333,88.01173575619913,143.0536739380023,233.05610795454547,85.45842868039665,94.6003956478734,45.13992419456728,69.6464267866067,234.42994395516413,71.04868771395968,80.97024060785141,98.68365114098155,240.94296180010465,101.0589894844832,72.27049709489994,86.699431628218,162.474826147427,53.178407079646014,165.35910364145658,120.63351016799292,143.960295728368,167.22112316528398,280.00053361792953,259.57679180887374,72.57194352658456,199.6349111244258,97.20715350223547,123.0103283898305,116.59782977280435,128.8628401043608,88.45270697282494,49.35738939441481,39.06279225116901,28.70023059185242
00:30,51.40232108317215,47.24978938500421,138.80544217687074,85.8301775147929,134.60701159174442,235.16290378603682,80.70451237263464,93.70960777258007,47.358181255799565,65.52060301507538,233.05477528089887,76.88703261734288,80.18572418572418,97.38751176655161,239.43352302121056,101.09789311408016,74.09214629997165,92.31153156091992,157.09277208529494,52.462676056338026,158.12355316285328,112.0453514739229,131.5656207366985,169.0809756097561,273.8833827093994,257.25136612021856,64.88706683168317,192.27062706270627,97.52933333333333,118.62980030721967,115.94288544073952,125.68586998832231,88.69760726072607,45.76898932831136,35.73529411764706,28.490808823529413
00:40,50.49791044776119,46.46714406065712,145.61245901639344,86.2517660910518,136.6979546091342,238.12644483362521,91.25357142857143,89.57448945430197,47.79733498605516,68.88463501786626,253.89022648439095,83.69107908063887,87.67968407196139,98.27756892230576,223.51586901763224,100.54707955689828,75.86926994906621,93.52740740740741,161.92991309223436,55.79032258064516,170.7566079295154,123.73883928571429,139.21343537414967,167.09300833867863,295.4798464491363,274.1454596412556,70.40208794685226,190.07355714824595,103.9160655737705,119.68592057761732,118.401057152296,127.96950984175994,90.06618556701031,50.47485857950974,36.43858597962852,30.08249027237354
00:50,52.0,49.75238473767885,143.46168582375478,100.11543102292532,142.13633818589025,232.1426523297491,90.08625525946704,89.51599147121536,45.519701492537315,68.60263224500126,237.9506398537477,78.96431226765799,86.95673289183223,96.91430371770636,229.946419371458,101.0535485523956,78.25443442861297,107.1868874619804,143.23917748917748,51.98013005780347,179.05454545454546,119.48705134029986,125.86925064599484,168.34900731452456,270.5061629153269,264.964195094446,81.67211751662971,196.44921875,98.23481384715872,119.91012424002115,110.66372260386,125.73253570050174,91.08982528263104,49.69774011299435,36.473040578098946,29.467831612390786
01:00,49.08744534665834,45.80985626283368,137.8256704980843,93.03549026081215,136.77042577675488,228.80050143266476,84.38529014844805,85.54246575342465,45.62391430225825,67.75923566878981,236.24292878635907,83.78073089700996,84.21243063263042,97.81154551007941,244.66740209597353,99.32051612903226,75.4344746162928,103.9045167718366,144.4633493846977,52.47035714285714,175.23707865168538,118.99727396637891,125.34884346422808,163.35314091680814,268.9240941549854,268.77701934015926,68.07985143918292,185.87746741154564,97.59481037924152,117.71447095435684,112.89245943366211,128.64412542500943,87.60365980453317,46.84057517974367,34.46415094339623,28.52136075949367
01:10,48.97808764940239,46.3307855626327,143.9731113956466,101.2879170543666,142.31504524886878,236.56839872746554,83.20096685082873,84.83087248322148,45.79206106870229,69.3445270443476,236.67477386934672,84.78897959183674,86.69488352745424,102.26244204018548,237.4565445026178,105.21274981027068,75.26660544842363,104.37470647433747,147.48914500134012,56.076479076479075,174.71679909194097,115.67697277341948,120.32215447154472,167.02155477031803,281.2626984126984,276.9797395079595,75.15849624060151,189.63036180529653,98.50235849056604,120.8601956745623,116.47030185004868,120.99280303030304,93.38718832353537,52.387942332896465,37.462330972311655,29.03247734138973
01:20,48.306564690885914,49.0472049689441,147.06084656084656,87.74639492405306,136.29111367570687,225.36611418047883,87.92103424178896,87.7080874696286,45.15465782333434,66.51618659189396,219.20921000396982,83.36432350718064,87.43112947658402,94.39888164026095,244.77142857142857,99.74948979591836,79.40527654164018,104.98478081058727,148.94438233650084,53.03726483357453,183.02486578129415,118.68596171376481,114.25570776255708,165.92160219103047,279.7878868729989,267.6110633419318,66.54037267080746,177.97619490422167,98.24378777703157,117.89078156312625,112.96248797691568,131.37150517043278,86.26417704011065,49.00455877564311,35.36560302866414,27.364413364413366
01:30,48.69378881987578,47.33570531603181,146.94925178919974,87.15473219427913,139.1173395294801,232.33758413035778,88.22746185852982,83.99070385126161,45.52310536044362,67.61532625189682,228.64801587301588,82.67918367346938,88.69053649551002,93.516500622665,215.80890179003387,101.429374201788,76.67070376432079,93.33855381539487,143.49253333333334,53.17554522702896,176.89178690344062,114.566493955095,128.92322404371583,162.6433208062863,278.58593958834535,238.09335006273525,64.8695652173913,184.7479842877817,101.47090480995627,120.08014384793219,115.2533692722372,130.036563071298,87.8943778420835,49.00930083386786,36.69487043892121,27.434343434343436
