Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,9.351567301782422,7.917319408181027,17.27100977198697,15.797230464886251,17.860039988574695,24.896108532666904,10.395816572807723,17.204471691309053,8.005302557704304,9.33916173823605,21.77045908183633,12.313816343723673,11.067044976881043,11.735387547649301,23.426059979317476,10.800762388818297,8.31846921797005,11.038096879848302,29.32068206820682,9.463924963924963,17.461079545454545,13.941362201172756,18.686456908344734,16.6381805651275,31.992724333063865,30.117822318526542,10.019898926089702,25.60899922420481,12.821115537848605,20.775831429296776,18.047882136279927,17.8028539241457,14.792711186012218,12.532909379968203,9.628676470588236,11.804947668886774
00:10,10.06787330316742,8.47348643006263,17.938157894736843,16.50930954228084,18.856937248128958,25.96517595307918,9.904163912756113,17.92067480258435,8.66472811863914,9.964880799794924,23.09519077901431,13.029654036243823,12.443296653941163,12.782608695652174,21.760511882998173,11.782498092088527,9.026041666666666,12.419530452534875,29.554386936064212,10.026392961876834,18.0484496124031,15.257908611599298,21.385979268957993,18.06079946254619,31.701312617197964,30.939053099659954,11.501919385796546,27.46997598078463,13.337776218870571,21.9518954248366,19.606596395783747,18.679266895761742,14.720764224228427,13.012987012987013,9.956406166932483,12.957183634633683
00:20,8.51522842639594,8.180033416875522,16.807133421400263,16.677266704523944,19.329506314580943,25.773792613636363,10.420289855072463,17.514012528849324,7.775110549589387,9.891804097951024,23.421537229783826,11.846329402814758,11.96517517940059,13.140981556736481,23.960753532182103,12.747371120800205,8.520012911555842,12.559679037111334,28.606119610570236,9.518230088495574,18.05266106442577,15.057029177718833,25.03039430449069,17.91033822590938,31.504802561366063,30.55395116828564,10.93091018323821,28.921310165767924,13.959016393442623,21.217161016949152,18.607663614784673,18.875885203130824,14.34948388455867,12.899905867587073,10.11623246492986,13.596464258262875
00:30,9.938749194068343,8.62636899747262,17.27687074829932,16.827218934911244,19.10658750353407,26.87530392497395,10.365356622998544,18.55055775458798,8.624806681101145,10.125125628140703,24.44723113964687,13.484486873508354,12.376761376761376,13.24223407593348,25.135023279875842,13.378211716341212,9.188261979018996,14.182188876202904,29.238715037385766,9.494014084507043,18.20834454912517,14.415873015873016,22.812005457025922,19.161951219512193,32.38028548343657,31.56311475409836,10.82085396039604,28.78916715200932,14.176666666666666,21.71300563236047,19.573786728293165,18.383028415725963,15.748143564356436,13.531701192718142,10.535403050108933,14.353860294117647
00:40,8.77134328358209,7.931760741364785,17.65770491803279,16.088304552590266,18.739142616979546,26.497022767075308,11.023571428571428,17.27050552393706,8.183142237372172,9.923685553854007,25.264231789430728,14.072068562524347,12.073277753400614,12.954573934837093,22.2544080604534,12.340886203423969,8.835993208828523,13.189958847736625,29.262966077936643,9.359046283309958,18.72329295154185,15.371428571428572,23.133786848072564,17.781270044900577,32.64217164792981,31.957959641255606,11.139829167984814,27.564315352697097,14.51344262295082,20.82413615265601,19.294020482325735,18.009262832883056,14.730515463917525,12.84286612193589,9.728579988016776,13.125291828793774
00:50,10.073505654281098,9.225357710651828,18.60153256704981,17.342405148143182,20.098264277715565,27.167025089605733,12.276998597475457,18.089907604832977,8.726865671641791,10.220703619336877,24.71887060735324,14.31635687732342,12.62317880794702,13.66792690611216,24.293663060278206,13.455547015116577,10.477464379179994,15.269685704629943,27.172619047619047,10.021676300578035,20.517868338557992,15.550658791458428,21.22325581395349,19.00801114594218,32.116023579849944,32.24696926980547,13.420731707317072,28.810267857142858,14.305029392553886,21.24953740417658,19.149492966961073,18.716711694326516,15.591983556012334,13.581607030759573,10.368538076709283,13.746624305003971
01:00,8.903810118675828,8.407802874743327,17.80523627075351,16.512545394519645,19.307249712313002,26.718123209169054,11.633603238866396,17.49931506849315,8.130862767805443,10.266496815286624,24.377733199598797,14.454042081949058,12.818867924528302,13.449908368967623,25.47931605074462,12.864516129032259,9.9185360094451,14.498837595483229,27.49063670411985,9.5675,20.46320224719101,15.654248069059518,21.872512103281334,18.276740237691,31.9055805342502,33.65813424345848,11.64995357474466,28.736499068901303,14.740518962075848,21.725103734439834,19.028953229398663,18.85304117869286,15.41006446246621,13.124101281650516,9.795687331536389,14.000791139240507
01:10,9.341301460823374,8.910828025477707,18.57554417413572,17.424564668350392,20.866798642533936,27.819017320607987,11.499309392265193,17.39295302013423,8.762748091603054,10.470648551653422,24.694874371859296,14.662448979591836,11.945091514143094,14.41112828438949,25.225130890052355,13.874778649127245,9.514845423936332,14.888963435088897,27.995711605467704,10.542929292929292,20.262485811577754,15.533456391324412,19.810467479674795,19.0660777385159,33.21402116402116,34.660492040520985,12.806616541353383,28.251212234240956,14.789757412398922,21.950308959835223,19.581953911067835,18.757954545454545,16.222379890533144,14.198230668414155,10.338699291693496,13.34441087613293
01:20,9.860420650095602,9.250517598343686,18.91931216931217,17.35916169967314,19.91257934218119,26.99926335174954,12.46890286512928,17.98785144047206,8.667772083207717,10.554422635737955,24.039499801508533,15.27588813303099,14.339761248852158,14.133271202236719,26.995687331536388,13.870918367346938,10.73744437380801,15.375020678246484,29.49608719955282,10.501808972503618,21.614862955637186,16.140382862351867,19.771435819381026,19.750770284149265,33.72518676627535,34.22527944969905,11.531677018633541,28.51218151385531,15.577233042310276,22.235721442885772,20.13562039115101,20.5656836461126,16.274846868207863,14.611201563008793,10.524607896160086,14.185703185703186
01:30,9.598136645962732,9.0,18.936239427456083,17.261662507199077,20.350275922160908,27.872830322352108,11.857836338418863,17.414010624169986,8.960566851509551,10.658320687910976,24.558333333333334,14.66938775510204,14.171770665438636,13.413138231631383,23.912433478471215,13.98646232439336,10.301472995090016,14.302899033655448,28.0216,10.292098677154094,20.860710321864595,15.753454231433507,23.689071038251367,19.50222070379228,33.985298048650094,30.989209535759098,11.639613526570049,29.921232168699607,15.652203161789439,22.334189571024915,20.50808625336927,20.743692870201098,16.290822653989252,14.473059653624118,11.25965097831835,13.951048951048952
