Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
00:00,18.168438266557644,9.52854264607119,9.400057770075101,89.61985074626865,46.77115229653505,28.831515499425947,35.52180899908173,42.86016338298895,108.2925925925926,23.64434553914627,22.415723136082033,104.41287128712871,52.10454985479187,17.476957001102537,57.26592797783933,11.121235823230348,49.40025062656642,32.56683937823834,59.55873402312842,55.27296726504752,62.96085080147965,33.35740655283802,42.813536650615305,73.58023735810113,42.49676624576532,17.78385010037921,40.26008844665561,24.081657775954042,90.74869565217391,26.081127241673784,67.00525624178712,37.353228962818,73.13492504164353,47.40518465909091,21.89091947458595,33.43565232784564,8.026096033402922,14.468210941350419,34.50842886041807,30.912473671893284,44.14617057260208,36.60022313127557,20.675018698578906,12.154870940882597,44.08864398658361,32.656607224508456
00:10,18.491369710467705,9.5956749672346,9.570512820512821,88.09518161601186,46.620668693009115,28.250071448985423,36.07950931394821,42.961639266142484,112.20516063749051,23.428542591844973,22.69482173174873,103.35164563226924,52.461598138091546,18.50066844919786,58.62896241122467,11.563858177659169,48.62962031682172,32.22585128561501,61.03257590991353,52.675711275026345,63.75821267320567,31.874537770734285,42.42449203734212,73.90082219938336,44.8108646188851,18.376053962900507,40.121651785714285,24.34369173399627,90.29299363057325,27.810748999428245,67.56653386454184,36.92470588235294,73.19023849140322,47.16909932360271,22.12921669525443,33.656399362719064,8.559359805510535,13.921064922933208,34.387672617042774,30.991795593061415,44.15679611650486,36.30420353982301,20.58834516249533,12.161415623651273,43.65035971223021,31.00362647325476
00:20,18.08549874266555,9.549988816819504,9.707947205841055,86.47160603371783,46.971389378796786,28.113519680547633,36.08667736757624,43.14035087719298,110.34450127877238,22.94854721549637,22.275436793422404,102.79481426078284,51.40101127965772,17.564643799472297,57.984315753188554,10.981700343118566,48.20732323232323,31.855203619909503,60.3566518398706,52.386339662447256,62.00896168108776,33.75164735287434,42.367986798679866,73.32460461498574,43.173128144421426,15.74291237113402,39.69619205298013,24.608526337364214,89.30931458699473,27.05926137990266,66.27303576089794,36.499706974018366,72.00387883265607,46.31030855539972,21.520977011494253,33.34512648151424,8.05992586490939,13.928811928811928,33.65795644891122,30.532360555424805,42.85483042137719,35.87121771217712,20.396519107075292,12.151050788091068,43.0144578313253,31.342780026990553
00:30,17.9817528338402,10.367455228830423,10.107121836374338,84.86703150421535,46.93094578551642,29.03988603988604,36.424920127795524,43.719866603144354,103.98145828113255,22.316097969436886,20.43622808785009,102.26112469437653,48.26760288667837,16.561706783369804,56.09284365882959,10.55421231582924,48.067966016991505,31.9814453125,57.98428053204353,52.452675982072236,61.661928306551296,31.895362120173633,42.08647026732133,71.2183316168898,44.0761579110973,18.998096597668333,40.15313549832027,22.50350226617223,88.15252784918594,25.544289376246084,63.815844155844154,39.04698250442304,68.84636665437108,46.09348739495798,20.820565704183853,33.71807272075945,7.195826645264847,13.58499095840868,36.29355608591885,31.712174524982405,43.271034996276995,38.486924493554326,22.45105421686747,13.0,45.09275362318841,32.52810516772439
00:40,18.01821147050829,9.95832414553473,9.73956442831216,84.5807453416149,46.62110358180058,28.50870185449358,34.96863553113553,41.66955892986262,105.35311871227364,22.480167890870934,20.97229268292683,101.179236043095,49.02064264849075,16.467214888552263,56.57502980752853,10.36988416988417,47.81433549029368,31.625481274063702,59.73404038343871,50.85291808427113,61.097805933250925,32.38826751883132,41.367731367731366,72.45846153846153,42.498797354179196,17.215500945179585,38.61682242990654,24.091169255928047,87.25056116722783,25.84219505260165,63.18083462132921,37.66443349753695,70.20901335311572,45.59423274974253,21.774099883855982,33.541778015321576,8.456836798991809,14.568170299037,34.39099764863957,31.186472522310943,43.05972615675165,37.10344827586207,21.117952522255194,12.103631532329494,43.70053217223028,31.881293302540417
00:50,17.404703308722997,9.002451526632495,9.16592551417454,82.58243383114002,44.761941300594664,27.8623595505618,34.11227989938258,41.544011544011546,105.92137653855815,21.448289738430585,20.952549019607844,99.36381135707411,49.36908701576796,17.16254036598493,56.87593728698023,9.856370656370656,47.577265973254086,30.78965636931621,60.887077048512026,50.42816610781532,60.050022806750796,33.24480474994291,39.8291156462585,71.24459149910919,43.479210925644914,17.61743341404358,37.588560375794415,23.801467590705258,87.14176353841792,25.26497631652271,62.9048969072165,35.196232339089484,69.92117952522256,44.49137336093858,20.98208092485549,31.461253309796998,8.01060895395714,13.19802445907808,32.7064406779661,29.556339684780053,42.000231803430694,34.14908424908425,18.899124476589265,11.003322259136212,41.83219512195122,29.78675799086758
01:00,18.411732605729878,9.934568748570122,9.882664437012263,84.36931482575311,44.25430249038267,27.8043974871502,34.435657142857146,42.553030303030305,108.92797711908476,22.08580310880829,21.0,100.5424932647563,50.72542569659443,18.148852459016393,56.9813579613477,10.151737451737452,47.45945945945946,31.462780898876403,61.34222855978815,50.585111920874546,60.20669533169533,29.970868644067796,40.0479302832244,71.16070528967255,44.5004659832246,17.3661119515885,38.047219893825094,23.822336065573772,87.53453622779814,26.348001150417026,62.92588780236747,35.697088137580614,70.76093402520385,44.775354794046386,21.86521365070261,32.80251221214236,8.654575776526997,13.57994699646643,33.25109390777516,30.195631751996242,42.79124579124579,35.115653775322286,19.908112264513647,11.873897707231041,42.209290953545235,30.166897187644075
01:10,17.966903719912473,9.399229199727953,9.664623955431756,83.31637918325225,44.12683896620278,28.216231555051078,34.46461187214612,41.79706307173809,107.33680646001562,22.360546953549164,20.72805981896891,99.7471632955106,50.790034897247,17.549754954187087,55.9080794248545,10.533931357254291,47.21262790117295,30.595876963350786,60.94562118126273,51.00518403317781,59.11530238240684,29.489216201998946,40.59154550350027,70.6619011788312,43.622924648786714,20.2973677352098,38.14880273660205,23.328361258684104,86.98938547486034,24.726306961140622,63.399434156378604,35.29274004683841,69.34831460674157,44.16781529979325,21.93176538908246,32.95234733498059,8.452631578947368,13.289241622574956,34.23154701718908,30.447504708097927,43.3388573920628,36.62626641651032,20.001895375284306,11.980316645271715,42.858481262327416,31.047134935304992
01:20,17.67443820224719,9.844318181818181,10.111076732673267,81.62542548468255,43.59702369297043,27.620886981402002,34.33241505968779,41.73440499040307,105.88849557522124,22.31753076457535,20.403649488670542,98.85984755347923,49.42067632850242,16.383585313174947,55.65905216501875,10.13849765258216,46.48229759841545,31.12061711079944,60.01207531723291,49.512503290339566,58.53966309341501,28.7677624602333,40.31376734258271,70.30068684813024,43.447968285431116,17.714119832791454,39.21396396396396,23.862792574656982,84.9248653246385,25.15869927737632,62.82111512648425,36.03149452269171,68.69648798521257,44.97038327526133,21.202683414216384,32.72421052631579,7.906944444444444,13.264639128461189,33.635416666666664,30.523040935672515,43.041532171293305,37.31019036954088,20.46750764525994,11.847144697294976,42.5119804400978,30.75829827021973
01:30,17.909338415464198,9.971231043710972,9.551541575833074,80.15642458100558,43.184471575734456,28.53889674681754,34.46814848762603,42.170915270696774,103.7502522704339,22.517559702990166,19.87535014005602,98.25081433224756,49.98817141749079,16.549032258064518,54.46471688488352,10.126760563380282,46.145169200588526,30.266265912305517,59.95509287609716,50.65986928104575,59.21708131067961,28.88499335989376,40.714054491502566,69.05818089430895,44.68503153003651,17.771598153440316,39.26059085841695,23.11926790024135,84.00819672131148,25.753185595567867,62.94721862871928,36.85862949145886,68.73996316758748,46.377272727272725,21.006926406926407,33.10530035335689,8.162996501337723,13.877010406811731,34.19824679703304,30.68517217146873,43.03051287600086,37.7713858797161,21.103740840725028,12.07955036748811,43.76183431952663,30.730195712954334
01:40,17.027998902003844,8.749888542131075,8.810144124168515,78.94313005143277,42.21553398058253,27.200113058224986,33.952806414662085,41.04073807812126,104.32060096765979,21.21978476821192,19.361361771944217,96.09562357703011,48.09938136100579,16.33907056798623,54.70356408498972,9.489396411092985,44.598774509803924,29.711430575035063,60.152156057494864,49.33427908176425,57.948053870060676,27.783003741314804,39.265450585352575,68.32531036230048,45.017002881844384,16.900295732995353,38.35658482142857,24.008379888268156,83.4941209406495,24.409641873278236,61.556569343065696,34.917816203613754,68.4544788422788,44.371866295264624,20.760171919770773,31.820729772607088,7.9520657841957485,13.041819852941176,31.56783075889859,29.532114392873886,41.283953287197235,35.17022072577628,18.11937523242841,11.34592013888889,41.00936883629191,29.53460287970274
