Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,73.57137758743754,76.38685916322923,96.56987447698745,96.8163215590743,164.26646459079637,131.16448032290614,163.09486071085496,82.19042936742052,234.37030995106036,63.53777650100546,125.7731221257026,200.0149613899614,193.263644773358,152.85584981562187,133.73342803030303,241.46567781993792,209.0388575224178,216.6690199335548,168.63589743589745,214.5043893129771,234.47423450336072,64.74183583406884,222.69297484822204,246.1056077426701,155.56689613888057,107.1171332586786,137.47243923611111,160.22365038560412,47.546772068511196,95.4828588030215,162.89148128052088,43.00645756457565,152.59890727944722,214.79192740926158,48.36807304785894,127.16679506933744
00:10,76.28953945019636,79.69315476190476,99.63186813186813,100.45217611336032,166.02455661664393,125.33009057363302,161.97044804575788,76.59874213836478,235.6372417493963,65.04273504273505,124.65639445300462,192.24773269689737,204.40663507109005,151.47966666666667,148.7340954274354,220.20670596904938,202.26075446724025,216.69224489795917,181.08520542400325,183.181479758027,226.84517098835025,68.88893563315104,222.56222611744084,212.51407077180272,152.19363686231486,115.649138712602,123.32500524879278,163.19485294117646,47.95519568151147,94.09013398294762,174.2814606741573,42.61657722122838,155.21393114491593,218.44091448931115,49.00383509108341,125.99425287356321
00:20,75.21799056945956,78.47407189157336,105.57725234406848,98.12805348418617,161.27836734693878,132.8453020134228,162.13425704730054,82.84186501467232,228.8851623289509,61.453050989133466,117.79359243697479,197.95004849660523,200.76923076923077,146.9289544235925,159.56812824139556,226.1964809384164,206.00397482610137,217.68602322787345,188.24533429969196,180.4165915238954,227.17821415339014,65.05916370106762,217.4040315512708,238.66145092460883,154.66593198992445,116.54809641811218,137.23259355961707,155.0179395181958,46.731988472622476,93.84348355663825,195.51346274264245,41.93184596577017,159.21131590227176,211.0547686496695,48.372206025267246,126.54856254856254
00:30,75.8588028169014,78.15676321289938,98.54093567251462,96.12221440300259,161.76874485031584,121.99526547176193,160.7915970398663,79.2557239600129,231.52126528442318,56.120098039215684,126.01083591331269,191.7654501216545,198.7754716981132,151.9957053187975,150.3713339640492,226.26654611211572,202.47667210440457,213.38548387096773,193.56938664736748,188.8594249201278,225.9197461739455,68.0173564753004,213.48991228070176,212.0209726443769,158.85333333333332,118.56982739296122,128.4755335201552,155.15192403798102,46.13247863247863,93.88705882352942,190.1786951501155,43.31806534272902,153.1571212745502,216.0391502276176,46.92389210019268,128.6221613155834
00:40,76.67360621030346,79.29352645580845,102.7579250720461,101.14873587950511,165.06701455644054,126.65149501661129,161.6620336503292,81.06054872280038,231.11788508227679,59.8036152644499,129.03667855323485,192.12031558185404,194.91768985902684,135.77454545454546,150.20696419813635,214.50646725949878,202.8504301786896,217.67727458180335,187.8732882965127,204.72106943335993,219.58027956176804,62.41212385521151,211.1436938695822,250.66628701594533,156.0330310880829,118.24151027703307,131.41811846689896,160.0510358767054,44.15186853962364,88.5646217986897,183.0504939626784,41.68906782285537,160.3314358001265,212.71156211562115,47.279556259904915,126.71737451737452
00:50,75.98557861414,78.40059701492537,97.91285956006769,103.22237493128092,163.9747044267253,128.08695652173913,156.91534520614783,80.18887122416534,226.5188577586207,57.34827898550725,126.97225130890052,193.92870544090056,189.17544731610337,125.08649289099526,153.18491834774255,230.25954738330975,206.76730581735455,209.54024829795756,183.8931072613343,172.25245316681534,224.48047023132347,68.39241622574956,208.42472460220318,254.4246913580247,160.91019337921992,121.03665521191294,127.73702347620073,160.73563802745298,43.88761955366631,93.91425120772946,171.704687076673,41.081277213352685,168.01062932343513,216.2288753799392,47.96310555020853,126.3213595983005
01:00,73.49964614295824,77.89131066550421,95.54676258992805,90.2036310107949,159.5303867403315,124.97966919365955,165.11257309941521,83.82345058626466,222.47396121883656,63.24545200111951,120.0744625065548,192.70420492991784,205.5016486104569,123.3664281454979,156.40499510284036,202.85870020964362,200.69731800766283,202.938074310827,185.75827390747853,178.70135009310988,217.34490566037735,63.49262405006706,215.19405034324942,256.14113389626056,158.34579439252337,123.82707852193995,127.55779855503613,157.22444786851565,43.464295056238555,94.15260115606937,178.10265942236202,38.036358261897725,156.9241452991453,219.00152485513877,47.9035646085296,128.5767354596623
01:10,74.55190866928291,79.83239752947782,105.98483606557377,101.74276282376842,162.28759967005774,123.4315424610052,156.7265774378585,79.58996763754045,218.51443497387956,57.42682341650672,123.56371263765077,195.34728829686014,206.2150588235294,146.16192283364958,161.63190476190476,213.95692567567568,198.8862467866324,215.21050521251001,183.97449799196787,184.0696188084912,225.40489432703004,62.369623655913976,223.20081411126188,254.61820403176543,157.3470276999689,117.73402573944458,134.9072891433605,157.60438999489534,42.240336576387065,94.407840842598,185.22898318654924,40.50594693504117,165.11752511561156,214.24046242774565,47.38534728829686,130.47457627118644
01:20,74.9833628318584,79.47592646629705,98.81260504201681,106.15228826933193,157.67085152838428,126.07192807192807,163.1084662576687,75.22945205479452,223.06620689655173,56.508116883116884,125.32818134981969,194.5166265060241,205.8056206088993,133.14078498293514,145.6885813148789,223.8719467061436,198.44201241424372,216.29471134436818,186.03033625730995,198.06339592166364,224.10212448751398,62.40615247436469,219.10910690717114,246.77691591684766,160.07971955336276,118.13609601449275,124.39651462994837,163.01469842878865,43.19665497707041,97.26453488372093,200.78593272171253,43.24826935179358,163.05528295714754,219.17654135338347,46.616772151898736,124.33271167474823
01:30,75.68768011527378,79.05300655457395,96.92845117845118,93.47395326192795,160.11485745614036,127.45279255319149,161.33244422890397,79.22373100549628,227.29034074908478,58.76978226234732,129.7230454777721,193.06038647342996,205.4477046852816,142.873786407767,157.07117969138875,231.4496644295302,205.64257161892073,223.185140562249,185.73136270682284,196.1960690316395,223.7823378526933,64.6500904159132,213.3192195931922,250.70797807551767,154.11147327249023,118.97552928237559,130.24528725314184,168.04552352048557,42.36447834377554,95.42434782608696,169.00597868468938,42.11190168175938,162.1827564306129,212.5442196531792,46.49047619047619,122.20119225037257
