Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,1222.0385200202736,423.85230125523015,1198.0991253644315,275.24104347826085,818.944550669216,750.5537240537241,418.21956684092606,1372.4537142857143,606.6643356643357,504.84424980959636,781.3663305206833,729.2687224669603,968.325518925519,1672.6914841849148,1463.2936337625179,441.8869916175101,1024.283539934097,1266.186153140761,1556.9429305912597,748.1271878646442,690.5188284518829,776.51832677573,908.0395495023572,1510.5280566068784,961.8059145673603,433.7780496329955,861.6489590811199,386.15944931163955,346.5828386400432,982.3164366373902,586.076359832636,664.2042181069959,391.71543985637345,440.8939752696659,945.8358843537414,575.5228426395939
00:10,1283.25256147541,423.7529459569281,1194.8231631382316,295.8932419196866,827.1652957305131,735.0030627871363,426.83164005805514,1382.7393455098934,636.8167720873291,508.97021764032075,765.0874147551147,725.8729460093897,926.1222967934377,1770.0426575140966,1471.7173132183907,450.5510644862697,1047.0621494618765,1317.9261744966443,1539.301552710433,756.1361689980017,714.0931116389548,791.3301534632932,919.8158246458166,1534.0477928974444,891.356027753686,410.56469784909524,878.2249503968254,390.4112242364043,363.05607476635515,1120.1290255123379,606.2998976458547,665.9803465218515,391.63141661158846,449.04013377926424,984.9744588744588,582.3670279283035
00:20,1320.4816157431383,413.4429308565532,1210.1778286189683,289.37113764044943,802.4596805609661,734.5558939993908,434.32414280664545,1393.173276857913,650.4857261067439,529.6092865232163,746.7968215650775,753.4670138888889,938.8351377952756,1679.8212345679012,1494.6584176977879,386.7123167155425,1099.5077385424493,1247.031263475636,1562.986308871851,738.4313340807175,931.4184858337204,781.0593327702703,930.8230208051878,1529.2722240858773,1003.3834821428571,376.1676300578035,872.4366845740599,363.37775,323.0853052877593,1004.9347408829175,575.1700960219479,650.7528735632184,374.868638538495,413.68392993145466,931.5377604166666,600.714190391459
00:30,1305.1157407407406,402.24288659793814,1208.8790591174022,283.9234234234234,772.9957757296467,731.5447204968945,451.8965639390719,1439.8520368946963,708.5207972270364,479.9451525685593,720.9107845166632,756.8668217505088,951.0344742063492,1480.910778876296,1477.4523897739903,411.69757033248084,1079.597494974486,1220.7832139201637,1503.398449612403,688.2809583858764,749.7200195790505,799.8736146632566,935.2617238669112,1510.7611588344282,993.0907352316192,372.2641913602285,859.747100912904,358.0464349149962,311.67976910390325,935.3766069546891,569.3809523809524,629.5390382626681,376.57056145675267,396.9117946110829,908.8146091413926,569.638731596829
00:40,1301.9131323454267,401.9369997947876,1231.872309602649,312.46817691477884,780.8746551044541,749.0886897404203,446.95695130557516,1432.4657640232108,699.2207992934423,474.68006123230003,734.7844286312264,773.7981572127843,1023.5628442663996,1541.3095757575757,1519.2564596991901,412.4863665187064,1068.7867206235012,1214.4919405484613,1435.48772845953,690.4925334031963,713.752642706131,821.09034467994,933.5276674609479,1508.5142617449665,946.1697218028899,366.7807355516637,874.0348837209302,366.907765770294,306.6110628439038,889.7310446503791,566.7604523646334,632.5048767967146,365.1553038553692,409.03867258949566,907.1444468221699,555.3396524486571
00:50,1291.316632231405,402.23622532894734,1287.1282840722497,351.8007761966365,787.1963709677419,765.9258578431372,465.05440229062276,1461.9440750879937,709.8111625854842,481.2752573389249,764.1669774186865,764.2033401699384,1044.2883755588673,1517.6450839328538,1496.9377625047728,415.509977827051,1028.1375917538653,1196.7603092783504,1423.8821218074656,706.5215789473684,647.621351766513,847.9339520828837,965.3016993464053,1531.2293163964566,924.0525638275049,424.9982704946385,889.8241833030853,366.299898938858,326.8894085281981,919.9164829782023,540.811149825784,641.5566590272473,359.0880962612806,415.48822158943824,908.0072003388394,530.1443546625901
01:00,1244.5398679532757,399.8854748603352,1292.0447821681864,358.74114972393636,774.4659643435981,777.0136778115501,456.72921108742,1446.3249902229174,727.5190956979807,454.3415479399307,744.4675925925926,756.0979809976247,1035.060019598236,1476.175284629981,1468.9544792425345,413.7015065913371,1029.5312893081762,1168.6709251101322,1460.0939839917376,672.5058139534884,615.6021699819169,859.5385606874329,952.3616071428571,1533.2158165808273,858.8153182308522,383.2183988764045,908.213647813144,373.32976281560826,322.9528535980149,917.9723618090452,533.9529010238908,637.3776241679467,361.2032590051458,412.48,898.7256878806974,546.1668171557562
01:10,1261.578648788035,437.4275696253256,1289.8961498439126,363.2896351307717,792.7573322619526,798.7659827534939,462.888377037562,1419.1726448561292,711.8302614659237,427.6401109789933,787.983870967742,746.5929919137467,1088.4571150097465,1503.6427720885924,1505.4437913299046,430.0102367242482,1031.0248524941892,1160.7062484441126,1482.859320673977,689.5624,579.1827643630309,866.7303394929094,946.193239286665,1554.0572709163346,878.6852673853308,434.1452750352609,898.5407309555262,371.92098703888337,333.13970783532534,881.502196193265,541.0287316047652,645.5440467123635,357.19043552519213,429.70555108608204,914.9568892645816,543.564365062078
01:20,1218.98630831643,405.34082397003743,1266.702792830346,346.6022944550669,815.1055533674675,791.7136576787808,475.5845990815966,1432.8840349483717,708.2122799664711,425.03995205753097,781.9140950792327,753.0899674459899,1055.2761083743842,1413.7695395513576,1461.134636665437,400.2137614678899,998.9253423372726,1142.5422018348625,1447.9869228716307,681.1489024067707,635.585652173913,875.907793867121,971.8637935621176,1535.4314381270904,846.3071065989848,381.3848065317714,899.0408675799086,382.9621307750568,324.274287295876,958.4661503872096,536.8262098198517,643.3059337272027,367.7326818675353,424.05905932656333,896.937913377427,535.1951807228916
01:30,1239.988401412002,434.60771641206424,1262.9943301133978,357.0032185387834,845.6473724295506,815.1451755680141,467.4847177274362,1432.9829192546583,714.8911928174433,397.712895377129,849.9003944773176,760.4521994134898,1100.4130381902214,1542.337914691943,1506.4118311981915,448.3540392661732,1000.9623423423424,1161.2182589174358,1438.3237025147137,685.1693989071039,794.0236144578313,879.6052631578947,979.1368337311058,1569.1755027422303,860.5210459183673,424.40504978662875,901.7082949308756,395.8242003471361,343.82576162479955,950.814620758483,543.1508969398523,655.732507100439,372.6938189845475,444.09531416400426,949.817380081738,554.7381756756756
01:40,1275.4972292191435,419.30250783699057,1263.6763774540848,338.02356455360103,845.2893401015228,783.6391962725685,461.842562432139,1440.3979198767333,719.5078023407023,424.6055888223553,837.9907210516142,748.5254786450663,1044.503203548546,1537.240745107286,1514.7001176009408,440.87899904973074,1041.223356942843,1215.4035353535353,1499.9700631694589,690.7948982221077,754.8577055637617,840.2955696202532,988.5775839280994,1581.5242349048801,957.1882709370266,402.37710196779966,892.1819844535894,393.15326510721246,358.2181723509503,938.5787917194762,539.868077601411,657.9785363330748,374.1057054400708,445.65663621708757,945.3778155546112,546.8150943396226
01:50,1272.4442778610694,417.6514605842337,1281.5181818181818,327.74885993485344,831.6074866310161,796.4693151497183,463.81413994169094,1467.5827559661277,700.9143288735434,436.2353870458136,827.7048014226438,754.6781976744186,1041.723645320197,1684.8410861865407,1534.9345354762838,447.75496476617553,1062.757615246783,1209.838773006135,1552.796685082873,702.5437401781037,825.4082751744766,847.1492320464923,971.6294388723231,1569.1989229765013,1060.5206981427611,412.2090455840456,904.8640708789927,392.9975155279503,356.2085561497326,980.744133799301,558.5602094240837,687.8088273700705,373.75573698146513,450.39671789528524,971.7077908217716,553.1112029764365
02:00,1287.0201511335013,433.2404781199352,1284.5750915750916,341.63737001006376,818.4502505368647,807.9720132410472,473.2471869328494,1459.1681102362204,681.2291501191422,454.00929152148666,802.5522092332078,739.2765460910151,1081.849925705795,1707.216929969347,1570.7104547221143,447.88711776187375,1085.3654612075832,1282.0632381889764,1513.9321242099477,706.1573129251701,871.7260891337005,840.2470809007506,952.0138099106417,1589.7486473192328,996.7360849056604,404.8089605734767,923.354062641852,388.3797592729059,357.25207468879665,977.6358764991069,574.6717877094972,687.1205859272823,375.93772163120565,456.83799626965094,978.7886092150171,556.8802177858439
02:10,1304.1605435329643,429.399919775371,1306.8317907444668,342.3725622057835,802.5219192267863,790.0931137724551,474.3341827448125,1443.9014740108612,665.0268112975849,453.15109034267914,822.2717412739105,730.044793484584,1051.44976432647,1586.045068428504,1536.6538167938932,442.6924764890282,1059.384394447104,1234.340516161363,1457.600634752711,696.7039215686275,907.9892673821745,853.1866859623734,951.408906882591,1576.9037867706809,1016.6501793951819,432.2605734767025,928.6498746295874,396.1063936063936,360.4334867942816,971.8992327365729,589.953904368765,712.9827540461661,386.0106690375639,456.4468085106383,997.3493487080931,561.488060930424
02:20,1310.455919395466,434.9540826512278,1323.165743670886,334.70178861788617,834.5174311926605,794.7622950819672,487.15040058266567,1451.7570818781528,665.1183026984747,431.6268946754761,812.6502935420743,747.2038976148924,1070.6100519930676,1549.5930695387497,1549.8466305189775,444.7830393067162,1030.736261682243,1227.4883136466449,1511.8622611464968,706.8048368953881,829.0218023255813,836.1732703756928,946.2733657482441,1564.9286406199549,1027.220484753714,382.0456653585444,931.0613955595832,387.41435768261965,360.5463056680162,927.915452653486,598.1775862068965,708.0587151132174,372.1908787541713,455.90680818017086,1002.2892473118279,577.1122732123799
02:30,1337.6944162436548,429.4349960722702,1307.196421471173,347.92297387809776,808.9582255083179,790.4921875,491.1549346879535,1440.6894360603653,655.9909591194969,474.572768192048,834.2635308010234,731.7738619676945,1078.1538461538462,1632.4824438202247,1552.0167046317388,439.9482602118003,1034.4980694980695,1221.0515463917525,1481.7408480379247,690.579065211307,828.452466367713,864.0974348365743,961.4725184577522,1554.033595884906,981.2557843885075,375.8515030785947,941.8299226921328,385.8940127388535,367.0450310559006,949.0620761606677,593.3011804384486,705.4845442536327,375.11138338159947,455.0570478383218,1008.6355441081777,581.3237078886797
02:40,1329.3805399898115,434.2933623073884,1308.5880839271576,358.44639244774106,816.9591910436981,788.7937103289094,491.3788977519942,1457.3049115913557,670.8225409836066,473.73356009070295,807.9002375296913,738.2585112521639,1095.094793713163,1652.1299369011451,1550.5139249907168,457.4656164798546,992.8087864602088,1245.757605738313,1500.4173001310617,701.459200900394,852.4344023323615,879.739469899322,956.2348320693391,1613.9338368084059,980.3304326205867,405.3592552026287,952.6655132641292,391.906584992343,360.3504572350726,991.2330808080808,610.1350984385608,721.2208344406059,386.975300400534,458.92600101368475,1021.6932989690722,684.0413730393271
02:50,1339.606464853771,445.6228435455086,1327.7932739861524,368.1421370967742,812.1440798858773,779.0410879629629,510.3491947291362,1455.413627254509,654.2429755407318,486.41248606465996,827.4138337590882,761.9241437871498,1096.064842209073,1535.1434863235977,1614.3789032749428,449.9490616621984,999.5158613057912,1217.0626095667417,1516.191574993292,715.1134873110921,837.1647753064003,851.8975051975052,955.9757162346522,1599.6978674914537,1004.6968178401403,376.4863387978142,970.2497745716862,377.05256343863283,360.42455435601306,980.8540388548057,627.4289571380358,702.0596306068602,379.2768300583027,459.9481930755623,1019.7703848662753,613.266043866775
