Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
00:00,13.953464322647363,19.746689368142263,9.682565789473685,8.066070541480377,6.1417366946778715,12.816591704147926,19.523122238586158,22.235294117647058,24.84315725066286,9.539125883276629,11.31125226860254,14.958888573858804,30.72812579254375,39.43112701252236,22.99384851980008,21.45498614958449,30.78111040204212,19.893433179723502,28.074048913043477,13.496756572208945,48.44038929440389,25.87124358661129,10.22768479776848,10.469283711445323,27.2361070273449,13.676490591702562,6.134413309982487,19.39926380368098,5.742978936810431,17.814950166112958,15.767702936096718
00:10,14.795243019648398,20.92350611951044,10.629588738614409,9.209724819663371,7.6827912149013065,13.564670357322598,17.755360918151617,23.73255328040117,26.09387169501947,10.602634194831014,12.32465883846398,16.073499267935578,33.135747785304844,41.17238307349666,24.792925824175825,21.441812564366632,34.058773181169755,20.791380730167443,28.83313803609093,14.438860971524289,51.43092105263158,28.200109349371242,10.633298208640674,11.531533869711913,28.942381942381942,14.138519037608036,7.059508124725516,21.80722003929273,6.730942828485456,19.207467418104965,17.522727272727273
00:20,15.181818181818182,20.06318207926479,10.691832725231546,8.728737912224151,7.443015178801132,13.700662927078021,19.704927707288284,24.341719077568133,25.36698412698413,10.146031746031746,12.260306951549804,16.122768470200494,32.715665796344645,41.20272647317502,24.473879214523897,21.756206896551724,33.179212507237985,20.499726925177498,28.56463238827487,14.153924566768604,50.096725288053364,27.947432762836186,11.276383636988657,11.166244298023315,28.79171632896305,14.272870662460567,7.101753576372865,21.053840454433193,6.409759686120648,18.72248803827751,17.97829861111111
00:30,14.782544378698224,19.462146669302232,9.973742399115533,8.3451536643026,5.789083820662768,12.586595037093886,20.33226464587584,23.91201982651797,24.81750311074243,10.095085995085995,11.625774473358117,14.568665850673195,32.16412012644889,40.984035476718404,23.435012328284607,20.341296928327644,32.13636363636363,21.02403058438012,27.174570912375792,13.913086582947786,50.88510892270964,29.45977984758679,10.139623955431755,10.829963711767755,28.392139213921393,13.79555757026292,6.66304616144162,20.551809008122078,6.222246599385696,17.93733383972655,16.728959861890374
00:40,13.91005291005291,22.755513910912498,10.317518248175183,8.651697127937338,7.184268426842684,12.463068181818182,20.915546464056106,22.180600649350648,23.518226390961416,9.753715498938428,11.81280193236715,16.557813394390383,33.53878188443519,40.68883826879271,23.988477653631286,20.89650492025789,34.00284575981787,21.15730337078652,29.502350728725904,14.048962386511025,51.1585401459854,27.493091303169873,10.640248104755342,11.080456852791878,28.4782480893592,13.58361930908259,6.571133547498853,20.72274763563962,6.42548189938881,18.118909090909092,17.028534370946822
00:50,13.8729388942774,18.670759785111283,9.881774782364504,8.523821721311476,6.909090909090909,14.21282722513089,22.78723404255319,23.125932062966033,25.13685095648518,9.59866564023608,11.700063411540901,15.394156706507305,31.89956106377485,41.613392857142856,23.465090909090907,20.376894577298753,32.44578313253012,20.877276326207443,29.380272407732864,13.802936378466558,48.8855981416957,26.901949860724233,10.164059784497741,11.132056451612904,27.691022964509393,14.030639431616342,6.553406593406593,20.501339177014852,6.28612578012482,17.892453518045937,17.652516411378556
01:00,14.631708517971443,18.790352504638218,10.54022346368715,8.376583096407341,6.805387409200969,15.561667631731327,23.72567344694887,23.542090280601872,25.4726741760534,9.729640030635691,11.161807113104775,15.955749718151072,32.57135375752815,41.01287172658677,23.390101892285298,20.242323097463284,33.563247325361864,20.947243471379583,29.21313672922252,13.700531208499337,51.336683417085425,28.24931205283434,9.777156828501571,11.128428927680797,27.959821428571427,13.964576457645764,6.241329825400622,20.747707558859975,6.194339622641509,18.38300787941076,18.16593886462882
01:10,14.860555826426134,23.20244045868862,10.423607280750138,8.542487046632125,6.805832693783576,14.568738229755178,24.438983986747655,22.823746918652425,25.8808770820156,9.555447706867266,11.080625,16.408250355618776,33.555813353957205,40.707139608913145,23.44700292397661,20.76992632283992,33.18158810503005,20.900660501981505,28.6769542689795,13.642308975642308,49.55329486790161,27.699769053117784,10.412736660929433,11.344425552586834,27.172215843857636,14.085101679929267,6.6376157146082635,20.392768697374937,6.047313947757516,18.313639432815666,17.071273359408952
01:20,14.149097815764483,18.44251790425933,10.051690416317408,8.377613125165388,7.921423276501112,14.396950875211745,21.180634201585505,22.51883701883702,24.71768202080238,9.22892083243939,11.2438717787555,13.720454545454546,32.72851612903226,40.57940503432494,24.262269336474283,19.36307901907357,34.33923978279508,21.692733017377567,25.68679409209383,14.04763491005996,49.43426294820717,27.369757489300998,10.415834767641996,10.887438423645321,27.058723884810842,13.82327016306743,6.576948700866089,19.874937468734366,5.947018235584031,17.8060695780903,16.622788088044885
01:30,14.006100422336932,19.000379218809254,10.118092566619916,8.576597992604333,7.087423312883436,14.35484756934908,21.823563054046325,22.727272727272727,24.499575191163977,9.504523458868084,11.52807881773399,15.323275862068966,31.43595863166269,41.83443416996918,23.001013513513513,20.693315418206247,32.520337922403,20.931398416886545,28.07824175824176,13.606551840594394,49.39109650433224,27.579735682819383,10.105226480836237,11.004907975460123,27.19201786212671,13.906117908787541,6.281464530892449,20.686800894854585,6.053536821705427,16.969044006069804,17.244924977934687
