Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,44.33468972533062,43.598015488867375,12.874482086278332,35.43060578661844,18.036829463570857,24.754908754908755,28.58359340169416,18.51008645533141,48.73610599926389,12.91829745596869,15.290702947845805,45.290736145574854,36.63005324393611,39.30948464912281,48.31475862068965,73.00540073449989,18.10806345009914,64.20560190703218,44.535384615384615,52.357393391175926,27.91012168141593,47.4853413224909,39.544941555824266,28.690536651430506,48.70431588613407,56.54374353671148,45.01848698613476,25.187446988973708,50.21439216521184,86.40520400684095,35.043890274314215,36.60321771834517,50.11157114839834,33.385657633840054,43.92725337118524,73.888720666162
00:20,45.3139306736429,44.32580798479088,15.25762952448545,37.241569318933216,18.53250198991775,26.686380772855795,29.92070684186679,20.49315975286849,50.99486049926578,13.654818523153942,15.655797101449275,47.53333333333333,37.945465207193116,42.79663730984788,49.9695945945946,74.98192902242543,18.758426966292134,66.58578332662103,47.838306731436504,55.21656050955414,29.509145509145508,50.0412774277645,40.095478401291885,27.79659301737224,51.03758020164986,58.160033167495854,46.20957055214724,25.142565498468866,51.45778884048953,86.05252100840336,34.660410410410414,35.847049044056526,48.69447453954496,33.253516519463524,42.22437275985663,69.6560628742515
00:40,42.826977401129945,43.944688109161795,15.44103165298945,36.95490240071797,18.45319543887563,24.426274689940286,31.125998225377106,19.028933092224232,50.735911602209946,12.827472805464204,15.137155963302753,46.950542822677924,36.88520357497517,40.585480093676814,49.4595649749024,73.16626663757364,18.93269548003959,66.2497461928934,45.43273466621484,53.56015668718523,29.810147299509,48.55391625081363,40.74261083743843,29.25763293310463,50.228597658939634,57.71035496744381,48.21485992691839,25.760906612133606,52.4765497553018,88.59909135559921,36.94874346852451,37.83837330552659,52.73672990833511,36.802743305029395,46.15426695842451,76.47228381374723
01:00,42.98227120268328,42.8049558390579,16.095113438045374,37.16859072097582,18.322443559096946,26.230862993661628,30.68649373881932,20.716833890746933,49.77736271946208,13.603417944207088,15.918488160291439,47.75988813423891,37.37566977574916,36.705363054513356,50.68445078459344,78.22972677595628,18.665122435473197,67.36077630234934,47.570748299319725,55.988903273534305,30.772025171624716,49.942220298636656,40.25963742446343,27.258587950975315,52.32354290959156,59.4167554892347,47.55479951397327,24.917940876656473,51.960857797210075,85.23167679656775,35.78198465726305,36.38575545491972,50.82523425582916,36.008902929350945,44.242798353909464,69.48966789667897
01:20,47.579317269076306,42.542958579881656,16.212430821626224,36.84743899758189,19.607142857142858,25.72611152051093,31.616014558689717,20.059809169187805,51.70449521002211,13.44186046511628,15.404255319148936,50.211219719507014,37.563411224286,39.02592780884596,49.96,74.98320976886176,19.271466314398943,64.97743755036261,44.57053805774278,53.450442151805454,30.328669331810396,49.333625027346315,42.039158508644036,30.49525125194267,51.132865550022636,59.33538265846936,49.86017245397343,26.478950059655702,53.83346905537459,88.128058921359,39.74173655648742,38.87610801896516,55.55853219270599,39.89637305699482,49.496243425995495,77.79593345656193
01:40,45.02661343978709,41.95919358756376,15.880056922138646,36.06464518846073,17.91337099811676,25.30102167954149,29.50980392156863,18.713867627194958,49.12110986126734,11.892224788298691,14.679785330948121,49.11031578947368,36.600239377618195,44.18938006800942,46.29784253292239,73.41233556178564,17.424232527759635,65.2478527607362,45.381239530988275,53.0009250693802,29.578254649499286,49.57161345987921,40.86779448621554,28.091983556012334,49.270294991996344,58.605586119339826,48.20947049218568,24.484672032882344,52.460628314973484,87.84301356819805,37.66355828220859,36.38944569441603,54.66627879916221,38.94305084745763,47.62726586102719,78.72774480712167
02:00,40.80895123580494,36.95556042031524,13.179991799918,32.571019599207226,14.758055995773903,23.44850416871015,23.64977973568282,18.39911308203991,46.02785923753666,11.031435197114146,12.607954545454545,40.27242105263158,31.676829268292682,39.1177817349275,42.93620051267445,70.98406889128094,15.122483793926987,60.68805083008813,41.73380328969453,52.267618524620175,28.054703328509408,44.632073410530914,36.235466946484785,21.912614756885414,46.463741759490794,53.5464537536292,42.33372809095216,20.050505050505052,45.059895833333336,77.3370002365744,30.72835893684467,29.96000824572253,44.427564248351146,31.334126444595512,37.412644968200524,59.68120805369127
02:20,42.41320702145445,34.59060251798561,14.586705808345565,30.676078608538514,13.970141295654493,23.289710532717102,23.028727770177838,18.090988435522583,42.39133681852128,11.181536074476337,12.623499142367066,34.69532488114105,31.033333333333335,40.704469987228606,43.722947490571514,67.98777873070325,14.547713717693837,59.60102564102564,40.40168634064081,50.49511278195489,28.77648040033361,42.87755102040816,36.39861800906932,21.39888494678155,45.173241061130334,53.1422305764411,41.21423312883436,20.057577310780797,42.10269941140653,73.8227353463588,29.21700385356455,29.189612015018774,43.05677615836415,29.234146341463415,35.531203566121846,56.54250559284117
02:40,41.809135399673735,35.89934762348555,15.287435098650052,30.66421732353596,14.998416050686378,22.599308300395258,24.118391323994576,16.959083833666888,42.27638002253098,10.971360381861576,12.4002574002574,31.281662005593287,32.505677368833204,39.24110366168128,43.197840676976945,67.6359922597291,15.522719508028699,58.8718853820598,39.89726484322882,47.12075829383886,28.28400888395336,39.736896623161385,35.76720901126408,23.90793489318413,43.33586906408483,51.49157478676929,41.82325694783032,21.089763243059103,43.98582580115037,74.94769701967252,30.873761208117035,31.40769071738681,44.02652697280428,30.626021798365123,38.7841163310962,60.29279941219691
03:00,41.23522694833,35.345774647887325,13.338316958564716,30.077263670577818,15.176578947368421,22.02149209486166,22.943655303030305,17.081443979749064,41.53630667158127,10.809411764705882,12.362275449101796,35.388123924268506,31.17552144824872,38.931865284974094,41.10801393728223,66.88979416809606,15.769472581208522,59.28175760099958,39.75950218634376,47.73585256887565,27.834780173620835,39.08755665430573,35.908288482238966,23.267328398384926,42.109002545707014,51.46434563758389,41.556920936702994,20.551499571550984,43.438735983690115,75.23170586128685,30.511739338763775,31.137250955926746,44.0139405204461,29.224455040871934,38.07680835197614,60.56287425149701
