Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
00:00,32.081388390185516,148.0949406620862,23.94625850340136,47.40505115089514,35.298780487804876,53.18222976796831,54.12676808113157,20.53695836873407,55.46476917736897,99.14460285132382,126.34810350939384,120.48001440403313,95.19077306733168,127.71026115566522,59.95090319592404,94.10197368421052,126.74156676888765,85.5177803829621,167.1465360072926,99.88787797698689,65.4409155937053,63.69384765625,67.07821229050279,37.070830650354154,103.76289553532726,45.68006482982172,37.32649572649573,115.86386768447836,100.0204335908298,58.981144343302994,57.179598267034265,57.515089364195724,52.600789313904066,89.9596632760435,67.12097694590277,59.37942511346445,77.97056326068497,53.100534087338986,45.857824427480914,81.35881238155402,24.913187855787477,48.45861122008631,128.5872408293461,49.541940789473685,42.13320177602368,29.82318181818182
00:20,31.70089699969069,149.24331971078277,23.483673469387757,46.663372649027735,34.937902309731165,51.72031737035987,53.55783582089552,19.041095890410958,55.335048010973935,99.18229650263076,122.66536964980544,120.30047118521203,93.251873438801,123.8173609686025,57.94714881780251,94.42943487458447,122.64810627473149,89.12286821705426,162.64071720381298,93.62994836488812,67.97273266152934,61.61365853658537,66.96843853820597,37.754186413902055,101.99665970772442,46.533744321868916,36.36737491432488,115.38170347003154,101.95414901569897,56.91721542803386,55.344881889763776,57.185970149253734,51.44507575757576,89.95772187281621,65.62910064717697,54.530931191664855,78.69039451114922,51.72812097812098,46.51701323251418,80.46217948717948,25.28699340245052,48.37741046831956,128.50079541839008,48.12204081632653,41.170054536440254,28.446098331078034
00:40,33.316298760205626,150.39496062992126,26.506601806810284,47.378115895111684,36.25124855935459,53.788760237221126,52.603981705676624,19.59105431309904,57.49119718309859,102.51067398597134,123.5049191848208,121.49315561959654,93.45219206680585,125.18135034993824,59.166355140186916,100.02907739396589,127.92070002734482,90.42724097788125,164.66039019963702,96.46138557637705,69.53946976467084,64.80899419729207,66.92555555555556,41.423502604166664,99.43002114164905,48.84202007122046,38.87142364701827,118.19005663939585,102.2626811594203,59.86641099392777,56.002766798418975,59.22455001475362,53.782538659793815,92.70233530846986,66.21988018637674,57.18041012216405,80.55726495726496,54.43564356435643,46.907160963244614,84.55633578040216,28.441860465116278,50.68505477308294,130.59065066329754,50.57515527950311,43.63318340829585,31.528648164726945
01:00,2.9050211736237146,2.44503937007874,1.7157748436414177,1.7721970187945562,1.723780253553592,1.5639353558264815,1.964728056004308,1.5727978092195345,1.4633887513264945,1.6468156766687079,1.4459269662921348,1.441240086517664,1.5689149560117301,1.5173553719008264,1.605607476635514,1.5982398239823983,1.5398302764850809,1.7232386142467886,1.588876772082879,1.644247281053234,1.4682752457551385,1.5658276863504357,1.5055555555555555,1.77179236043095,1.6790697674418604,1.5652032520325203,1.6058925476603119,1.6790785736825498,1.444963655244029,1.5719343418088187,1.5985719952399842,1.4440177252584934,1.5902643455834946,1.6477943730461966,1.704888888888889,1.6063548102383054,1.6772060937050877,1.6773162939297124,1.9516077682266795,1.869314541960282,1.8857276119402986,1.9968701095461658,3.1248020272410515,2.1822700911350457,2.9900049975012495,3.004923903312444
01:20,33.499822000711994,143.03284552845528,25.607167470709854,45.021138211382116,36.43457427202359,49.49306930693069,48.907247160627364,19.62956445226573,55.63085213876726,98.97228311932352,121.34452054794521,117.0100610851599,88.28986116954144,123.9956843403206,55.25083452551264,93.47822222222223,127.83635380037869,82.06869633099141,157.66467753041084,95.29310854776693,65.32798096937259,64.22886297376094,58.516328828828826,40.3994959042218,96.9328968903437,45.95238095238095,38.857288481141694,117.62252902416066,101.59659969088099,58.83746470034515,52.7455268389662,55.27389312977099,53.81035620052771,91.79930555555555,64.52248441674087,54.01046304541407,82.11781206171108,53.57647440051847,44.91504090623033,85.73037651563497,24.962998102466795,49.062717770034844,126.10113421550095,49.912295081967216,42.43661257606491,28.683974932855865
01:40,3.5731577073691705,3.0998373983739835,2.401102687801516,2.4251302083333335,2.4212671359762874,2.235926449787836,2.4848566792861004,2.271007479102508,2.1050847457627118,2.2454373820012585,2.1030927835051547,2.262041696621136,2.3813344594594597,2.1009457236842106,2.370512206797511,2.20404984423676,2.207092582566324,2.3844043887147337,2.1558112773302645,2.3833827893175075,2.0787986916443653,2.227891156462585,1.9115990990990992,2.47820593809223,2.3461538461538463,2.1047308319738987,2.191366417403127,2.2645951035781544,2.0862957238536834,2.200188264825855,2.3455268389662027,2.266911539638812,2.2285620052770447,2.5162429378531073,2.3386302596239927,2.4162956366874444,2.1196629213483145,2.3985718922427783,2.532828282828283,2.47872,2.3543457497612224,2.4415079673532842,3.8952681388012618,2.9347826086956523,3.9385474860335195,3.855863921217547
02:00,31.48419721871049,142.0744750656168,24.4691091954023,46.96053057263022,34.730812429801574,46.24136971046771,52.88990578734859,17.440207972270365,54.079816813869805,88.98327811957722,120.53251197809719,114.81563055062166,85.98314369995786,122.13684649031451,52.40502793296089,91.22131689055274,121.71162665227948,85.45847953216374,149.95384966872288,90.91126885536823,63.300877192982455,60.25146771037182,56.366424986056884,40.7177472167649,108.15849673202614,42.1566265060241,36.03344709897611,110.65413771320279,99.82504556105181,57.30895334174023,50.708431836091414,49.97627737226277,50.89567514031033,84.77777777777777,63.55049944506104,51.54797208896642,79.41451793721973,50.58808618504436,40.551767676767675,82.14103788602355,24.92843779232928,47.11203949867072,110.36620951269332,46.402794903411426,40.5206527281999,27.28352144469526
02:20,29.310840362386752,137.18242565987305,25.856456043956044,48.53372626064178,33.03372868791698,45.161145423919145,42.85124631466095,16.511402027027028,45.14124668435013,82.76502242152466,106.0260363138061,95.03566333808844,75.92149292149293,107.44082474226803,49.46914700544465,73.9288898796255,102.38703448275862,78.49633629001157,132.40072942785503,86.10212765957446,55.02898983861327,54.777668952007836,52.75806451612903,36.03335557038025,106.13865376864167,35.47172278522393,29.44284736481862,94.38378033205619,85.89903329752954,48.81527249683143,45.85180863477246,43.38454680534918,48.07989167230873,78.19450243562979,54.013163766175815,43.606263498920086,73.56471558120363,47.28133971291866,35.32038523274478,75.33813892529488,26.487009919697684,42.590176227971504,104.59554730983302,43.19735755573906,38.825862957238535,23.448793809740554
02:40,26.83754740834387,125.25288113269674,22.767598160594268,43.04489264801561,30.407461594732993,41.82303370786517,45.38522848034006,15.11926211926212,45.822509350561035,76.85961022289649,94.46678260869565,91.84965034965035,68.87262758329818,107.60315509116984,42.531634046426944,72.6140158172232,95.74196301564723,76.05947812739831,130.161935044288,79.12008281573499,52.068854380310576,48.37623274161736,38.07964601769911,33.71148086522462,101.39355628058728,34.17748776508972,28.26529209621993,90.66208878952412,75.15006858710562,47.89040660736976,43.013389441469016,40.83193779904306,44.984957264957266,73.73731138545953,52.052104208416836,42.42166095890411,69.8896229011836,43.84637869438129,33.793243665936814,62.62253156361282,23.51870907390084,37.5518018018018,97.76255980861244,38.50639175257732,33.97666159309995,21.245335820895523
03:00,28.689718258324184,118.42722240312602,23.418499127399652,42.52059202059202,29.937772925764193,40.268606603245665,46.36889122438255,14.616554054054054,43.37284631288767,76.09918509895228,96.32156588605383,88.82437150837988,65.70568278201866,104.12795235161224,41.720232766338405,73.13599826200304,92.87786697247707,70.55470543228768,129.46599726152442,76.15297281147296,53.19181286549708,47.28677196446199,40.77415852334419,33.117333333333335,99.60759493670886,35.89581304771178,29.808423913043477,88.5065726194293,72.09458705357143,48.873425692695214,42.876434583014536,39.98137973137973,44.21544856252165,71.51397409679618,51.934811529933484,42.416397675919946,68.67136150234742,43.55618539513171,32.74457908163265,61.553253480090646,22.656793606017864,39.905821282906935,97.80350135828554,38.1414554374489,33.7731694828469,21.476525821596244
