Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
00:00,95.88621444201313,177.85774269398723,63.23180428134557,55.685981308411215,49.3510710259301,115.7992436180271,28.404225352112675,43.29624838292367,51.06512301013024,163.4476398254661,76.24096074380165,29.103848706038487,91.83895921237693,34.455416359616805,49.70966865833786,84.1753709198813,67.0868700265252,91.8847280334728,48.9879679144385,58.85008818342152,90.63658340048349,108.32747395833333,63.028481012658226,36.60222612770943
00:20,82.13966480446928,176.37661488143908,60.90504898266767,54.600915431560594,44.518532969176746,105.65405735204394,24.968308142369576,38.127680311890835,49.14556962025316,153.44637855142057,74.81284634760705,25.59351011863224,94.08548469823901,33.79332096474953,47.89770299145299,85.10884955752212,67.10916747651441,97.75368111064367,49.12622950819672,61.53232704402516,92.23627778870745,108.14522459659834,64.64053571428572,30.894538059267866
00:40,84.69955654101996,167.29920212765958,60.6361803255077,54.14842926417879,44.81510533393097,107.64599324531778,26.131044487427467,39.7748431825685,44.67914594910793,156.402576489533,76.3787615021139,25.9443513241703,95.89581869290232,34.81534954407295,45.97444089456869,86.28541353383459,67.40754958413308,97.48458614864865,49.95552648790059,63.230035158211955,93.16385971864474,106.85285087719298,64.2294703163882,34.85326086956522
01:00,84.31613611416026,163.30182757984124,58.38414197795907,54.17520334139371,45.0,107.55283075991522,25.98848368522073,38.859430035222545,45.27079697498546,150.35721353651297,74.29651310766099,27.355706874189366,93.24023028611305,33.09164733178654,44.406142441090815,79.90456055572335,65.0931056701031,94.1995349820334,49.404545454545456,58.747482376636455,89.0253065991824,103.37945355191256,63.8022093634929,32.914023124814705
01:20,76.43222222222222,163.41362062331666,56.77910490718089,52.002667852378835,41.01860986547085,99.97294804795574,21.179620853080568,34.70890188434048,46.286741443773366,151.2331793532838,71.70804975357898,27.947649572649574,94.56188118811882,32.335433070866145,41.49427124966693,81.80636363636364,64.654,95.72314578005115,48.5672131147541,60.09126691266913,88.90261142744944,103.42212581344903,63.98823529411764,28.63013255738765
01:40,72.67588495575221,163.01735218508998,54.60576070901034,48.11143046650453,37.96838824577026,93.82152713891445,20.824792581747193,31.824857056876315,45.81653225806452,141.58276783878264,73.01534591194968,23.41306405806248,92.72007042253522,35.7,40.19564647259376,82.69952352590828,62.63762315270936,95.8920237590157,47.971163407358304,60.54805131929315,86.91527750539322,101.8542544229149,61.29284702549575,27.056137012369174
02:00,84.30842105263157,166.70667284522708,57.55047619047619,53.36832818703132,44.990864527629235,112.15124500461113,23.419826404751028,44.511930585683295,40.93568281938326,162.5340004084133,72.50087741288543,27.739979445015415,92.00782500444602,38.25867620751342,40.924632352941174,89.22341057635175,64.12859007832898,89.68778086882088,51.499674902470744,53.64469492771379,93.76978273868846,101.88081701410823,61.70331619081397,34.52814569536424
02:20,70.29989212513485,153.9160031225605,52.77274065351781,46.044262999570265,40.006864481842335,95.45357686453576,21.532479848269322,34.153558052434455,41.255031627372055,144.80592714550318,67.69272168118913,20.77638755213346,83.25008775008774,32.95251494899754,36.59818084537186,79.81628959276019,57.15516169154229,85.13062871707731,45.42651489789086,49.71380390267405,82.39523617278967,94.44313482216708,54.313518352730526,31.415021156558534
02:40,72.30659340659341,152.59700263504612,51.54747444822989,44.803776129467295,38.29022988505747,90.76141205112599,23.047047527604416,33.721059972106,39.509309653394446,137.5721393034826,63.20748909976917,19.825844539193177,80.56704159971434,32.266893167232915,36.118957088538835,74.89847964688573,53.968400893712094,80.54266211604096,45.436123348017624,46.54946952874414,76.69097927671679,89.81699481865284,51.33999633229415,30.047690914578933
03:00,66.97300337457818,144.864185439112,48.731388178673484,41.32395287958115,35.406913148107634,82.54085489968014,20.87132530120482,31.192756292203807,37.089064261555805,138.8435218978102,60.81734458940905,19.17573770491803,77.84925426136364,29.045646336785577,33.89700996677741,76.94632633587786,52.13344155844156,78.72602739726027,43.414560161779576,47.72773666751722,73.20012007204322,84.97237915881983,50.68655883993307,25.526680126910875
03:20,67.25284738041002,134.95333765392093,47.45904563698528,40.78679287807077,33.3484995159729,77.91261287503642,19.486918604651162,28.52107598447033,37.25062656641604,130.6915930206209,60.14292942069314,18.802049030369556,76.9390330607892,29.965703275529865,34.09159876369767,71.63300314085528,52.085939968404425,77.29821926625188,44.19688768606225,51.04721141374838,71.82475465651913,81.59703389830509,50.30549898167006,23.756129368805425
03:40,75.23212192262602,127.25360367495644,46.11114408665974,40.96272028920018,34.778695652173916,78.52908924763935,20.929366231253024,30.110680190930786,34.43052455357143,138.02026249136543,55.3297248534055,18.839929639401934,77.94423652694611,27.754598825831703,32.070462232243514,77.98639960435213,49.28658341338457,72.02275189599133,44.29705291359679,43.22918220233657,70.07684630738522,78.36986301369863,47.13069233617179,25.648632218844984
04:00,79.27272727272727,133.51326579835987,46.81359223300971,42.131772575250835,36.14260907314956,80.29368485591661,23.002923976608187,32.87061474090763,32.44783216783217,141.83154706430568,56.851758216501956,18.33835457705678,79.80652418447694,43.57312466270912,33.80812961910176,80.61983240223464,49.858105939004815,73.09467969598263,47.79036908881199,45.03405017921147,73.57023477914842,77.59353885135135,49.04860721630211,28.5990875392073
04:20,81.73587223587224,135.87334315169366,45.94801314610098,41.72634744390469,35.61390333140766,82.30599273607749,21.980401529636712,31.707496012759172,25.960906515580735,135.46125714285714,56.527355623100306,16.34930813364833,76.68056603773584,28.44572920552033,31.367871259175608,77.83630235917188,48.02401746724891,72.8070025619129,41.06686046511628,43.17820747321662,73.23990157883945,75.06234256926952,46.56765308021589,26.51342374757819
04:40,93.02117061021171,137.62739370334307,46.455487164089476,44.51074151074151,38.56079295154185,89.39083232810616,26.231835564053537,34.74432989690722,28.808605755797707,137.21515892420538,57.10163382988948,19.172491544532132,77.22971470915154,27.826691042047532,31.82590529247911,76.81283684468397,49.48534912718205,72.73014191908494,41.53316723762068,45.73512786002692,72.59222312703584,76.65515088449531,46.93872919818457,30.726693688477127
05:00,92.32107843137256,136.63617021276596,45.407452104389805,44.02045977011494,39.140323992994745,88.38984644312127,26.18755935422602,34.79551900170164,27.892413793103447,136.29474399637516,54.12296051075904,17.414398595258998,77.51117051747184,22.877757685352623,29.731573157315733,74.53912111468381,48.99768058316766,71.44086477320899,44.871203904555315,45.192855224281494,75.36856201071281,74.52212572373863,45.36207547169811,31.94283251939098
05:20,94.25866336633663,138.15977011494252,46.3466443972062,44.373477361526085,40.16962524654832,89.72589792060492,27.643796992481203,35.53446855259544,31.223666395884106,133.89952370151963,53.65407181412814,19.33678901653124,77.67239076512116,25.508078377449294,31.190593382554006,74.23850179014046,48.198722044728434,73.83610701495681,46.47896349958206,47.000272702481595,76.01294760267044,74.86292320396366,46.119774011299434,33.14277620396601
05:40,86.79636363636364,137.61937086092715,45.99497793334348,45.944163602941174,40.91407112878286,88.27441285537701,26.87034417727487,35.46244006393181,34.34761519805982,125.56438969764838,52.35928705440901,22.83204134366925,79.06104818583222,26.189778534923338,31.72992299229923,76.56478873239436,48.713455657492354,75.33104925053533,47.902957220786675,49.33277638540797,73.05137944822071,75.4950248756219,47.40448802564586,32.060614297363415
06:00,91.89467312348668,136.30203258861079,44.87119113573407,45.728213382386755,41.903731508059174,91.48366013071896,27.489861751152073,36.448211425520554,32.91136180499597,117.87757817697937,52.59934318555008,22.519030303030302,79.03598922247883,25.00077881619938,31.699287280701753,73.4698512137823,48.082274459974585,77.45071645679549,48.9400794863956,47.65529875986471,72.41225296442688,74.98043657331137,47.28619215759153,35.1761379700311
06:20,103.0828331332533,132.6578017168827,46.87896253602305,46.471740097908324,45.05064963664391,95.444514701233,30.333787465940055,40.089090424113095,36.10828700026476,130.98976574937458,54.02639593908629,24.31558500914077,79.56341840680588,25.368248772504092,32.83557138942176,69.12269938650307,48.79625918503674,77.43050774526678,49.48447383553766,46.887906446092416,68.93392539964476,72.37659137577002,46.832142857142856,39.315849163595125
