Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
00:00,6.035147878268324,6.1635720601237844,5.214250493096647,4.114880493446415,3.4895139402911424,4.778696792414767,3.61114842175957,8.838661150808575,16.77467811158798,5.467528562838244,13.496418826739427,4.461712348120938,21.42181667357943,30.80431884830712,4.600072124053372,25.434653170586483,27.373731159643185,21.35912624953721,21.490302560124128,11.015076507650765,15.60169675875571,4.315694744420447,7.955449059282925,24.419466975666282,10.853944562899787,6.064357450297192,24.071862615587847,6.214528751275944,6.399499903827659,6.383482250664091,9.557360144367104
00:10,6.23603291468168,6.904273504273505,5.460049019607843,3.9642857142857144,3.513060620995564,5.073091718971452,3.622100954979536,9.320060963993141,17.905555555555555,6.075572746206486,14.372687080399542,4.6899105214439984,22.64688796680498,31.020757654385054,4.732335220010955,27.047916666666666,29.178187403993856,21.94534115920763,22.607820363917924,11.888283378746594,16.549727965179542,4.729399064411659,8.894483985765124,25.580807105618845,11.294565769426105,6.519443307408923,24.974533998424782,6.495090439276486,6.485279969213008,6.621951219512195,9.747031491997936
00:20,7.698383541513593,5.856410256410256,5.030421027013872,3.4311008468052346,2.9715197643014974,4.542120112857718,3.44392523364486,8.856955871353778,17.46972860125261,5.471274685816876,13.843306701451166,3.961023504909253,22.212510356255176,30.991916558018254,4.127196955970285,26.256342182890855,28.573057953144268,21.23178322958623,22.554135192717414,10.723657605032576,16.13806620209059,4.389348686577906,8.159152634437806,25.072954764196343,10.414218258132214,5.76534869858931,24.769006622516557,5.960679945054945,6.1870832539531335,6.2080212611741965,9.20657507360157
00:30,7.774758670003576,6.9211678832116785,5.506369426751593,3.9292069632495163,3.607920792079208,5.338315491819834,3.7150229357798166,9.786803966437834,17.55709711846318,6.318412414204715,14.774379884471628,4.392013498312711,23.220655329738698,31.71810859963627,4.589688119704345,28.063767264178665,30.710986267166042,22.594390507011866,23.772744795682343,11.013276327632763,17.02327098738582,5.147154766219645,9.156151711378353,26.28846524167148,10.714720040537117,6.384802925639984,25.719133385539024,6.538754325259515,6.749808282208589,6.686387686387686,9.858343949044587
00:40,7.642158638174575,6.574503311258278,5.273015099853873,3.5726204019719376,3.202177678792378,4.805803571428571,3.379287598944591,9.020419739081111,16.882892057026478,5.6865806064244975,14.407838635618235,4.071672354948806,22.887729549248746,30.060528992878943,4.402269861286254,27.705098493626885,30.469452358341247,21.588535962029937,22.971593090211133,10.492369838420109,16.2350399654353,4.678052325581396,8.54372135655362,26.05011520737327,10.20595658758203,5.315319476520401,24.619319657231888,6.188383316097897,6.4037149355572405,6.257428096030425,9.159172202350536
00:50,7.63997139792635,6.602459016393443,5.401932367149758,3.2150170648464163,3.3893543617545587,5.117242773398019,3.657714285714286,9.74891447989428,17.856995884773664,6.034699371821717,15.130192999672882,3.9054621848739495,22.014863748967795,31.652084405558416,4.244112888729103,27.815094339622643,30.471260815822003,22.055414704817096,23.95098039215686,9.69853268119164,16.763304721030043,4.980585951288387,8.875431269293626,26.71764705882353,9.462205700123915,5.4515968889624355,23.969170984455957,6.22687456201822,6.829541145240804,6.233404710920771,8.964450127877237
01:00,7.450179211469534,6.34201266713582,5.08594881699662,3.1287205257054502,3.2973238399214337,5.102600282201169,3.3639322916666665,9.660069177555727,17.583941605839417,6.5532281205165,14.996064283371597,3.860909090909091,21.894007337953525,31.111969111969113,4.100018053800325,27.734528629265473,30.451197053406997,22.410144927536233,24.168826219512194,9.583129312263521,16.03012176885281,5.120180618270233,9.020866489832008,26.496587030716725,9.164603058994901,5.401226993865031,23.919711785898095,5.8957312806158155,6.644258236526376,6.192745376955903,8.572609819121446
01:10,7.559725730783111,6.602533650039589,5.48315688161694,3.3785245268443416,3.3613174839029223,5.090689238210399,3.7151616499442586,9.813611755607115,17.82901554404145,6.481756155443488,15.1692584711082,3.888326300984529,21.92503072511266,31.01892099207364,4.323608860075635,27.784720249929,30.791331269349847,22.866666666666667,24.216488956587966,9.561244758331494,16.59978563772776,5.384924623115578,9.130832735104091,27.526536846124475,9.473256100566921,5.949753059909813,24.13496143958869,5.894838823322178,6.708198592353053,5.98493543758967,9.238283062645012
01:20,7.40997830802603,6.339158061953932,5.118290017002672,3.166856276071293,3.409896602658789,5.014895330112721,3.576036866359447,9.476163234172388,18.38860103626943,6.403959810874705,15.094552592834942,3.7170971709717096,21.81847914963205,30.284991141483168,4.011792031445418,27.275978597578145,30.36033261472128,22.322105263157894,23.584588975777226,9.708638685320897,16.348604304282976,4.646467919637071,9.016172996547338,27.070514045480603,9.312874610405178,5.452093397745571,23.523604060913705,5.673636522042168,6.593924245337435,5.903671912255604,8.710703205791107
01:30,7.794263456090651,6.9277297721916735,6.033670033670034,3.7291666666666665,3.949323493234932,5.6408097815193425,4.052238805970149,9.849768875192604,19.744502617801047,7.0523204256577,15.855715689485752,4.485600490196078,22.84713638236506,31.50668011091505,4.7408199643493765,27.747850208044383,32.30677290836653,23.41498257839721,24.642992424242426,10.391028446389496,17.05270988310308,5.67159383033419,9.948792977322604,28.20498667681766,9.987290167865707,5.49627398129063,24.141628730399596,6.534715025906736,7.114798379316998,6.638126773888363,9.653902798232695
