Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
00:00,37.282187802516944,27.10444947209653,35.49578339991123,26.74372093023256,29.574986316365628,51.950953678474114,34.88959491660048,45.580236486486484,79.81382978723404,36.34485929740666,32.556320400500624,40.95979614949037,22.675923275121672,72.43876486542875,47.93106969619607,31.76410541945063,31.981776239907727,18.441679049034175,51.37601927353595,43.782004555808655,61.848256023013306,47.287201973143326,72.77386934673366,39.85182767624021,21.669005847953215,46.91495145631068,54.27008032128514,50.92519908987486,9.236576121288692,52.12157648630595,42.7533224527862,33.05104750663913,18.73937485945581,49.416038256391396,48.808266189197255,48.115302352712426,25.221895664952243,31.224064171122993,30.027491408934708,61.71718342509418,23.72725048923679,19.835234093637457,61.407377919320595,43.58283089290841,30.349319507453014,57.319383825417205,19.248179611650485,31.171079429735233,19.35112540192926,58.554313099041536
00:10,37.44470924690181,27.827850877192983,36.91124780316345,27.452724732184443,30.726187245590232,53.97958489282069,36.11206349206349,45.67948985992055,82.59249033683048,37.592667649226236,33.59139335700856,42.79576483700195,23.075869937250427,77.28982485404504,50.43707440100883,32.570765230312034,33.92873563218391,18.721917306988658,55.67267657992565,44.52370100273473,65.45935868754661,49.10136452241716,76.47058823529412,41.939058772500545,22.40563489000386,47.02880184331797,56.776021985571965,52.177382966723066,10.368094351334575,55.35099932629688,43.55018331805683,35.55174544331171,20.024428507395786,51.05,57.370523415977964,49.35692128732067,26.98360058309038,32.618381344307274,31.366447368421053,63.088039386041125,24.53770197486535,20.528539892778305,62.85858585858586,43.724933451641526,31.982347172278523,60.21929595827901,18.687651331719128,31.554054054054053,20.211464968152868,61.67365028203062
00:20,36.509596928982724,28.160694077706527,36.73955125384954,26.49861111111111,29.450526315789475,53.8149030282409,36.25469465046552,45.0986991534173,89.9088382434686,36.66867800329128,33.44011786992212,42.378332865562726,22.52099886492622,81.51719876416065,50.99031353555952,33.243167875069716,33.89990753582987,17.871599564744287,55.40418502202643,46.16508030933968,65.07304015296367,48.29936656568439,73.47209618874773,41.37922188969645,20.497235387045812,48.760714285714286,50.7417954976946,53.21019830028329,8.931155939801473,56.1838351822504,44.08257522743177,35.291906638375266,19.12898125141179,49.730312442901514,52.52449223416966,49.692059882509,25.59754778218536,32.15086932136848,28.009574116870255,63.08731082654249,24.353825136612024,20.552392868314044,63.89945440374123,44.06062389640965,32.05392156862745,59.8824914943732,18.201326100060278,32.03673469387755,19.03790271636134,62.85401459854015
00:30,37.50666032350143,28.65675057208238,37.16272965879265,28.12256267409471,31.20662251655629,55.29986338797814,37.35394757494899,45.08966503267974,91.84048404840485,38.906839186691315,34.157561695844755,42.392429724464236,24.488876529477196,83.40336842105263,51.73357106469689,34.410365966932936,34.80940070505288,18.885203130823704,56.07909919970221,47.309374064091045,65.63343442001516,51.169200995299974,75.20868977937866,43.11446166914419,20.828395536744903,50.85847589424572,55.765944077913915,55.22574200913242,9.750972762645915,58.41173783968943,41.75487777528594,36.51030303030303,20.20352383103682,49.78300865800866,54.521486988847585,49.74962462462462,25.62667633200435,37.11363000279877,34.90102873359347,66.14426705370101,24.51015949311776,21.76788990825688,66.18766404199475,46.535962877030165,32.29321808510638,62.296209150326796,19.87780401416765,34.090472926662095,20.758095238095237,65.16185897435898
00:40,34.45809813287017,27.093694335589596,37.108333333333334,27.04050279329609,30.777316376849207,55.39093387866394,35.36001872659176,42.53757935695269,91.32812071330589,37.27345600291492,33.21542383683875,41.723622508792495,22.54080791426216,79.50590595052374,51.17633289986996,34.1639405204461,33.62925804946337,17.915839764792356,54.75211426423605,45.97806107322858,66.2984524686809,50.64772727272727,78.22918039991211,43.601941747572816,20.065225933202356,52.7560888252149,53.52080462937448,53.37575409365125,9.130068115471943,56.36472484457748,40.803591470258134,35.71832718327183,20.06588711490893,46.38943598925694,52.70900104837502,49.493211828156966,24.909874326750447,35.543716615125106,32.143087334837254,69.28756248162306,23.921590160333846,21.814474087703157,63.5056004167752,46.5931415286254,32.11517976031958,63.59206566347469,19.31205673758865,32.49332443257677,19.404388714733543,61.42992125984252
00:50,36.49265750828991,27.9857910906298,36.79973821989529,26.99025069637883,31.334094947956334,55.94459551325629,35.850077519379845,41.546535052377116,94.05467032967033,37.43418647166362,32.93149522799576,41.86020881670534,23.300727566693613,82.4776087422327,52.268737166324435,34.37693023255814,33.84237726098191,17.941800878477306,55.234805587013966,46.55121808042266,69.16450216450217,44.6822454308094,82.63306808134395,43.95534741886299,19.927762592737214,52.8427289048474,53.18510158013544,55.109664351851855,8.66688567674113,57.312399355877616,40.77070938215103,34.8178125,19.667341430499324,46.20014295925661,52.49395405078597,49.688632619439865,23.927577595433466,36.029528676888134,32.75,68.43154500146585,24.359037218631602,22.317636195752538,63.749743326488705,46.44904458598726,31.645875251509054,63.08943089430894,19.889714285714287,33.70054945054945,19.678593848085374,61.18167580266249
01:00,37.9764192139738,29.601541425818883,37.91203501094092,27.478624535315983,32.46291103747132,58.084728390843864,36.719718309859154,42.83392715756136,95.76203652462645,38.9328980776206,33.9208833619211,41.91610925306578,23.31310942578548,84.79050279329608,53.64768683274021,36.53293524911364,34.765702187720535,19.171683389074694,54.36938658513281,46.681976744186045,67.5261808861223,48.87863945578231,84.71012883163039,48.01511500547645,22.030268199233717,57.060988812702995,59.62072336265884,55.66196777905639,8.878492090205318,59.10988505747127,39.75555036223417,36.530364372469634,20.226275738585496,47.82027896995708,53.24893357708714,51.09599853157122,27.653164556962025,37.37596126459698,35.227667709419535,70.58001742666279,25.127619934792733,24.212982998454404,66.9979407979408,49.140424260531816,34.540779561087454,65.36649357748018,22.086206896551722,35.88927820602663,21.649497487437184,63.43148003132342
01:10,39.894913627639156,28.921461897356142,37.58388085851949,27.025913928736696,31.771871820956257,57.11126326600479,35.51632047477745,42.28326095538887,95.02885682574917,38.32181385993783,33.325940008449514,40.58897308596812,22.421095666394113,82.92074090028,52.623711340206185,35.488263785394935,33.89682163187856,18.687964338781576,53.56112492825713,43.57477156229106,69.70073529411765,51.92689655172414,85.0177887863094,48.910395056278965,20.577873675951352,55.724784988272084,53.47497926458391,59.23492245835727,8.834730137445524,60.57397959183673,40.8848572810837,36.852959697733,20.422844344904814,47.78803479495828,53.473457249070634,50.294345183275006,29.74446902654867,37.55495750708215,34.6841545551223,68.82270517586502,25.03529133112269,22.842706502636204,67.05389997408655,47.73155368926215,33.951195545365216,68.66779348494161,21.63693901035673,35.42847317744154,20.922686945500633,63.25536992840095
01:20,39.64866051822573,28.648469199557358,38.15004299226139,27.360297536029755,31.853148614609573,57.54110767113863,36.19606311513826,43.43576080521019,90.40224534501642,39.56460829493088,33.94556113902848,44.706440483036225,22.837024883784522,83.07062391681109,53.25011809163911,35.010401188707284,34.54135338345865,19.35463842220599,55.499524081477254,43.1300468436315,69.80496712929146,51.43527463428098,81.10734591767114,49.31573108497892,21.374228395061728,56.40983606557377,57.57857142857143,59.01093210586882,8.345492809540513,61.37315498154982,39.682727053722,36.37986198243413,20.75585806739567,47.721053561958634,54.33111682031132,50.44783667353437,28.755169867060562,38.10857304004512,34.19449225473322,66.98132427843802,24.937755565651976,24.092382991740593,65.53206959231369,48.351359426351955,34.328566785830354,68.67326421614828,21.809048178613395,34.750354609929076,20.77742946708464,59.14195583596214
01:30,42.690873405299314,28.875,37.55764304013663,27.839053803339517,33.04355764214919,59.595656670113755,37.65580162195883,44.76883910386965,92.93563280825639,41.24113342090448,35.5834376303713,41.73134328358209,24.718716289104638,83.98598533850797,55.05598086124402,36.6674748228273,36.11264586806382,19.684684684684683,58.78220738413197,44.12480429434131,70.73547237076649,53.93779637377964,83.19741697416974,49.78011514614703,22.435697583788,59.012549019607846,55.005546311702716,59.105553940098865,10.094719471947196,61.81667815299793,42.7394916911046,37.52616184595385,22.09265890778872,49.22934973637961,62.2604970008569,51.05577995768417,28.217744916820703,38.35891710856824,35.43758480325644,67.95361259488332,25.412321181356713,25.1176649437519,67.36891927425717,48.50015010507355,35.758739076154804,71.95700284539994,22.562137049941928,36.127569099929126,21.826033312769894,58.918897637795276
01:40,40.76275738585497,28.45619223659889,36.23579304495335,28.23195156031672,32.48167403171302,58.94284736481862,37.64761756462161,46.306330144514554,92.30550964187327,40.56705620478576,35.225766362883185,38.97126567844926,24.51250336111858,82.91521411663439,55.04297520661157,34.936908517350155,34.52249464413235,19.1680881307747,62.27832609553889,42.96153846153846,69.47947693425354,53.484604715672674,83.4524741081703,48.711733568592855,21.097265625,55.50447644998054,56.103271327774216,60.869105458702485,9.173297370195549,62.45752984389348,43.384858812074,35.920788878111864,21.50414333706607,49.191756589421544,54.91176903814995,49.67305188766971,28.267279411764704,37.44367176634214,35.54736842105263,61.44641895530425,25.931621990004544,23.10066058508965,69.26763485477179,47.6978287092883,33.72171052631579,68.79169269206746,20.843842074248673,34.48057553956834,20.849289684990737,52.52325581395349
01:50,42.98111332007952,27.27852227453821,36.193860386879734,27.658774373259053,31.91871165644172,58.6852879944483,37.58306962025316,47.53462157809984,91.02173322466722,41.22445561139028,34.53141905950895,39.73005413038362,24.33728129205922,83.44412795793164,54.75100782546834,35.38786867000557,34.621085345445856,20.104738154613468,61.07846607669617,40.81752146158926,67.93754461099215,55.072625698324025,85.45104141728514,49.78257993384785,22.04916763453349,56.438692098092645,49.63393359594823,61.43251708428246,10.210873146622735,61.806056403143785,43.91104594330401,37.18102331606217,23.029957522915268,49.40085668391933,54.35755427558706,52.36540275419732,28.24981245311328,37.91189549749861,32.87035175879397,68.27187413745514,25.134235633459063,23.330371310695018,68.07482462977397,47.52863961813843,35.36622452280815,69.74976511118071,20.992397660818714,35.204139900071375,21.986343885785228,52.87585681645088
