Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
00:00,6.93362038033728,5.446130500758725,17.142044107185203,24.262421273617914,9.873090481786134,12.306513409961687,4.501252236135957,17.333409039291393,24.19940119760479,6.215372907153729,15.883167907361456,10.684276058342228,9.971974855945522,37.93781207444394,20.07952218430034,4.978134110787172,13.660367722165475,23.700374531835205,20.185446009389672,2.603249475890985,3.6927899686520376,4.286101432442896,2.7005108556832695,6.6158295281582955,17.907629812787,16.441155743481325,4.151989185013519,10.090568687105078,15.753094910591471,14.822408536585366
00:10,7.748091603053435,5.913672654690619,18.413882966121772,26.049648711943792,10.315680473372781,12.676337603617181,4.377186588921282,18.07233273056058,25.834777412608307,6.728910098522167,16.477390047491223,11.20021586616298,11.212481426448736,39.99487179487179,21.945641025641027,5.799188640973631,14.654311251314406,26.38469387755102,21.80314775663613,2.7197231833910034,3.8264488286066585,4.719799305287534,2.8587239583333335,6.876449054301403,19.016967126193002,17.26585204755614,4.458742065781881,11.162124388539484,16.660558863948694,15.30393279877816
00:20,7.243252840909091,6.040101522842639,19.450650887573964,27.534285045635386,10.912904165452957,14.215400624349636,4.885529157667387,19.13150947924166,27.911164465786314,7.097359987791851,17.29688796680498,11.795096635647816,11.635465349178796,42.12987608994952,22.401580212985227,6.079779411764706,15.193999491482328,26.738200339558574,23.005663048607833,2.976511744127936,4.227099236641221,4.532542113323124,3.0982142857142856,7.542699724517906,19.891705069124423,17.918201133144475,4.47506817296455,12.688117813193465,17.596621621621622,16.203292496171517
00:30,8.399239543726235,6.73029251363411,20.58088410991637,29.244497041420118,11.45010183299389,14.773684210526316,5.286332491886044,20.146749084249084,29.40035906642729,7.724447829398325,17.586213991769547,12.544107142857143,11.837209302325581,45.07249560632689,23.574905725059992,6.357777777777778,15.775939059627003,28.72248480756246,23.482121714421027,3.1857287449392713,4.3110018438844495,5.470521541950113,3.7374193548387096,7.681246255242661,20.72826855123675,19.45902802412203,4.973867595818815,12.81551655364978,18.22683923705722,17.03356216628528
00:40,7.938940092165899,6.080701754385965,19.873627657089465,28.19427498826842,11.029964747356052,14.045001844337882,4.798981324278438,19.740371229698376,29.229709493860437,7.243990929705215,17.860853432282003,12.166368515205724,11.353896103896103,43.17562420651714,23.596094552929085,5.979958534899793,16.10963631537032,28.61934840425532,23.597706641184903,2.7971614429331755,4.180453431372549,5.3201989288446825,3.2647814910025708,7.740604949587534,21.01223838240511,19.782625482625484,4.484464902186422,12.459181616609554,18.073947667804322,16.424610710216484
00:50,8.168752370117558,6.337506259389084,20.01308716989951,29.775711932219345,11.027624309392266,13.647647276769174,4.848156182212581,20.42062383612663,28.221204961606617,7.656160458452722,17.702565146579804,12.316279069767441,11.976224503053137,46.170341547773454,24.61933946203609,6.233655274888559,15.967631578947369,29.01260783012608,24.996465598491987,2.8395989974937343,4.2063882063882065,5.733436055469954,3.6336569579288027,8.078644700031084,21.880581148121898,19.403508771929825,4.764516129032258,13.024887800897593,18.3229939312205,16.410802586534803
01:00,8.22310908399848,6.325396825396825,19.52268475210477,29.7694306638318,11.928170263080107,14.683450573861533,5.288222384784199,20.696637085474077,29.3467381590706,7.398816747572815,18.37697608431293,12.446361857320762,11.91789231359509,46.79337401918047,24.582590815627142,5.960045231813042,16.02324973876698,29.58424362793777,25.13575300494933,2.9341279799247175,4.139144215530903,5.535658914728682,3.4536082474226806,8.138931297709924,21.799644444444443,19.380239520958085,4.655205167173253,13.140755873340144,18.2690634302725,16.995416348357526
01:10,8.89445709946849,7.066205533596838,21.385213091594068,31.08855650522317,12.892569382273948,15.328113063407182,5.792859548669585,21.83774373259053,30.61607678464307,8.021448128993002,19.07941947188067,13.568786330808525,13.799503657262278,49.76818395119662,25.232590051457976,6.7549128661475715,17.126004666839513,30.73897300855826,26.65235650956603,3.492622560685388,4.643500643500643,6.2611563833915405,3.8464491362763917,8.832051676407259,23.3404973357016,21.46635909265667,5.211308375144732,13.950010243802499,19.988727101925786,18.02464922260144
01:20,7.979957805907173,6.34887073522345,20.804947668886776,30.84900284900285,11.340151957919346,14.551584377302873,5.114787305874409,20.793271461716937,31.063242280285035,7.510213345438039,18.4810101010101,12.347239481626131,13.188456099755753,50.416368515205725,25.57755998648192,6.318989071038251,16.332985930171965,31.19635761589404,26.3092304115322,2.988391376451078,4.527768962234211,5.955887714181553,3.655150351887396,8.3653962492438,22.936592277718738,21.03405572755418,4.783710054559626,13.433021172638437,19.494593323930417,16.31811320754717
01:30,8.41413081497027,6.573071394345951,20.809201307800095,31.129162702188392,11.343148688046647,14.494341000365097,5.026422018348624,21.344585091420534,32.42462087421945,7.870884539523593,18.435655253837073,12.61615618842916,13.55217050209205,52.33241505968779,26.112771739130434,6.606478034251675,16.34879454926625,32.44675324675325,26.301698069318448,2.9869281045751634,4.313908564069543,6.323224568138196,3.8284625158831003,8.740370033363664,23.47320954907162,21.338087895142635,4.846343779677113,13.752560426054895,19.882792435208966,17.1723779854621
