Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,47.91553469992591,27.63583509513742,42.977195945945944,26.0395874916833,17.932740411339633,39.90051097084461,71.21238370227783,27.745019920318725,24.523037141513868,132.98515030785947,59.672333191670205,32.63269230769231,42.10331632653061,20.439316860465116,41.364102564102566,27.170710696338837,34.60356811862836,41.98682634730539,37.8717834960071,54.96129416435093,20.3197261663286,79.23335993615324,56.40996736873331,37.81162724422912,43.77421465968586,28.50119028725599,31.604631069638845,63.044793947839935,37.23318965517242,16.868695652173912,40.698544232922735,76.13121272365805,16.89745666612668,25.875506756756756,29.46209971625456,50.39607843137255
00:10,46.04399611084103,26.328981723237597,42.16685520361991,25.249090307641417,17.795698924731184,39.38778535428402,69.56565977742449,26.450810570730624,23.974005060961584,136.70952204520194,57.429506120726046,31.77662037037037,42.09108341323106,19.735315186246417,40.18629283489096,26.666381766381765,33.94320018471485,41.87373979836774,38.06300268096515,53.09756097560975,18.644233239147187,76.5821536503897,53.94311034877072,36.52817096863725,43.36176340274701,28.283639265762172,31.3467941905774,59.936472945891786,36.612742980561556,16.701759446207095,40.759802823213086,77.56767476450173,16.840676312794667,25.250586264656615,28.925065731814197,46.54061251664447
00:20,47.768144661877635,27.290406673618353,42.80022573363431,26.940244305051174,18.499434389140273,39.9914605418139,70.81709239987386,27.304749340369394,24.55442176870748,136.00483451097062,57.86376021798365,32.115944843658966,42.07814485387548,21.263468634686348,41.34506818902632,26.896697713801863,34.98326359832636,42.25529865125241,38.05944286027638,53.510208166533225,19.997269793993546,78.66468985414329,57.185511363636365,36.08947939262473,43.18120218579235,27.88738043813638,30.506629929395558,60.94485367310372,37.29533232953323,17.723103547735796,40.74304932735426,78.55848595848596,17.127436527436526,25.641012826919873,29.074347826086957,46.77015113350126
00:30,48.399032648125754,28.41881240147136,44.21521126760563,28.8471019320453,18.915690866510538,42.72892938496583,71.19425359150532,27.638471731448764,25.539576622181315,143.26861089792786,58.32014237855947,32.463471654003506,43.035850253807105,21.017811704834607,43.39374601148692,27.282722513089006,36.66735966735967,43.381878557874764,38.91556437389771,57.61780629637056,20.774845869297163,81.6326759660093,57.6682436428149,37.24202271498107,44.11709345589845,28.65628778718259,31.8006993006993,62.71916849890066,38.172138228941684,17.70766129032258,42.611472103965944,81.75746540422432,17.769582245430808,26.108455882352942,30.19055944055944,46.696129032258064
00:40,49.287410338857285,28.218897637795276,43.97845804988662,29.282290279627162,18.56152125279642,41.5613776861937,71.74237710018669,28.001310329766323,26.834907782276204,144.10197869101978,60.06256517205422,32.092271753941986,43.902122267975926,22.0977745348413,43.81498079385403,27.86829130863502,36.00859475719811,44.61024284683818,38.92135578201152,58.09672262190248,20.017910447761196,87.65946551448232,56.80965749578888,38.17269076305221,44.09114869316934,28.3813533374158,32.28831615120275,61.7744451109778,43.31210191082803,18.332197614991482,42.64891922639363,82.94044422748352,17.975649615950317,26.582259663032705,28.646074646074645,49.64617486338798
00:50,49.14357555946693,28.39155672823219,44.13950861338605,29.64544235924933,17.405639913232104,44.277614637452,70.13754989253914,27.125,24.701681640175075,146.13735609368797,60.243385132297355,30.807624975685663,42.942514213518635,21.438733705772812,44.576026272578,26.859891258887494,35.84031710079275,43.454502030093145,39.14807480748075,56.47295948912393,20.65551672491263,87.05049875311721,54.48546180159635,37.49561053471668,43.94439521488702,27.714608093876937,32.153490759753595,65.15071202531645,39.97844258688957,17.765797101449277,42.16697247706422,84.81015507753877,17.362599771949828,25.901364458326483,29.74093490607252,49.96242584047462
01:00,50.79048811013767,28.289739500265817,45.32891396332863,30.2040953340047,17.59607218683652,38.621556886227545,71.06003694581281,27.29988950276243,25.05776426566885,142.05752380952381,59.13566375364128,30.290086621751684,43.029217719132895,21.31526717557252,41.36258808456118,25.380076838638857,31.726178010471205,43.469556977019664,39.35368898978434,55.07896809767625,20.942892156862744,87.52344513187887,53.194042799305954,37.05790172642762,44.98868175765646,30.074557708508845,32.1349941087359,64.04239794912246,45.863516430798754,18.74256926952141,42.240120874012085,86.83388199544189,17.43772474664923,25.63229078613694,29.19511130510694,52.22082018927445
01:10,56.67530181086519,29.12034078807242,46.22673434856176,32.62517006802721,18.439641539272536,40.222810111699,71.96131586963143,27.60735800344234,25.102234094220496,134.26880934989043,61.12588310854207,29.413156376226198,42.38298535369274,21.560909791827292,40.259935897435895,25.986378646119977,31.18469723840892,44.465717044905844,39.44591265397536,58.00932117527862,21.887966804979254,89.76839192708333,55.38600583090379,37.54053340374967,46.108987035816305,27.943794540809467,32.207712677921215,64.57757936507936,44.78019612532887,19.213831258644536,44.1177565743542,86.76972545139748,18.09344422700587,26.03435500168407,32.33595456531236,55.425137362637365
01:20,56.96706887883359,29.504273504273506,46.45890991245411,32.954994885782476,18.13600833767587,40.67331963604344,70.00913520097443,28.34203480589023,25.470184049079755,136.27342047930284,57.114213730841904,29.48087121212121,42.85327102803738,21.45409523809524,39.52508038585209,26.055555555555557,33.027342713034244,44.503971119133574,40.18992678056357,53.74700216237468,22.135431918008784,88.78338762214983,55.530694205393,37.94329073482428,46.85220056930151,28.82101405009163,32.82368640533778,64.44058718508232,44.19239052404882,19.61570945945946,44.46718056528849,86.80703048180925,18.27324726262461,26.964075993091537,32.43271767810026,55.50526315789474
01:30,57.56794162053347,30.4541010320478,46.84380257992148,34.38996539792387,18.64215432418436,43.272491349480966,71.0710149344712,28.93177737881508,25.947227626459146,148.29866666666666,57.30389064143007,30.052853734630208,44.06465651227852,21.960591133004925,38.26026531901453,26.671567953827125,31.992976066597294,45.94587178847593,40.49387308533917,55.08927501497903,22.443918245264207,87.10983685995801,56.78553263633795,38.12706446457113,48.08127053669222,28.784368675073953,33.36852656197795,62.9430910543131,41.65653428000888,20.185284640171858,43.93601675197766,90.04121638602663,18.851446314757315,27.43532851737186,32.23325942350333,52.71980380134887
01:40,59.3749683303775,31.165856293895192,47.54823331463825,35.708435421771085,19.084667010841507,43.72667050691244,70.04757575757576,28.67648381294964,26.160076226774656,144.52727272727273,56.20436550395891,29.85111194873728,43.13612403100775,21.820609251598345,39.32497525569119,26.4731673582296,33.893246187363836,46.46718903036239,40.87951807228916,56.003653338745686,22.39452736318408,88.58225597931481,57.48663409025582,38.18505623995715,48.520888302550574,28.94311470313957,33.34441137566137,63.050857598723574,45.033008786511516,19.1984126984127,44.406111499883366,93.18124046771733,19.0900944933203,27.714746309180384,33.60679177837355,54.34090909090909
