Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
00:00,31.73986013986014,21.54673076923077,24.963182527301093,48.21124077161229,19.32763615295481,32.62369020501139,34.33900709219858,14.997632824829036,34.95659078877713,38.251166861143524,47.381655894121266,82.96679368535656,36.02435350238514,57.332231825114384,33.91362220334183,28.598390804597702,43.1880195599022,49.628267555099946,29.153187440532825,47.24392678868553,59.442523506217775,38.88742449203734,74.8347718865598,62.00822429906542,38.07809983896941,66.69306718179867,47.910277711844294,44.02771226415094,84.56346483704974,46.23799392097264,64.02289740202554,47.47510251903925,62.975542731519646,31.655434423521637,53.180857874519845,45.96377792823291,41.95085612630643,40.29064779064779,40.617127071823205,67.00799793601651,12.34953508030431,47.61234882240611
00:10,31.55927286791723,21.99176245210728,25.228015075376884,49.561027837259104,20.580289855072465,33.637938896488826,33.968911917098445,17.616080156402738,35.64164004259851,39.154094511300265,47.32867132867133,86.77872727272727,37.097522403795466,62.3304347826087,35.10352673492605,29.159350708733424,42.98365384615385,49.72755965155915,30.921803127874885,49.63711272247858,61.85829457364341,40.287793952967526,76.76133828996282,63.34541107228251,40.03490678302261,71.32128514056225,47.49000240905806,43.8378691372322,89.35680345572354,46.729523227383865,67.42770543331837,48.807826086956524,65.04849315068493,32.436944352979914,54.84546328951587,50.18573853989813,42.698891352549886,41.42899850523169,41.60656649972176,68.60996386164172,12.723845828038966,49.02620087336245
00:20,32.51269841269841,22.267228177641655,25.23233695652174,50.149307214524605,20.89408797982628,34.4710407239819,35.165829145728644,16.22008388847767,36.16125654450262,40.0306301050175,48.56328919002156,87.46567650787901,37.30034040324692,60.98216132368149,35.528140989198405,29.16138392857143,42.73975557153127,50.86377320622178,30.810393258426966,50.64377682403433,61.92708656531182,40.54313453536754,78.21162444113264,63.72544600938967,39.887445887445885,70.16409062036841,50.579047167575254,43.7331598727956,90.22879512831666,47.96330558125193,67.0167373354162,49.603396901072706,65.9193722943723,33.197701149425285,54.83354591836735,51.07014627659574,42.751771479185116,41.49142857142857,42.87880464858882,68.97755996904823,12.357352325094261,51.010278113663844
00:30,32.4488253319714,22.014694508894046,25.20972037283622,49.97440803635494,20.93542600896861,35.42799642218247,35.68079800498753,17.564581458145813,36.855283706402915,40.10286382232613,50.10313192027839,87.11133236784939,36.5346609528611,59.50233766233766,34.67338824197671,30.723977900552487,43.54373637024473,50.71030287669497,30.595542715641766,49.475325108369454,63.398989898989896,42.041620111731845,78.50149031296573,63.271859202396556,38.813881349360216,67.73751375137513,50.3922586735898,44.19259041458395,91.04710920770879,47.88794460182562,66.99253562542411,48.92827748383304,66.17653390742734,33.323305785123964,54.60501769057575,50.896326810847924,42.14912861239797,40.885482233502536,41.727514635444386,68.64913189945582,12.826086956521738,50.43419506462985
00:40,33.13373419033796,23.21224880382775,24.85410764872521,50.33652465294399,22.533856437082243,37.36983842010772,36.55541401273885,18.05255544840887,36.83872637846233,41.17676324261048,50.96940726577438,86.92992938620316,37.68787878787879,60.36159214267253,36.26549942594719,31.794078061911172,45.54959980596653,50.678710814553696,31.03019043195541,51.2178864511807,64.08277618592805,42.033205268935234,80.9530516431925,64.53483992467044,42.566511987625674,67.77576293675365,52.32114882506527,45.95007385524372,92.29426751592356,50.23809523809524,66.840550293189,49.374847746650424,68.0445223961144,35.43251430494783,53.391471625521,50.968,44.04415641476274,42.1521600340498,44.73830250272035,70.39309807991697,13.146707909854175,54.053051911009696
00:50,30.331858407079647,23.31651640130443,26.088405304318258,51.20496744634676,22.252109991832288,38.483303249097474,38.680713128038896,18.217429968875056,38.10294878427315,39.55893536121673,52.721547314578004,87.22812443150809,36.650333504361214,61.0451876436048,36.45340552864064,33.645288261171565,47.01930967897659,51.387348790322584,31.260267651130594,52.35514804845222,64.64704049844237,44.26133483525767,81.51365441906654,65.4205166886668,43.598203826630225,70.3314880425155,55.034322820037104,46.085756676557864,94.470737913486,50.832589285714285,70.54126984126984,50.07719505008839,69.81995719636168,35.46931287525017,53.913992297817714,52.39003136981527,42.09538394224459,41.778026449643946,45.09203444564047,71.79725175006482,13.848563968668408,55.85651936715767
01:00,32.67236467236467,22.679007633587787,25.184084699453553,50.028496794110666,23.523863636363636,36.664859981933155,37.849465846552285,18.613890129522108,37.58765303464444,38.47152552375332,53.71886912325286,84.9721919302072,35.349521707137605,63.69265944645006,37.41531791907514,33.472005669737776,44.6410998552822,49.512904444164676,33.2238385734397,53.27163826556437,66.31815346225827,42.91843670348343,79.81299603174604,61.95881006864989,43.67624223602485,71.83187429854097,52.73045078196872,44.10475634665889,93.7103825136612,47.80491698595147,70.50761536712889,49.81061272354148,67.97729094309378,35.34573748308525,52.7143772014089,52.405001736714134,40.87067474048443,41.25737669610166,46.68063982349697,73.06007802340702,13.661978021978022,52.65788028555738
01:10,33.60577894524146,23.26323838654177,26.884322174345375,51.508389261744966,23.637185104052573,37.49048913043478,38.986534145559474,20.276511831726555,39.63060479666319,39.344948755490485,55.081037796284434,84.98236363636363,35.56975293236835,67.22718001019888,39.30203720106289,34.277361681565594,45.87870749939715,50.712378793602824,34.02862505865791,53.45440703772627,68.00982499232423,44.25704622322435,82.94614624505928,63.65071590052751,44.41546832491255,75.64914234796169,52.946246524559776,43.46846582575535,96.05131414267835,48.250081195193246,75.1599638499774,51.412481857764874,69.40064274236744,35.41817572099262,53.51841178354147,53.86666666666667,44.35162912748743,41.63843154246101,46.502984264785674,74.10330470986209,15.418404351767906,50.35791757049891
01:20,33.32410423452769,23.255474452554743,25.868565878925217,51.89509990485252,24.24144538735286,39.34689213893967,39.24059183017047,20.51218966674122,39.691329179646935,41.43720657276995,54.58652657601978,85.5382932166302,37.11430642822619,68.08164832352189,39.80070339976553,34.481236724097236,45.8065447545717,51.463230672533,34.99531396438613,54.71886601417482,71.28100470957614,45.285389425810116,83.12078373015873,64.41500938086304,45.26311698406529,76.99519335809482,53.12900943396227,43.58858679414401,100.28912685337727,48.64269590454692,73.6871431833752,50.8619413606604,70.34400434074878,36.270297699594046,54.66934447300771,53.87973583594022,44.200872410032716,41.84186649384316,47.57493188010899,74.98489583333334,16.04199353945547,50.138228941684666
01:30,33.42247191011236,22.72157320872274,26.203,52.41508987701041,24.744142203070293,38.395209580838326,40.001243008079555,22.47534032582013,40.07751120485104,40.23786841321822,57.15824710894705,83.1622558861106,36.660129155704375,72.05955463490419,40.03339243498818,34.609132201769064,45.56409013811486,50.61766569509568,37.83985102420856,55.0906796769852,72.13616759088109,44.32668755340359,83.23071216617211,62.62804193186073,42.2375296912114,82.2741935483871,53.65838218053927,44.30962343096234,103.86317083162638,48.39390168014935,75.387913340935,50.731195004257735,68.59085810431857,35.849548645937816,55.464285714285715,54.52986111111111,43.15683297180043,41.81222707423581,47.019483938915215,76.53317659352142,16.59795321637427,49.933955491744435
