Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
00:00,10.598668068699615,27.746666666666666,19.12078431372549,6.618759936406995,5.199680511182109,26.19736842105263,10.83951449763992,6.620777565328234,9.160990712074303,6.427413909520594,11.546924540266328,15.029260363045244,4.948660714285714,8.220365212008666,24.71847575057737,10.046611381183872,29.020045172219085,12.510723860589811,30.478800413650465,5.481540420114577,21.911890504704875,15.873938879456706,25.873753206041606,4.94368961352657,20.672199170124482,28.2199242644917,13.262127474439852,6.093953023488256,22.930582842174196,26.82637494981935,9.732439335887612,27.70542996970403,8.287891382654475,13.312403100775194,14.648394107703453,4.610246249646193,17.078943528381732,12.133684557128745,11.589426561500746,11.223560910307897,20.446901114206128,9.11301652892562,12.834520264146057,6.047977085571071,5.046552099195127,16.314704535043518
00:10,11.104329311568488,28.09944968553459,18.631497284716836,6.334923664122138,5.151269584008644,26.815569487983282,10.68542015800814,6.48309028855104,8.85968992248062,5.937875751503006,11.596220472440946,15.648575305291724,4.566892090561599,7.909435061153174,24.14770366951304,9.973903068540292,30.004922067268254,13.066334991708127,31.362135581313662,5.0,22.344699140401147,15.992848127892302,25.485863299478453,4.6247191011235955,21.054891436935836,28.56859311150029,13.116228546600043,5.313159355913381,22.94752951464801,26.417943107221006,9.312843261512462,28.12206020696143,8.048929663608563,13.15078125,14.255773955773956,4.195743489218707,17.300190643789414,12.303624875290987,11.872599231754162,11.672270791302399,19.890953716690042,8.78721649484536,12.794540043990168,5.987129066857348,4.962829226847918,17.00498866213152
00:20,12.225008830801837,30.152665899501343,20.57230298393267,7.147745442916533,5.972811310494834,29.15987294865008,13.443312101910829,7.710748981510498,9.953804347826088,6.71006711409396,12.650693568726355,16.991612554112553,5.749034749034749,9.561860465116279,26.522984522984522,11.179443008900373,31.126923076923077,13.821949602122016,32.96459562651857,6.046690118324272,24.541129263399256,17.880015891934843,27.678134773955076,5.441145599040336,22.777613776137763,30.651622418879057,14.899292907649453,5.917014613778706,23.930752688172042,28.254466057959508,10.307659574468085,29.633828996282528,8.7476948868399,13.853218210361067,15.75118424333084,4.693894619459158,18.1942624144459,13.554405874499333,12.632822477650064,12.286908690869087,21.366265899982576,9.567418032786886,13.848406657205523,6.757425742574258,5.456392887383573,17.748627630375115
00:30,11.721235795454545,29.951945080091534,20.333333333333332,6.789085072231139,5.466120218579235,28.888475836431226,12.385149201943095,7.13035143769968,9.506604506604507,6.087507543753772,12.979725514660013,16.46847770374167,5.2261547690461905,8.698140615920977,24.882060551287843,10.691975841242451,31.22298221614227,13.432127447726518,33.170197985411605,5.411010322177041,24.18854346574554,18.01279405695419,27.356492027334852,5.146678555506019,22.15067155067155,30.275259259259258,14.095117311350666,5.672955974842767,24.075092774503382,27.388844779674475,9.8551912568306,30.296682464454975,8.31048951048951,13.219209914794734,15.125370919881306,4.55,17.375181002027222,12.877339572192513,12.355214856402505,11.119644839067703,20.653993055555556,8.87244480784955,13.510021983706194,6.1303739951066065,4.695486331849968,17.308823529411764
00:40,12.1812970261555,30.878684807256235,20.96330275229358,7.030206677265501,5.6885428253615125,29.80927291886196,13.961457455770852,7.458041958041958,9.854807318022576,6.8837662337662335,13.51763971276928,17.24299319727891,5.489014251781473,9.27428393524284,27.438402527075812,11.372515125324114,32.14595496246872,14.258467609339034,33.250173490631504,5.886052303860523,24.58386167146974,18.200082169268693,28.369239311493615,5.61234458259325,22.989056420233464,30.84387936132466,14.750651041666666,6.288268156424581,24.71437865972674,28.198265668111944,10.737356566085849,31.175748997405048,8.606234618539787,13.891035548686244,15.815659068384539,4.5155855096882895,17.639194669756662,13.331262262916939,12.961976369495167,11.918376550169109,21.287394086114475,9.61761058288549,13.932425488180884,6.56757715501951,5.601154618473895,17.832427536231883
00:50,11.805357142857142,30.749241274658573,21.115232833464876,6.6766390833863785,5.451366120218579,29.8031914893617,14.057967959527824,7.368151233578981,10.178931061192873,6.301510574018127,13.478791577662497,17.390080428954423,5.383388504363527,8.795361955499843,27.067073170731707,11.135500575373992,32.13676389653275,14.15725806451613,33.9052377670572,5.676155494337313,25.297305128948132,18.30863692181744,27.763039449298386,5.1969719459700165,23.291646430305974,30.77504393673111,14.488754325259515,6.162605668821482,24.165289256198346,26.716177317213585,10.17377466581795,31.69753086419753,8.13810455689125,13.51095461658842,15.76088560885609,4.669101123595506,18.124,13.372139303482587,13.276604911676001,11.553272280545007,21.001038062283737,9.542984590429846,14.164990977055941,6.71473573678684,5.5823163138231635,17.168359286842698
01:00,12.486457590876693,30.582776540460284,20.575944487278335,6.183776932826363,5.355987055016182,30.479221462388217,14.950201313837677,7.647628267182962,9.816737698566447,6.280241935483871,13.500463678516228,18.085781741867788,5.267947993216507,8.273687480584032,23.94552882433046,11.389321789321789,32.59318801089918,14.20087926952993,34.585724282715184,5.709996904982978,25.523617511520737,19.717560376586164,27.295845461762372,5.023370050610301,23.476029872319923,29.634671320535194,14.13769063180828,5.819243604004449,23.84408022428294,26.298073217726397,10.71088940776905,30.67175936977799,7.593626621545403,13.817614964925955,15.91510162078724,4.970889936235098,18.325887573964497,13.081686429512516,13.956706281833617,11.729217199558986,20.581206896551723,8.778846153846153,13.917007150153218,7.041153710868801,5.738469209673398,17.697454381617483
01:10,12.52189391242435,30.696781272860278,21.676313785224675,6.659690920798455,5.461031833150384,31.401058201058202,14.77789608177172,7.696679438058748,10.213374565133359,6.384464751958225,13.567584097859328,18.220591955476852,5.7331793242853015,8.42550101655533,24.588795645271038,11.448275862068966,33.39575394665215,14.77061170212766,35.05532212885154,6.0305135951661635,25.595634692705342,19.998773006134968,28.25935757897531,5.379218076408503,24.00265508085928,31.10733137829912,14.820501730103807,6.1919619249074564,24.658800606191818,27.763428571428573,10.803072327714956,30.95478097032501,8.175907683647623,13.989939637826962,16.255114928012123,4.864093959731544,18.50366711570124,13.224496426250813,13.684019628760401,12.001539138082673,21.25340223944875,9.466884043203587,14.469186418962204,7.037334263782275,6.2919670442842435,18.47480403135498
01:20,12.122514204545455,31.3814923189466,21.431087289433385,6.359707851491175,5.190397350993377,31.703605514316013,14.965387035871617,7.257362355953905,10.204104903078678,6.119617224880383,13.07927762473217,18.04306472919419,5.240492170022371,8.172102504368084,24.658414717238248,12.221488078138465,33.586670249932816,13.80163599182004,34.85326842837274,5.848754995388872,25.04330369945512,19.182222222222222,28.16756032171582,5.067894815034913,23.544888676083314,30.51525821596244,14.79715148899439,6.049365942028985,24.666013498802524,28.108649173955296,10.16345543087021,31.119585253456222,8.145418884841693,14.08766485647789,15.955098934550989,4.755325112107624,17.78825808374311,13.32090284592738,13.22052586938083,11.812665489849955,21.226625493223537,9.155551037006914,13.920281509916826,6.555206149545772,5.561318344404701,17.803230872784383
01:30,12.766063187788427,31.49705232129698,21.71787072243346,6.397620538509706,5.2344601962922575,32.92782426778243,15.917210870023172,7.7437459910198845,10.303763440860216,6.2791612057667106,13.57353392692662,18.854736842105265,5.354437379043406,8.110219203457858,24.784175923826798,12.328052995391705,33.20421783235451,14.370017035775128,36.17054794520548,6.0018604651162795,26.08,20.82279500604108,28.97038007863696,5.1443314388274,24.498556998557,29.959557753855105,15.133203799654577,5.769433465085639,24.498806682577566,28.440732964306164,10.693109315185028,30.316666666666666,8.170868347338935,14.013219284603421,15.906906147229952,4.975804234259004,18.373540856031127,13.635004981733644,14.005427974947809,11.942608307280036,21.624828296703296,9.166801619433198,14.516376663254862,7.344347826086956,6.232469512195122,18.522971428571427
