Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
00:00,13.843079200592154,13.897324341962149,17.900131694468833,8.184886649874056,13.495423085510158,13.6873995868717,17.290926640926642,13.338541666666666,10.11544804837823,10.381438515081207,10.269129864451246,8.419771193898503,13.180866965620329,14.194124847001223,5.931599229287091,7.0255091103965706,5.380790369013347,10.569010906355773,6.234138759361311,24.319640564826702,3.4054669703872436,15.006454816285999,8.926106194690265,21.234850073390646,24.71170784103115,4.747866776768511,7.279950799507995,5.467968273337401,9.903455284552846,8.56008869179601
00:10,14.199625468164793,14.858985570616529,19.14934497816594,8.790507910074938,13.66053841103086,15.547021469609918,17.371517631015,13.859097525473071,10.509832483612527,11.037818015127206,11.058081357407005,8.939242735544468,14.703544575725028,14.235494880546074,6.199139373655271,7.472916206057926,5.590292275574113,11.021320754716982,6.8378223495702,26.254738194667524,3.6136438176451295,15.484123531970422,9.928011075219198,22.41561273440907,25.510301453047063,4.501206757843926,7.088430361090641,5.223001830384381,9.973992860785314,8.487225459435232
00:20,15.01915285451197,15.228690685413005,19.598543367909954,9.229567505344516,14.788104089219331,15.323589222165735,18.375944218477628,14.57668889533198,10.884166362641372,11.522904260192396,11.451108213820078,9.433200856007337,15.217506047943699,15.288386783284743,6.1508568670045864,7.650500556173526,5.879745155295992,11.702932828760643,6.503541389995573,26.28210054434838,3.810197368421053,16.438343628460306,10.449282075034738,23.406161857235844,26.838135974786134,5.08,7.637230919765166,5.677508438171218,10.476993865030675,9.09236396890718
00:30,15.80327868852459,15.158570511448747,20.335243553008596,9.450967946683592,16.08365982945379,14.52945054945055,19.80565781825228,14.79860302677532,11.631880310306613,11.64191227663031,12.332534843205575,10.018296340731853,15.381640458988525,16.508043217286914,6.597461685823755,8.328477939624234,6.30637962719874,12.340225563909774,7.110218808193668,26.169971218420212,4.167654808959157,16.927713474557763,10.553234052011558,23.57588713125267,26.645677694770544,5.754348972061149,8.545903257650544,6.799030009093665,10.990821009688934,9.432505643340857
00:40,15.623161764705882,15.467798085291557,19.998445135495334,9.41609156707625,14.164769065520945,15.288968824940047,17.783416315587896,14.873029772329247,11.13546617915905,12.12674094707521,12.156816220880069,9.836946836946836,15.622088006902501,14.790619765494137,6.128301886792453,8.247993057062269,5.618172537008678,11.704019719378081,7.638417266187051,27.38664097623635,3.9660532994923856,16.392679282868524,10.570411210659316,23.33818589025756,27.105732768235555,4.990974250066365,7.583824975417896,5.090823084200568,10.562468128505865,9.271538114569237
00:50,15.090778097982708,15.59518275934925,19.921495735840804,9.79750830564784,15.680407701019252,13.730567939523164,19.29786003470214,15.059688581314878,11.232407407407408,11.197429906542055,12.105829210582922,9.424354243542435,15.453185121846943,16.600663192799622,6.419723099344183,8.149606299212598,6.018424566088117,11.80695126558368,7.409849985847721,25.965874661138574,3.8234905971626527,16.30036948489459,10.71800044832997,22.986301369863014,26.511497958306467,5.359781121751026,8.283235581622678,6.30661809350334,11.121071612570839,9.385062611806799
01:00,15.798178506375228,15.991206030150753,20.145104120513956,9.325898178103184,14.70343657191345,13.936030290952571,19.26333973128599,15.20971940989297,11.456545454545454,11.907326091980588,12.167349579469484,9.627873145184754,15.241760624457935,15.964758751182591,6.233878968253968,8.997249259415996,5.862068965517241,12.037037037037036,7.778901098901099,27.158985065039346,3.7169312169312168,16.508618759794047,10.625387682764732,23.2757852077001,26.677902621722847,4.97684437264405,7.986732186732187,5.789329268292683,10.331505483549352,9.353156450137236
01:10,15.363471971066907,16.22630159717901,20.743249225320938,9.862508383635145,15.406638115631692,14.338834758401273,18.762927756653994,15.169866201279813,11.231461086637298,11.669815668202766,11.969454072790295,9.882869249394673,16.84540072859745,15.997899159663865,6.3793354353626,8.73364990287071,6.007806401249024,12.321057601510859,7.982987848463188,28.165430506288295,3.9681876606683804,17.279965004374453,10.97543320903707,22.655231195397402,27.370924519874944,5.1867406233491815,8.049655850540807,5.928921568627451,10.328101265822784,9.445761166818595
01:20,15.400143936667867,15.874870519991713,20.717129730912273,9.923701573337844,15.51270910275907,13.980908360128618,19.088261253309796,15.117748917748917,11.32161078717201,11.451925293982015,12.156976744186046,9.287412993039442,15.251615218951903,16.73123262279889,6.451589420043678,8.882815916047223,6.006442953020135,12.366891638545182,7.8145750103320015,27.464142467511632,4.067221510883483,17.460985178727114,10.888624052004333,22.947466007416562,27.077375762859635,5.56710775047259,8.25510700389105,6.436512758201701,10.806875631951467,9.580776173285198
01:30,15.481454807346056,17.31501451679801,21.108031427324313,10.070818684078352,15.673499577345732,14.530675440294175,19.25392347028743,15.59196740395809,11.667026443604964,11.51439943807071,12.276364427049359,9.617708644929705,16.00646830530401,16.85082872928177,6.5550379995096835,9.14379222972973,6.252240379546652,12.273136850009386,7.8684576837416484,27.827846475028103,4.0724070450097845,17.3712796002607,11.578753786239723,22.7897403419886,27.339865011974744,5.730769230769231,8.401234567901234,6.641242086222491,11.155522535908865,9.937757437070939
01:40,15.092157571376942,17.54788961038961,20.93850499782703,9.812925170068027,15.333333333333334,14.822849564228875,18.001048584411045,15.62408865558472,11.348993288590604,12.01656314699793,12.735521235521235,9.782017924255566,16.224804793898674,15.594335312928278,6.256200280767431,9.664348925410872,6.039537869062901,12.496031013476093,7.960210035005835,28.36103105987832,4.107231149567367,17.19313767803194,12.179133858267717,22.449208992506243,27.238638858397366,5.208095485210171,8.064320388349515,5.7975683890577505,10.72465886939571,9.95662100456621
01:50,14.961359570661896,17.882448317794893,20.585397939048455,9.595470273670966,16.0845467355566,14.892363931762794,18.3843728100911,15.9979815455594,11.686200036172906,12.147187141216993,12.590899334621163,9.687185557857354,15.97572190546257,15.713075337760475,6.274505127593608,9.347808275297009,6.034974093264249,12.376830398517146,7.710773512698597,28.1658419792498,3.96155068319034,17.54676104676105,12.367447860675124,23.32745961820852,27.149765658287176,5.160374902369175,8.180734614449038,5.863468634686347,10.701364325416877,9.923773059519666
02:00,15.12024407753051,17.920184961801368,20.60749724366042,9.464968152866241,15.811996206733049,14.92760762475905,18.099544339291974,15.665694282380397,11.484097035040431,12.47090909090909,12.482034632034631,9.66800920598389,17.057445759368836,15.762537905295078,6.27293683725219,9.443209602133807,5.584258064516129,12.187465437788019,8.190429823341216,29.433862433862434,3.824311784720074,17.417146513115803,12.269782608695651,22.939890710382514,28.181098901098903,5.240885416666667,8.17939393939394,5.817479925880173,11.027066215563075,9.933881343817012
02:10,15.152031930333818,18.2120966105135,20.574477447744773,9.938963345712901,14.914394278050962,15.43246051537822,18.490041337842918,16.15310586176728,11.751616379310345,13.199545454545454,13.312947299934939,10.566992014196984,18.408869395711502,15.609595484477893,7.076136093266714,9.853266767961797,6.066803173790632,12.420858669614889,8.796169239565465,30.299807815502884,4.152681388012618,17.607393244104525,12.452884191985909,24.142825944529374,27.640169227343577,4.669513457556936,7.930192824017574,5.237960339943343,11.013612056392805,10.21945472904746
02:20,15.336845930232558,18.058220582205823,20.282694848084546,9.781402142161635,15.133570792520036,14.144944944944944,18.960706899793195,16.28214077952298,11.925978902199178,12.847356321839081,13.093546990038979,10.37422406148389,17.64213635244893,15.379636191826128,6.774845458868284,9.826221534379837,5.904381443298969,12.224903297108122,8.778123233465234,30.552091746083025,3.973516273133376,17.668546637744036,12.786120840630472,23.860941586748037,28.151170568561874,5.1748648648648645,8.215911872705018,5.792127921279213,10.75438596491228,10.273384763741563
02:30,15.36595125500182,17.645479337109293,20.036192147400747,9.675191424196019,15.61572265625,14.486156529321997,19.349492671927848,15.971706454465075,12.099928749554685,12.226492793411118,12.775398732794407,9.720747889022919,17.669209943391582,16.008849557522122,6.482403638975341,9.88846754405532,5.9218224178099925,12.18346253229974,8.8109410430839,29.30332902391726,4.196969696969697,17.897121993127147,12.884261288908373,23.150563785098385,28.63060384263495,5.353383458646617,8.082171680117389,6.202254035942735,10.593869731800766,10.367444074250358
02:40,15.85377358490566,17.764253017062007,20.448434420845192,10.0938136256852,16.227338476374157,14.962071169827402,19.671374764595104,16.39379754242247,11.634176764076978,12.329801934592354,13.071011041350943,10.30857310628303,17.817025440313113,16.108716475095786,6.574693288429156,9.804026845637583,5.9076441429689535,12.580342352291552,8.547035903145003,28.87646023363738,4.091655716162943,17.93955689395569,12.77274678111588,23.149901380670613,28.118313689936535,5.462323390894819,8.484759095378564,6.326238978412891,10.48873981792046,10.277214022140221
02:50,15.389572773352644,18.121894736842105,20.28552717747217,10.215771499534306,16.004519505233112,13.874326363440396,19.270045385779124,16.49218058424314,11.701473759884975,12.60104213864975,12.709502065666449,9.756297598125366,17.816386247256766,16.254730713245998,6.576659579494448,10.018551236749117,6.117939330543933,12.409914909359971,8.123023658395846,26.99123226526383,4.012957563977972,17.771175453759724,12.45891304347826,22.91104086701287,28.484208134514883,5.2419398536981845,8.050086355785838,5.8861416361416365,10.783388390750353,10.144749290444654
03:00,15.795454545454545,18.04475079533404,19.98249452954048,9.850592638802246,16.017972681524082,14.862486248624862,19.961145194274028,17.24163241338814,11.903023796743604,11.799112356925951,12.556112442797994,9.485731097381583,17.47565451431368,16.5916686849116,6.464450376122301,10.10499557913351,5.960208062418726,12.45353982300885,8.528843461215345,27.300417469492615,4.071823204419889,18.04726799653079,12.672245762711864,23.711901148926945,27.880444444444443,5.376896459941443,8.443380004912798,5.7923886138613865,10.403058707449432,10.132437619961612
03:10,15.8106252258764,17.849627263045793,20.390542907180386,10.170229244114003,15.834996349476759,15.221588415971917,19.7983286908078,16.90659178244162,11.937799893371245,11.945807054426536,12.94507658643326,9.533157276995306,17.06714040676305,16.409287776708375,6.8417692658458735,10.490141448778397,6.300637958532695,12.26923076923077,8.671291053227634,26.878107457898956,4.069385070700427,17.76090360098412,12.751971020669082,23.529780564263323,27.726190476190474,5.568404339772426,8.56539035305818,6.101947656725502,10.497379704621249,10.310500807754442
03:20,16.021652832912306,17.637959866220736,20.2861531709458,9.84594807238395,15.86096256684492,14.48223350253807,19.56352683461117,16.538075560802834,11.731148128246463,11.319024161388693,12.632156174599693,9.603038119805102,16.654965135849963,16.28564512224643,6.462032576278963,10.094088997121984,5.998421468034728,12.301754385964912,8.442128977752745,26.2630820931349,3.810299003322259,16.013200649878147,11.96560619088564,23.14864864864865,28.314564398137886,5.662133333333333,8.675405742821473,5.913254473764028,10.469868173258003,9.858856088560886
03:30,16.026695526695526,17.6,20.942782266870495,10.084291187739463,16.792421746293247,15.32284134410889,19.922639780018333,17.387220259128387,12.083527097120372,11.655977363829285,12.805397103992979,9.973526900085398,17.163550295857988,16.74146224146224,6.7763532763532766,10.578676799284757,6.2846214719071485,12.451020408163265,9.044021584777052,26.972686375321338,4.224579124579124,17.14806517311609,12.448712446351932,23.512101334539697,28.293447293447294,5.765244700340225,8.614061331338819,6.188173698798892,10.962067330488383,10.603225806451613
03:40,15.043779642466253,17.078021743764655,20.141217240632447,9.157009345794393,14.685720897940291,13.859974958263773,18.710171345242436,16.085100203311065,11.150287976961843,10.904212755942575,12.272388059701493,9.466134279798876,16.651190476190475,15.225168756027001,6.081139301101005,10.051828584249495,5.413305395495024,11.558947949236712,8.395303867403316,26.084040339362893,3.6840878828229027,15.526765723590474,11.585309060118544,23.147347302719574,27.074472759226712,4.833548387096775,7.774475524475524,5.286726804123711,10.090822179732314,9.302083333333334
03:50,15.213454545454546,17.359505862646568,21.16838931955211,9.847763225038271,14.420296073803904,14.41148910165003,18.958009049773757,16.9126936829559,11.702318892683804,11.856941508104299,12.793623061803887,10.229831688914684,16.838368580060422,15.750788643533124,6.659207459207459,10.565492321589883,5.939128191900954,12.474754947290549,8.537494177922683,26.435235652452707,4.396106075864384,16.668227152452676,12.730597490963214,23.371572713314322,27.669847328244273,5.3578444385452615,8.285465838509317,5.453250773993808,10.872568093385214,10.158514492753623
04:00,15.584041374214998,17.301068376068375,20.984934497816592,9.767764587861562,14.424126984126984,14.211250256620817,18.939008894536215,16.658847980997624,12.069190894748704,11.716351761138325,12.851448486168591,9.753231829933927,16.768441064638782,15.855244079265345,6.317683881064163,10.355695632597929,5.960773919957593,12.187730968218773,8.055235239852399,26.837045345297227,3.838868793160145,15.964234620886982,13.334521812080537,22.917433251065738,27.235294117647058,5.222015421430471,7.987789683528533,5.787981510015408,10.103864734299517,9.763327205882353
