Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
00:00,10.643757431629012,6.189467432191646,14.48755572065379,9.490310950878774,4.427570093457944,6.426474070565948,7.587145043359973,16.15324576432515,31.60352257822747,8.586479764865476,22.08912852112676,4.225144175317186,15.76683748169839,4.366250954441334,3.5269281914893615,7.062375448385811,10.645951035781545,11.009060955518946,6.171384850803366,7.53773987206823,30.744869661674986,4.366466616654163,13.784102833158448,7.421863536316948
00:10,10.770014211274278,6.499400958466453,14.752763448784082,9.763783056925146,4.54829903401932,6.64277293091252,7.739293635898311,16.347891851011532,31.88685244062091,8.512597343105817,22.327945084145263,3.983127109111361,16.04444847605225,4.283278187834054,3.4522314049586775,7.1526641388944325,10.661205629069523,10.937517127980268,6.419454056132257,7.85656089193825,31.84696928513183,4.553461399057629,14.57542768273717,9.004753416518122
00:20,10.49332708967455,5.924164012738854,14.106822754710079,8.928505957836848,4.423664921465969,6.056727613689639,7.682710360129715,16.35219530658592,31.80293343362166,8.714059674502712,22.77527095775271,3.7722704431247145,15.904649473301852,4.112257739743267,3.291501976284585,7.17636508569151,10.880303989867004,11.041871921182265,5.85523880044428,7.312162454093757,31.537062551667127,4.006906579425664,13.94516632016632,7.292710280373832
00:30,10.854107648725213,6.370385313697801,14.438502673796792,9.254594352308382,4.26963776963777,6.282325029655991,7.489581539521267,16.042659492697926,31.50451467268623,8.276434001382171,22.858241758241757,3.9024731684554363,15.987820396291584,4.122871364946293,3.266732607978899,7.212019704433498,10.952715654952076,10.78132745800055,5.744672607516467,7.671787105149286,32.620795107033636,4.303162486368593,15.322655644536296,8.983333333333333
00:40,10.565391879131257,6.220461384152458,14.438303341902314,8.759858218874612,4.448123620309051,6.743086740723233,7.564884166521512,16.030314513073133,31.823863636363637,8.360987967067764,22.886550976138828,3.956412596987677,15.69442433019551,4.195017614494212,3.5088,7.388693270735525,11.284210526315789,10.950537634408603,5.99961962723469,7.958918918918919,31.91088840736728,4.070025935531678,14.502657555049355,7.447054293415479
00:50,10.4232602478551,6.229313468894705,14.399412088921551,8.83228417266187,4.308495681863828,6.854206049149338,7.6427913828024305,16.356495468277945,33.59700345754898,8.316811788345612,23.563869008891782,3.9717381064531323,16.0558679484854,4.321481481481482,3.617878192534381,7.462861610633308,11.554867634500427,11.276294714361986,5.985202492211838,7.745966874596688,32.55577136514983,4.18758865248227,15.05748290706508,7.648033924441018
01:00,11.200426439232409,7.287729196050776,15.380462724935732,9.532192705988294,5.033728919425359,7.55482775351771,8.616029143897997,16.892130518234165,34.92049164586134,8.656156501726121,24.200043821209466,4.923890063424947,16.92699275362319,4.9006152389966875,4.349819849328529,8.417192910979834,12.204555409548838,11.771252346473585,6.748845470692718,8.758628269949439,33.92857142857143,4.793644996347699,16.31135719804275,8.605381165919283
01:10,11.294751976994968,7.02626303127506,15.124290682775031,10.175113122171945,4.897778691896339,7.36736641221374,8.227920755415663,16.700948766603414,35.438483965014576,8.361481146985776,24.571900462453204,4.491937368544052,16.51011926273943,4.666819326768949,3.8030749100425254,8.13968439509059,12.20675818373812,11.861447403820286,6.377276326207443,8.529373650107992,33.834768119966675,4.843360234776229,15.79963945403039,8.373760488176965
01:20,11.339980778471888,7.105326876513317,15.2061836809367,10.132186509732911,5.0149313159466455,7.8435341748035246,8.330122267506484,16.705837899112034,34.8494395052184,8.74366449876654,24.920202242251044,4.823197933787274,16.739632167327805,5.1305694543721705,4.076271186440678,8.590826060483053,12.074648773327741,12.190501744030051,6.593105899076049,8.959725792630676,33.28195386702849,4.863636363636363,16.516399694889397,8.31078469269424
01:30,10.835333653384541,7.644901249496171,15.394703196347033,9.579354251932697,5.581447963800905,8.218997361477573,8.44543795620438,17.13474240422721,36.45110896817744,9.074663132317207,25.54925241864556,4.350328947368421,17.003776299226757,5.089842833685198,4.347495244134432,8.910855784469097,12.739256938227395,12.33108283562711,6.931681681681682,9.616067653276955,33.30128731854286,4.22176667909057,16.161091096242924,8.283026113671275
01:40,10.521320163815949,7.572258969733413,15.348490427098675,9.660600545950864,5.349206349206349,7.884964434633309,8.458778064041223,16.88119932113898,36.61152737752161,8.740390951021304,25.20992282249173,4.6214252226910455,17.069976614499012,4.860065086006508,4.2592239185750635,8.792045225116091,13.061728395061728,12.622088458518713,7.054063360881543,9.330795262267344,32.97298757428417,4.243507715468573,16.263719512195124,8.063748079877112
01:50,10.99590361445783,7.756500705502923,15.840984820436875,9.805752396832013,5.434879934879935,7.766224366706876,8.849957519116398,16.982571214392802,35.8340450310559,9.01531728665208,25.506955177743432,5.088950660180681,17.14234556848702,5.178208679593721,4.377756471716204,8.76443057722309,13.031389183457051,12.749669923422234,7.113513513513514,9.099582463465554,32.96553595658073,4.609544468546638,16.37350012764871,8.296353762606671
02:00,10.071200850159405,7.168342719227675,15.54016620498615,9.103294746215495,5.144621816799696,7.846192384769539,8.487155621742367,17.521343726800296,36.5861935233663,9.106804668575204,25.501439008191277,4.607580309683383,16.87491153573956,5.077402957486137,4.233611825192802,8.785671641791044,13.167617839780174,12.80497382198953,6.963786303334529,9.037448559670782,34.09907457811649,4.590996537129665,16.394467213114755,8.488461538461538
02:10,11.185808339429407,7.12570735650768,15.207205559619606,10.228141520943472,4.974236069502696,7.093477607454163,8.474695234577023,16.620467513344376,35.45725338491296,8.931200701139351,24.576135351736422,4.531811894882434,16.16308180535966,4.84566852705654,3.7441935483870967,8.206314963718377,12.47806624888093,12.521210553543714,6.4334630350194555,8.979158068510111,34.12158469945355,5.078446021666044,17.157948456238838,8.079078694817659
02:20,10.31624969638086,6.505258899676376,14.153945666235446,10.28181417877587,4.116631898350085,6.118279569892473,7.649931926480599,15.634332526531372,32.69633608286975,7.805092383956738,23.426574977817214,4.100819299044151,14.902895480225988,4.3211592836946275,3.1918300653594773,7.0501646329653305,11.877576777450567,11.184516129032257,5.62588512981904,7.88842803815844,31.93351278600269,4.706877528503126,16.8933367114264,7.39531310026892
