Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,9.458918539325843,24.45051006341329,31.572487644151565,37.74354619565217,39.813336977316204,8.088552915766739,25.196753089411196,41.29218900675024,10.243552246742887,20.33990516595957,3.5637191157347203,16.666545189504372,4.937194127243067,28.5005055611729,45.78849407783418,35.45961422543701,14.894412191582003,22.60904255319149,12.469161469161469,33.08475783475784,29.881921280853902,34.7178517397882,135.93280307185958,50.98822297827794,44.879645169024215,89.1473482777474,21.60935064935065,5.949071468767586,11.64083820662768,25.115384615384617,23.10112359550562,21.65513350883791,6.079130434782608,6.8676620291822195,11.293422607325718,8.336548767416934
00:10,9.421241478292071,25.675227837613917,33.800235710076606,47.87852437417655,42.54719562243502,8.251902949571836,25.837917485265226,42.3990099009901,10.78029969149405,20.256600049346165,3.9541102674149884,16.67387451258419,5.23103953147877,28.622851365015165,44.336683417085425,35.30631451123254,14.347186465612358,22.163292253521128,11.608250825082509,40.72871972318339,30.044781144781144,33.67535903250189,137.06475409836065,50.37236533957845,45.432516067602954,88.63215258855585,22.327915376676987,6.18652125279642,11.54251910278531,25.46730083234245,23.311923583662715,22.415966386554622,6.271176640647586,7.830395743265713,11.98208024931827,9.172228202368137
00:20,9.098586572438162,24.738853503184714,32.58204245553643,44.8862786972771,40.7816091954023,8.005986590038313,25.669103313840157,40.37450592885376,9.356105310939627,19.711524522831603,3.5801404853128993,16.681657223796034,4.919109357384442,29.621166161105492,45.35132819194516,35.90738423028786,13.78155166249553,22.91572545612511,11.619160460392688,34.50829509354042,30.265703728585823,33.30290611028316,131.25590762620837,48.94064516129032,44.91478514202476,87.72848583877996,21.725353925353925,5.817114093959732,11.575240919199407,23.1442483262325,22.87107329842932,20.758396946564886,6.085044836563494,8.371478873239436,11.95211038961039,8.096706743335076
00:30,8.97462634688912,24.465541101577635,30.51147922115664,41.344308827703664,39.17639003012873,7.860109811410838,25.156814851001467,39.76131824234354,10.29423286180631,19.65391135868249,3.4311926605504586,15.443222143364087,4.488012786361215,28.981582537517053,45.28122344944775,35.51638837353123,13.550610193826275,21.0653025685677,10.489123269611074,40.98009608785175,30.036887994634473,32.065007429420504,132.90649278579357,48.50978876867594,44.028066779579,86.34206896551724,20.766428935303107,5.457780288054222,10.903384011770475,26.9156556903524,21.609284988139613,21.54894671623296,5.838158656629994,7.594666666666667,11.335719968178202,7.994747899159663
00:40,7.933097345132744,21.37951138256524,26.435129740518963,42.98932847475273,36.57083906464924,7.235210263720599,24.47737833211054,38.39940239043825,8.875408407754302,19.358861070201275,2.7981206426189753,14.531974701335207,4.350785340314136,28.286630654962863,43.37775891341256,32.93582725060827,13.385618611209024,20.59722222222222,10.378762259046331,35.43,27.783221476510068,30.422876304023845,123.17202572347267,46.15514115514115,41.655839503224264,84.52396785813245,19.077878395860285,5.09487825356843,10.083106604006925,26.66044142614601,20.01301442138586,19.57444219066937,4.906922629435718,6.589648173207037,9.451446690447879,6.766974470396524
00:50,8.397987508674532,23.09135938359934,29.517474633596393,47.3850142597874,36.8192244675041,7.184047619047619,24.587842846553002,40.072618254497,10.078030954428202,18.927539720751085,3.1892868879395335,14.717506164142304,4.310944527736132,27.04226336011177,42.527565084226644,33.01047277079593,13.4031007751938,21.84095860566449,10.333660451422963,37.6872399445215,30.12308216842823,30.71116961263633,129.98792535675082,46.464923634480975,44.69055690072639,85.01530054644809,20.694394676222167,5.4652466367713,10.923019245188703,25.301643192488264,21.531454107940874,20.18002416431736,5.604772991850989,7.052649572649573,11.21806252412196,7.709513023782559
01:00,7.665524331734065,21.31117824773414,27.107761027359018,35.70296695886716,36.111905416552105,7.055836341756919,22.34062893081761,39.087724935732645,8.35372340425532,18.577301387137453,2.7000952078705174,14.140630534891958,4.323478760045925,27.157291666666666,43.82560137457045,33.617481481481484,13.083682008368202,20.907027498908775,9.837162837162838,34.67215988779804,28.023350253807106,29.625466766243466,130.13031397610447,45.50500899049576,43.156979632389465,84.77425687044307,19.120436105476674,5.097130242825607,5.73177758571017,27.761772853185594,20.321440942154485,19.999197431781703,4.988432620011567,7.3387569150667105,10.120292083013068,6.6468910439247
01:10,7.5043297540699685,20.438480594549958,24.840934371523915,36.18956468045693,34.34755263877495,6.604411412131383,22.52793642910355,37.736507936507934,8.966927083333333,18.075839098129645,2.4153005464480874,13.218478260869565,3.953585325180656,26.642141623488772,41.443524096385545,32.101705237515226,13.075485008818342,20.27946273830156,8.998682042833607,38.140481845945025,28.15968939905469,28.530877976190474,130.71153846153845,43.25193199381762,36.68458549222798,83.90693739424704,18.54774774774775,5.249725576289792,9.2835288118307,26.37629710540688,19.904419690980955,18.67878545745106,4.708542713567839,5.767080745341615,9.320481927710844,6.529094827586207
01:20,7.16207627118644,18.86435070306038,22.49821771318892,42.05678314491264,30.88879713735205,7.068665377176015,23.449837378033525,36.401386263390044,7.431205035971223,18.52065471551052,2.3751486325802618,13.738086576937068,3.9000290613193838,27.36537126995142,41.28547008547009,32.510278113663844,13.283582089552239,20.155584528465884,9.122389033942559,33.89288206559665,27.86297671279109,28.275836431226764,119.80445410103205,44.251282051282054,40.2221366204417,83.64672364672364,18.12215108834827,8.72203988891694,6.370205669816564,26.429752066115704,18.237944385779656,17.88282828282828,4.974987858183584,6.947202295552367,9.151930261519302,6.1478555304740405
01:30,7.259805564867583,18.718869994514538,22.934497816593886,36.19857275829972,31.168902272105118,6.594736842105263,22.654172913543228,37.32450542437779,6.626326484533755,17.931147540983606,2.096048632218845,12.965492957746479,3.601675977653631,26.327823691460054,41.012260536398465,31.396839594514013,12.497361941610974,20.334938704028023,8.729757085020243,35.184711172604636,27.39485122032765,27.14677538917717,119.33095303488052,43.47113687925384,39.67188665175242,82.97167381974249,18.387650525236996,4.660172557751183,4.767158252977879,26.496587926509186,18.336612789880533,17.984493041749502,4.44678979771328,5.814260869565217,8.705184012663237,5.757524134014765
01:40,6.863103448275862,17.607221609702314,21.543957577449063,38.49973474801061,28.866830735575608,6.418621349928196,20.173714864522665,33.65701078582435,6.295332136445243,16.91337099811676,1.9825301204819277,12.042822042822042,3.62124248496994,25.93044390073401,41.381370826010546,32.41980987427169,12.255228642325417,19.633464394932286,8.375836680053547,36.069320521619765,25.930256064690028,25.774381368267832,115.26932532095056,42.65355329949239,38.72777222777223,79.84954751131222,17.525370804059328,4.689110556940981,4.8251277912294865,25.16804979253112,17.515830665243687,17.187756778964665,4.561819043107532,5.423958333333333,8.456190867955574,5.567421790722761
01:50,7.28125,20.506883259911895,25.193162868260146,40.341142405896285,32.83816293056315,6.605146198830409,21.01665404996215,37.35,8.55857963002339,18.171116504854368,2.5993042378241618,12.60334788937409,3.9507163323782235,26.979762735519888,44.08234295415959,32.903733415612464,12.578278241917907,19.48967940272288,8.12936142198815,51.754927163667524,27.600396956665563,26.019970414201183,122.34915439170759,43.27478610971313,41.48946078431373,80.22733612273362,18.866388308977037,4.691765369430344,9.489800703399766,24.504347826086956,19.426615168539325,17.21635883905013,5.116920152091255,5.3676414736042535,9.976527721570214,6.167227833894501
02:00,7.15814266487214,20.03929651003023,25.70089535534415,33.89881344759394,32.900492072170586,6.267383512544803,20.927350427350426,35.11772112055398,8.512942419440042,17.524747343871468,2.560062893081761,11.887039660056658,3.9118852459016393,25.906639004149376,44.25496974935177,32.18187311178248,11.90063649222065,19.53574580759047,8.06646726487205,39.28503401360544,28.361489857000333,25.428994082840237,119.4047619047619,43.59134134134134,41.27167630057804,80.28855721393035,18.598071555442782,4.683634373289546,9.771324422843257,23.422149122807017,19.855659397715474,17.692684920310583,4.886169271601298,6.791753809381536,9.48483606557377,6.479591836734694
02:10,7.670644391408114,19.92626096491228,25.021733149931226,34.52760330578512,31.989846322722283,6.9023640661938535,21.151127819548872,34.525577043044294,8.842374616171956,18.422935297211993,2.6051660516605164,12.719158200290275,4.37732819524727,27.137241379310346,42.95632530120482,32.760709914320685,12.582772066643034,19.010416666666668,8.30308104487609,38.79785020804438,28.35542168674699,26.36283185840708,121.28996692392502,43.66650074664012,40.66203703703704,79.43161683277962,19.07554417413572,4.7154811715481175,9.754624209786936,23.74792703150912,19.940984793627806,17.822497008376544,5.01939910101727,5.639064240623839,9.469140782573618,6.606923506420994
02:20,7.211907164480323,17.909040945314647,22.929624478442282,33.66723030098073,28.951718494271685,6.529677113010447,19.426366396761132,33.067419158023185,6.852106620808255,17.19706498951782,2.2283228322832285,12.188290567401518,3.9427597955706983,27.456807187284035,42.10025273799494,32.19913819636811,12.232905982905983,19.02172968274663,8.51159570785739,41.241122759553605,26.698019801980198,25.32896652110626,116.71076172404446,41.33963672555362,38.87694974003466,77.12325321408608,17.185332274291767,4.6841527053007415,8.902367586038565,23.56589564281872,17.571325648414987,17.283399209486166,4.649939975990396,5.201915991156964,9.401716738197425,5.906365071015255
02:30,6.6189989785495404,17.509366391184574,21.35172037138176,31.99429147078576,27.88952380952381,6.688679245283019,19.268827930174563,34.16140131373162,7.307611823175517,17.843528816986854,2.069052102950408,11.740250447227192,3.7128080316397933,26.09581881533101,40.87018867924528,31.21876885938443,12.26546762589928,18.431818181818183,8.022531477799868,41.37363387978142,26.723601456471368,24.563092633114515,115.78824169842134,41.558627499382865,38.20542338193911,76.22185154295246,16.999222395023327,4.646331409727948,4.716888768017405,23.365546218487395,17.85091575091575,15.613905325443787,4.582142857142857,5.513715710723192,8.176016260162601,5.932735426008969
02:40,5.7202820685023505,15.54027397260274,19.865092290988056,30.78538812785388,26.314824945295406,6.0002384927259715,17.837215064420217,31.441275682306042,4.8380169065570025,16.219181793551883,1.7344972907886815,10.829504666188082,3.40439806187104,25.3724808895066,41.179735682819384,30.236319168450017,11.001793400286944,18.076329331046313,7.194895591647332,41.75916230366492,25.133487145682267,23.45528156054472,116.60150166852058,40.11354679802956,36.238032958409626,73.11284046692607,15.806517311608962,3.9469026548672566,4.124195278969957,21.696906135291034,16.106545454545454,15.424374751885669,3.942267073456935,4.823446327683616,7.698887938408896,4.823781467595072
02:50,6.125120617561917,15.687774122807017,18.358940042826553,29.497347010965687,25.63790742262394,5.749940119760479,18.061508420795704,32.16142813548978,6.829070981210856,16.159066808059386,1.8003629764065336,10.60165825522711,3.3432724562057397,24.975,39.113619262603464,30.077229543365,11.03125,17.938993174061434,7.428424657534246,41.211272247857615,25.02344782034346,23.528940662540954,110.52722839338932,38.73159739609414,35.97650400206558,72.00862548692265,15.736233480176212,3.9766803840877913,7.7639648205372,21.409420289855074,16.044787354158824,14.781186094069529,3.791271347248577,4.634309003334568,7.730234578627281,4.997270742358078
03:00,7.219621342512909,20.632838283828384,25.74500683994528,34.628920435787386,33.9672537149147,6.521894336030462,20.45792563600783,35.934226552984164,7.134094470561898,17.32856784549787,2.649733458764503,12.053751803751803,4.131578947368421,26.10337698139214,45.13628762541806,33.33044258373206,11.725017717930546,17.848837209302324,8.101023440079235,51.756701030927836,27.80259319286872,26.218795888399413,125.91796990262614,43.46344455348381,41.6038671294001,79.56629834254143,19.288214101904273,4.537042214145933,9.333409768401742,23.744462452728254,20.329529243937234,17.985576923076923,5.178065754739621,5.846320346320346,10.297624010004169,6.441558441558442
03:10,6.6937687437520825,18.392710331597698,22.667300380228138,33.434108527131784,31.109349371241116,6.205182072829132,19.2630551488531,36.18124207858048,6.692512184315463,17.894174510302722,2.244235436893204,12.17035157665821,4.283738191632929,27.20047409414155,44.94448850118953,32.90615191462649,11.744507441530828,19.381460914139257,8.643544639893793,54.06148018648019,27.779798635920752,25.685693377241126,121.7838078291815,43.88929980276134,39.85987421383648,77.69722991689751,18.09337268580628,4.526418786692759,9.052330895795247,23.129883843717,18.61430159318266,16.80260047281324,4.972877358490566,7.226558113419427,8.882736156351791,6.451425247236766
