Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
00:00,39.52399189006533,30.38095238095238,19.92007321537523,51.719369598373156,54.30694275274056,28.422097378277154,18.815871846805376,44.00658082975679,60.09596774193548,40.28476302389346,11.324267782426778,28.281084101704387,21.231550068587104,15.61285053090117,38.16261398176292,60.70999652898299,39.833621434745034,29.634179265658748,33.19451371571072,17.86477925163334,65.32017343678686,50.57235381199112,14.113399959208648,44.87296037296037,42.13943833943834,36.673679060665364,22.88174630457202,50.066066066066064,26.981137159795203,19.787602820211514,11.300795527843475,10.67953507679535,53.494546896688476,8.890956072351422,24.76556701030928,33.11414236437755,23.10206944931603,34.019624945486264,31.68758380262805,23.54912322844103,56.42731664470795,45.52746893394375,47.566977285963894,30.10255730753942,22.818781878187817,11.194583751253761,44.32882585751979,15.59325973271354,23.684420289855073,72.73092019188836,21.293271995399653
00:10,44.161256816411324,29.034504792332267,20.642059553349878,52.75923036921477,56.525885558583106,30.144746509919177,19.36858619416759,47.68726428778648,61.806214227309894,42.53101833788529,11.585677749360613,30.089556428972486,22.139918809201625,16.997229219143577,38.94083291010665,63.326670173592845,41.60017383746197,32.111537407508905,34.19477377207839,19.391465315666405,69.18163448585541,53.253564899451554,15.127377179080824,48.175484244001154,42.71950617283951,38.553379040156706,23.646692067890545,55.666666666666664,29.263312034078808,20.142477876106195,12.238567730802416,10.337948939852877,56.24773354355538,9.96991330953595,27.11958085062667,30.46523418638339,25.31192660550459,35.083260297984225,33.77109395794517,24.976271186440677,59.47027741083223,47.406629471611424,50.07455239213384,31.63572563559322,23.89607250755287,12.016983016983017,46.57819597663855,16.368666278392546,25.061904761904763,75.72660629581716,23.633583381419502
00:20,44.461891409635484,32.06457453228727,21.42791911285062,51.69799366420275,57.130343109066516,29.957597173144876,20.170500927643786,48.20481578183928,63.84564860426929,43.176218323586745,12.412115193644489,29.24665924276169,22.68541072816792,18.502027575020275,39.54784810126582,64.91837449640917,42.221020761245676,32.95930073750341,35.86134969325153,19.642569472412404,71.12087912087912,53.32178487212044,15.63561756257694,48.010690551863625,42.51244656776465,37.95456814777833,25.422267481330618,54.9117527450183,28.2300629590766,21.626001780943902,13.874588138385503,10.958387516254877,57.22558003509456,9.924265842349305,27.85102914204198,30.622926466947263,26.55093592512599,35.14042046806823,33.72623400365631,25.867860600193612,60.58322324966975,49.019601328903654,51.27797305213826,32.42983149025803,24.352078970984145,12.554013875123886,47.55879494655005,17.072666666666667,25.06445739257101,77.08426966292134,24.354614045269876
00:30,44.57551204141346,29.046435578809678,21.181290322580644,56.85596282911719,60.18873128447596,29.3275,20.91180461329715,50.8946310651737,65.90105708245243,43.3484907879263,12.537313432835822,31.804685632321302,21.996633868461938,18.108783239323127,41.52372403180303,65.44585213467546,42.49333333333333,32.62642242575632,35.87038395695769,19.35007880220646,72.79841343910405,51.63234510917806,15.63787587971849,48.510588917899625,44.66068796068796,40.49875930521092,23.755470649531087,51.92754528419738,27.837542306690967,19.94900681885562,12.591832371178105,11.209614551754006,56.87678466653628,10.19949494949495,27.94984520123839,30.233537331701346,26.404819277108434,35.57963936889557,34.82497303128371,25.8237171617972,61.520122484689416,49.177703826955074,50.53372781065089,32.02759804568863,24.106492718446603,12.560099750623442,50.65931928687196,17.447701532311793,25.357821637426902,76.94915966386554,24.61430246189918
00:40,45.548023897058826,30.245046235138705,23.44730392156863,61.59002493765586,63.28272576636288,31.198106336489438,22.323581386216375,53.83376698467765,68.26686465846414,43.43809523809524,13.168869309838472,30.594541361845806,22.002606882168926,17.961264596980918,42.565828602324956,65.87071498530852,42.87400177462289,33.82020202020202,36.36712861658157,20.001738458566738,74.23771827706635,53.11917382562603,16.404604513334853,47.56878306878307,46.74472263132057,42.1283185840708,25.088442211055277,52.3381217838765,26.586421499292786,19.68978862756773,13.99476861167002,12.226495726495726,57.66305818673884,10.520059435364042,27.28946217752514,29.685470085470087,27.27083727083727,36.79141104294479,34.83205703723264,26.493326862412037,61.884070603617346,49.661839003031325,51.186095295175306,32.80490091055169,25.08117389946925,13.165409753645047,53.220349967595595,18.352469959946596,26.033171822586656,83.35502958579882,25.20677570093458
00:50,45.659260991580915,30.274950429610048,24.082590612002377,64.23117430226435,61.72118811881188,32.613179448994785,22.66055930568949,53.08559977097051,68.58554817275747,42.748707753479124,12.946766169154229,31.845749099972306,22.051046452271567,18.815609174858505,41.27696793002915,66.09439283344393,43.703393565447335,33.75741163055872,36.92618586640852,20.02420456763615,75.5771719038817,54.22975415762834,16.385622365209674,48.246303962152574,48.68945594607607,40.148460774577956,26.251068024975353,52.39134891348913,26.742012779552716,19.61939174947305,13.496212121212121,12.21822125813449,58.18359829391237,11.142857142857142,28.691687871077185,30.377893950709485,27.919265033407573,38.326966292134834,34.72863826643684,26.58784425451092,63.17283950617284,50.80871916187901,50.806670602125145,33.07736842105263,25.18114374034003,13.576864535768646,51.90973794888386,18.6450967311541,26.22071050642479,76.97214700193423,25.17096018735363
01:00,46.28504343742662,32.279127725856696,24.275712515489467,66.67454350161117,60.803625377643506,32.2079940784604,22.42503834355828,52.92281401310168,68.75297986025483,42.11844197138315,12.76005961251863,31.08691983122363,22.26704110288486,18.005608028335303,42.90549688600054,66.25816993464052,43.48157894736842,33.367533581023146,37.051600573339705,19.90754452671603,76.44902283965152,53.905824714207945,16.643781531037508,48.65081723625557,47.80402131782946,42.06104218362283,25.888961250407032,52.76779340751627,28.006518196632264,19.600060368246304,13.257890365448505,11.966460723742276,58.22110746671812,11.470558375634518,28.21956383654457,29.709942686269624,28.58714918759232,38.29420731707317,33.79772286821706,26.882325253000705,64.08964451313756,49.31630581867388,51.61920430750823,33.11188996164528,25.274289284598563,13.340050377833753,53.26469632997726,19.367333333333335,26.81200750469043,83.6957005189029,25.455645161290324
01:10,47.24811320754717,31.21819338422392,26.010178117048348,65.32023681377825,63.377614021111334,33.98519855595668,22.922676436559968,52.14623172103487,67.9953897736798,43.083966413434624,13.257396449704142,30.82844950213371,22.579477901266475,18.654091877091574,42.88861854555285,67.00082440230833,43.33548943510134,34.08505154639175,36.80117531831538,21.080731755816267,76.50951927653499,55.19248147478764,17.076246334310852,50.68142387077475,49.74478914202618,42.8243375858685,25.557422969187677,54.96934116112198,29.368818105616093,20.16227671813503,13.449417152373023,12.5,59.34227799227799,11.548929663608563,28.307034423775924,29.65186802523047,28.49524342473419,37.02522775052558,34.47048419190803,27.42010856738258,65.96453114608734,48.22965214454576,51.827310426540286,33.61218836565097,25.993015873015874,13.33502538071066,53.630221932114885,19.11556446225785,26.753348214285715,82.24624624624624,25.849577464788734
01:20,47.33224527861972,30.939008894536215,25.612021857923498,65.04684210526315,63.02092220190941,31.59129788025288,23.439870402134552,55.39176436945954,69.70585774058577,44.09816440542698,12.608178792201617,31.972317351598175,22.543518275046015,19.96109068627451,42.38978994948152,66.58927381745502,43.068950563746746,33.93201376936317,35.9944011684518,20.787003610108304,76.53685189490817,55.753958370396724,16.217225456735594,50.29728924635091,48.89029033793432,42.22993599212211,26.666343042071198,55.548323036187114,28.504422332780543,20.21139927623643,13.938584247258225,12.21899392888118,59.601313502028205,12.022601707684581,28.624559220078822,29.988243938280675,29.230540590748653,39.55781499202552,34.21111359071636,27.28686200378072,66.75022241992883,49.54158283031523,51.866118614210215,34.430720506730005,25.993552348787226,13.502022244691608,53.709362808842656,19.425333333333334,26.90578078078078,91.0595690747782,25.097424412094064
01:30,47.54181225250407,32.61450839328537,25.814386640976235,65.72529746508019,62.34625586614977,32.277955271565496,24.208847541294855,55.219982723869855,70.16871035940804,45.43920792079208,13.66245487364621,32.18036072144289,22.79246270609788,19.42515337423313,42.99539669645275,67.7554419525066,43.62445980985307,34.32645562464669,36.47671299683004,21.02194294833433,77.25859247135843,56.25636914306075,17.089427581992258,50.86156111929308,47.97048944337812,43.26792635658915,25.297565663036515,56.697440385036096,29.846518105849583,20.51645721125075,14.078490718321227,12.622551153678712,60.73503110419907,11.80176440062273,28.35507978186225,30.747977445452317,28.76271186440678,39.085555113410265,32.28362764333988,27.821217144210276,68.39316811788346,48.19316296050448,52.89196349720341,34.323379174852654,26.462098241358397,13.797474747474748,54.268994503718076,20.219333333333335,27.104127928597993,90.19465648854961,25.072096862960926
