Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
00:00,27.71709685663174,29.08883116883117,38.93869731800766,24.630203720106287,45.981798715203425,14.384592766833284,26.674994521148367,36.8757785467128,12.45796906523201,51.1731011330256,41.277688172043014,33.78122991214913,20.589465325569083,33.54225103123159,31.412232415902142,16.600739371534196,34.99917785694711,34.25963149078727,23.44323773969116,51.47379382158972,42.16048092002091,33.457424349049965,26.77476038338658,16.313444108761328,47.73906995230524,17.612641509433963,41.80083544681486,44.89156626506024,21.451478982874935,26.96717467760844,49.23219883564711,23.326961271102284,53.41018500099463,51.33946251768034,35.163981496251395,17.95887622149837,33.375510204081635,22.842837591240876,11.853720693170235,13.707167832167832,30.617881654609533,24.79222972972973
00:10,26.370803662258393,29.382973787984227,39.28796256911952,24.828481862964622,42.80449710515686,12.506721536351167,28.670265601381992,36.948567483603725,12.195019291476674,50.49034175334324,41.89207284413498,33.381410256410255,21.405526315789473,34.37855709056559,32.595068269818626,18.486248053969902,34.45230937414594,33.53515625,24.230691908192327,52.561719833564496,41.91123188405797,33.67100633356791,27.072155117609665,14.679743223965763,48.82971586424625,18.271625652498134,38.75284090909091,44.17744360902255,19.627829443762064,27.267309377738826,46.90943734588657,23.325731284085276,51.27087857847976,50.63747997864389,26.8890781752792,17.613357473345403,31.47822558831485,20.162339128471437,10.172077233184808,12.609211641706697,28.487470369116153,21.737337662337662
00:20,24.72597501911802,27.06698224852071,37.30049261083744,24.018010642652477,41.54477312274127,11.951386981598462,26.975338280226975,35.302608695652175,11.10778859527121,49.72943676939426,40.76171243941842,33.09069618905684,20.406891109942137,32.91667648791986,31.138905836892413,16.920601971977167,33.25628548256285,31.246174617461747,22.677785303081613,51.207778915046056,40.766913454174116,31.75034965034965,26.180185957037512,13.897734627831715,46.56221652534017,16.887523629489603,38.61065634767078,43.586561743341406,18.66978138222849,25.98890510948905,45.66793636567331,22.034812454032853,50.70339313572543,49.38157894736842,26.775839429750516,17.04425861717316,30.870305322885706,19.262553478946185,9.306036302237231,11.774031763722485,27.395727365208547,21.49558679306963
00:30,25.74456660700588,28.277038470844424,36.9854264894985,25.106584362139916,42.45261328699372,12.781486676016831,26.30244641697337,35.05511811023622,10.552254456483746,48.72907771135782,40.06973613354874,33.3267776096823,20.186386599308694,32.492519731417126,31.528169014084508,17.245641838351823,33.61126224156692,31.116447666515633,23.067319048422473,49.88682432432432,39.91044012282497,31.75217542638357,25.101116427432217,14.24670571010249,45.97588235294118,17.018625192012287,39.46009673518743,43.93434795583408,19.363241175447747,26.033537474482355,47.15937149270483,22.52958579881657,51.01263823064771,49.382706164931946,32.94176159152896,16.925036239387037,31.400327689787,20.483118060276457,10.161148365465214,12.42686318131257,28.520471777590565,22.003592423252776
00:40,22.661850443599494,25.759053954175904,34.4349506225848,22.55477342718874,36.735719019218024,10.625974805038993,27.718643344709896,36.36099290780142,9.330758426966293,44.24333474396953,38.984460196292254,30.909169363538297,20.66763157894737,32.90205819730305,31.531067765936054,16.48966613672496,31.054698077443813,32.91774383078731,21.795850066934403,48.24105650284186,40.109581926772265,29.70024313997916,24.318123803446074,12.422904191616766,45.17038618280613,16.805939095895592,33.85720680393912,41.386215092097444,15.43937554206418,25.461090061206644,43.66779127305443,21.051530993278565,47.470966484801245,46.41223193010325,28.154094132817537,14.906661184210526,27.519392459994574,16.22060857538036,8.254893617021276,11.13448378458792,24.494864455295506,19.072017766497463
00:50,23.36737766624843,26.28439059158945,35.253934495959165,21.98456539398863,38.321219382321615,11.554661900506405,27.06618610747051,35.934921763869134,9.619885139985643,43.37240795598815,39.192474282620466,30.533376261000214,20.854100946372238,32.0241906794735,31.17212291624824,16.31393486385478,31.207619047619048,31.645952763127724,21.657012965145647,48.74807885065152,38.7184265010352,29.59320252277505,24.2806411062225,13.09260642270351,44.90063669689369,16.104628549202644,35.07234230260256,41.45120142390982,15.807739024813465,25.064618951028688,43.969348659003835,20.814750434566676,47.59645320197044,47.59153042079871,28.581771170006466,15.593585058871295,28.57037441924023,16.44475201845444,8.850771507080955,10.493161493950552,25.09175554426951,19.606276285991587
01:00,22.828070175438597,25.737964071856286,34.48262871494349,21.164021164021165,38.21595356998245,10.641695702671312,26.633897569444443,34.675597393193335,9.085197018104367,45.51143099068586,38.96430502974581,31.838505244755243,20.52899126290707,32.13700095057034,31.352645342989337,15.982039091389328,30.53263563756541,31.915696320447136,21.497811447811447,48.21155795876985,38.84862623120788,29.206458261765718,24.236650868878357,11.954411764705883,45.21934007247759,16.093774168600156,33.79643541022242,40.994676131322095,16.133380133380133,24.97190517998244,43.30324178298064,20.621076233183857,46.63002364066194,45.9006518904824,28.14040870138431,15.334477190149375,27.45675306957708,15.734594968843757,8.50386948337168,10.35076071922545,24.590116771027247,18.993853121967
01:10,22.05329311211664,25.68353528153956,33.85283174865647,21.28426601784266,35.6001329787234,10.444670937682003,27.322378378378378,34.87558940877766,9.05088339222615,44.54231908590774,38.128653373395245,29.722704714640198,20.964135021097047,32.10165259778861,31.153319919517102,16.39894736842105,29.19054054054054,32.53071195905072,21.526974463047523,46.826101468624834,38.06246786632391,28.798969072164947,23.46238589864652,10.599491417673235,44.266704740148484,16.229485396383865,31.40188152285756,38.71703056768559,14.424561403508772,24.953562157484857,42.08889386475593,21.016478111165764,45.34081512108683,44.52693333333333,27.049732083054252,14.724791199837034,26.396727467811157,14.604254324450677,8.105307145842039,10.20978627671541,23.39656357388316,18.56586332122813
01:20,21.09992449030959,25.1187648456057,33.13922467694873,23.09078590785908,35.34547622201616,10.48592375366569,27.17825427766948,33.67513812154696,8.78244837758112,42.49181016379672,38.34799131378936,30.31588019823314,20.433927147035362,32.06954664134821,30.92073048364439,16.359473684210528,28.805387575590984,33.18920198910727,21.75143532590341,46.88948069241012,37.08867876309737,28.292849811837154,23.176563487049904,11.594456601021152,42.97568730129044,16.230208743599842,31.997781721384207,39.206957547169814,15.395290310983283,24.732060185185187,42.0718763994626,20.529558493389874,44.62364103577782,44.5550836209185,26.91963531993922,14.286064068557437,26.538212260329463,14.708774406022112,8.19501899535669,9.734543541173375,23.258003766478343,18.922279792746114
01:30,20.676706827309236,24.679199807182453,31.532758620689656,20.907755102040817,33.701492537313435,9.516467915956843,26.89865451388889,32.9555638536221,8.439651910707529,41.98483252580577,38.19200858138911,27.534931366523253,19.998685248488037,31.39265470004724,30.374798711755233,14.670182166826462,27.58211382113821,31.644314185228605,20.617652041334914,45.03961703532519,36.57868937048504,28.23180873180873,22.393483709273184,11.041635687732342,42.069016697588125,15.530604288499026,30.277933994376202,37.364920541494996,14.494517155995755,24.132279777582674,40.22660098522167,19.91904047976012,42.78448104782695,42.65661554458019,25.503449436311627,14.366211745244003,25.650879566982407,13.810340775558167,7.620985010706638,9.374434087882824,22.07705745341615,17.246174318030604
01:40,20.701376720901127,24.6298844925043,32.171196754563894,22.108023307933664,33.93941411451398,10.082544378698225,27.041684853775642,33.10524330441343,8.679909194097617,42.65763286047004,37.65877924173165,28.09787664307381,20.502722323049003,31.207694123200376,30.189496805111823,15.467401725790987,27.7221768707483,31.92063492063492,20.816535702084046,46.41513917175832,37.05980492813142,28.723130434782608,22.388631448872413,11.246886446886446,42.002378338821806,15.654681943895694,31.581723625557206,37.9795978710822,14.466432953549518,24.486439195100612,40.58472873409243,20.485007496251875,43.57457457457458,43.69351464435147,25.96250633338963,14.571898786257972,26.283117598457725,14.105484247374562,7.884235395189004,9.731522590754766,22.613062568605926,17.88095238095238
01:50,20.005958291956304,24.55421115065243,31.916421671566567,22.22059496567506,33.27327367436891,9.8976771537783,27.487174005985462,33.50572956455309,8.571698827090428,42.7530390275112,38.00970088924818,31.267791970802918,21.09146653040368,30.980458694125907,30.561103281658948,15.974481658692184,26.71621987544002,30.138051044083525,21.249830163043477,45.59487852921865,37.59106174115216,27.973295853829935,21.740729483282674,10.794706723891274,41.98827194429173,15.829538461538462,30.23914687641809,36.03538550057537,14.071663019693654,24.553297997644286,39.7106030038108,20.18416436983212,41.84362549800797,43.45400052124055,22.53010223400227,14.051078082478544,25.56987788331072,13.300751879699249,7.816422037864284,9.71272443403591,21.13261515601783,17.820602662929222
02:00,21.375661375661377,24.58972537878788,31.553514376996805,20.490472245236123,33.55290148448043,9.265316995205115,26.66966966966967,32.889996167113836,8.765352539802882,42.87036640239983,37.63044065963774,29.622499462249944,21.427713987473904,31.091325272919356,30.72303970973594,16.093301435406698,27.606035889070146,31.24433013794716,21.44551934826884,46.12495900295179,37.159552316501824,27.67034863652054,21.55611128477649,11.637108792846497,42.49767873723305,16.218109452736318,30.68052647322764,37.26384839650146,14.982297621242855,24.497155858930604,38.84079822616408,20.163627279540346,42.35752957689994,43.124246395806026,22.148794354048224,14.515679442508711,25.752318603382435,13.727055449330784,7.9432369698248575,9.699916411256618,21.287967718268526,17.23569794050343
02:10,19.493303571428573,24.193540837818862,30.921655283246285,21.69968051118211,32.726827276439366,10.074550128534705,26.659844894442053,32.568103777184284,8.923473142016189,42.24946831135687,36.48901981788966,29.51599289204798,20.231329690346083,30.195485167237916,29.62419224555735,15.613588110403397,26.619895861879968,29.656424581005588,20.61051030753633,44.717697088649004,36.01786176546725,26.896789782533656,21.29112754158965,10.21229449606862,41.121335807050095,16.048863183087356,29.237811241985984,35.880979827089334,14.666301369863014,24.303030303030305,38.18619016104125,19.36473857034605,40.59847705289154,42.02087628865979,21.67458617332035,13.919344806137259,25.227744401966138,13.142236174836995,7.721308060820663,9.362244897959183,21.399017467248907,17.124242424242425
02:20,19.2319262493935,23.244274809160306,30.14989898989899,19.85217755443886,31.407823497563616,9.522675736961451,26.286899563318777,32.14677849790316,8.223985239852398,40.76987977219996,35.60528422738191,28.304154632303934,19.961946673569763,29.736065573770492,28.411430887717877,15.261146496815286,25.437431394072448,28.13603873645377,20.020279481935923,44.06673273868517,35.38552321007081,27.016955017301036,21.442271880819366,9.814348646947765,40.865618566348495,15.001966181675186,29.288216798921994,35.56240991640242,13.582894497911749,22.929630706600754,37.3215234720992,19.175526579739216,39.42848398286064,41.22699228791774,20.368243243243242,13.59150530918176,24.421038325631965,12.628640192539109,7.4536781852872585,9.047253060062625,20.42648134601317,16.27854785478548
02:30,19.713593409256116,23.7467074317968,29.475081699346404,19.377161055505006,31.750816548720742,8.950879957972157,25.838193994383236,32.35989325200153,8.155251141552512,41.70633561643836,35.463799091637725,29.177659338218966,19.76745393200104,29.341961058645214,28.023143489635743,14.28890069038768,25.751102535832416,27.79003883938771,20.136465324384787,44.668412438625204,34.75774941390987,26.67383879781421,20.4560149207336,9.328591749644382,40.775855584806315,15.16245413779046,28.074678760393045,34.46566826787228,14.424299456294438,23.125787965616045,37.494456762749444,18.93680845832309,39.317394888705685,41.060418280402786,20.73678002752113,13.53025876460768,24.36393442622951,12.812332439678285,7.460381355932204,9.174302264349658,20.315343525511143,16.99313949689644
02:40,17.09511067866699,21.82734674329502,28.316266246553763,16.313159101329667,28.740619456951833,8.338192419825074,24.979739816592023,29.11788784281621,6.6931686607487455,37.75416754589576,34.762460233297986,25.469112769485903,19.501164897747863,28.200117855038304,27.589213300892133,14.044008483563097,23.67645488521089,25.98080357142857,18.823458073458074,42.743076409743075,34.475247524752476,25.12898845892736,19.610804174340085,8.805487804878048,39.444800905831286,14.744977449774497,26.21487852723706,33.39637305699482,12.791995268138802,22.760661444734552,34.722172949002214,18.209948979591836,36.53817504655493,38.19844155844156,18.37997229368692,12.347135089920535,21.98963165075034,11.423228346456693,7.14341164453524,8.32216563923881,18.257218844984802,15.19321922317314
02:50,18.475394171046347,22.013189448441246,29.29476696647588,16.06451612903226,29.37115358546835,8.948447735687838,25.482023681377825,29.600392927308448,6.857197993052876,38.23673036093418,35.128245892951774,27.170152505446623,19.61816305469556,28.35074539265172,27.983838383838386,14.221158958001062,23.20134575569358,25.98106606297592,19.27325681000514,43.94278197961197,34.309305373525554,24.8385240352065,19.452293577981653,8.840365682137834,40.41164241164241,14.56979405034325,27.016843702579667,33.41927374301676,13.207167304207772,22.888447346011922,35.377383592017736,18.398570372196204,36.679503105590065,38.84639175257732,18.64838313548915,12.617177656446872,22.554801953336952,11.671525753158406,6.907669554193958,8.56903190319032,19.203546500660252,16.004871259568546
03:00,21.080629539951573,25.373571428571427,31.628849270664507,19.012699713232283,33.57327880027267,10.62728476821192,26.783882783882785,31.605212725182064,8.874521805661821,42.978528911564624,36.546082337317394,30.222478120681714,20.266233766233768,29.735100891600187,28.2777554304103,15.308061420345489,26.840311325818572,27.325210658164426,20.56676912568306,45.49377049180328,34.43205666316894,27.231033299004462,22.01944792973651,11.124137931034483,40.97945077526621,15.914889167712253,30.40920639665222,34.44060773480663,15.61910176236498,23.81539351851852,38.16508497020525,19.113063407181055,40.33587786259542,42.301881928332044,21.351068117694478,14.433283992387397,26.207614352232266,14.639662027833001,8.07104053489344,9.922969966629589,21.90069018404908,19.22456881379796
03:10,18.977077363896846,23.056391875746716,29.983457402812242,18.291704649042845,30.35668276972625,9.173719376391983,25.157505285412263,28.931365030674847,7.335501147666411,41.65272230397309,35.35727537768354,26.379113646336112,19.24423372629421,27.70921735030646,26.97807723250201,14.443031266560679,25.13186813186813,26.726868118997423,18.91751334596177,42.890163934426226,33.3033999480924,25.19014812263176,20.208450704225353,9.255563531945441,39.41633654027542,14.542702025475046,28.42495126705653,34.19960806270996,13.44116512345679,22.09489262913523,35.921209446038404,18.0681592039801,37.77821332783165,39.634290107637106,18.748576078112286,12.827274637528893,24.160517621145374,12.509893822393822,6.984873949579832,8.72080391091798,19.984554530043322,17.16228373702422
03:20,20.55949794834661,24.71154767609008,30.959918200409,18.76631675034231,32.170781060299475,10.673613066741764,26.185968586387435,30.132279213266486,8.234506503442999,41.16619028174765,35.676331049024775,28.169148699711048,19.008944543828264,28.294048597253198,27.07054108216433,15.449120937666489,25.689973614775724,24.802322984141167,19.375536112540743,44.69826172515579,33.92756276150627,26.41486068111455,20.690948543087416,11.417334304442825,40.060905976398935,14.780635717273107,29.40819061801936,34.52451667133651,13.378066914498142,22.47314652656159,37.04430240246859,18.497449599222733,39.680902989627825,40.481587881953516,19.901619676064787,13.735644184589685,24.913375102152003,13.967881112176414,7.419916142557652,9.982827353572524,20.78709073900842,18.37504344803615
03:30,19.603460882281258,24.84398854961832,30.633553173948886,20.645146726862304,31.589131607335492,9.531788931788931,25.512154923774208,29.28505214368482,8.074971601666036,42.24447686536057,35.203581775085595,28.952023647112323,18.685990338164252,27.74733887004328,26.83290077859852,14.861775651249335,26.029558011049723,24.3431151241535,18.606196988056084,43.22089947089947,33.70261861550428,25.994452149791954,20.20358910891089,10.118790496760258,39.599274532264225,14.304031587697423,28.28112811281128,32.29252259654889,13.352162565249813,22.89582140812822,36.60496563954777,17.725465205200102,39.23656578134651,39.6530612244898,19.90569503980404,13.373084190636154,25.183397683397683,13.347783731125183,7.177558310569447,9.361154204157618,20.06676641107163,17.759706190975866
03:40,20.225409836065573,24.290050590219224,30.206224066390043,19.497981157469717,32.4524377318495,9.493579866461223,25.49006890960681,27.91824874079814,8.413564319941024,41.00868306801737,34.74875032886083,26.096498719043552,18.935648621041878,27.01988769302761,26.38355065195587,14.866807610993657,25.374380165289256,25.226048254860622,18.262419941145925,42.62709677419355,32.83856735011679,25.376074252320386,20.304855562384756,10.300145348837209,39.07391221736652,14.311852465810194,29.147548291233285,34.44092057255122,14.528100239543026,22.908545298656758,37.307403314917124,17.60391954615781,39.711316872427986,39.91321243523316,20.396468699839485,13.394900497512438,25.657244785949505,13.804520317383986,7.797017012351433,9.46950146627566,20.86448334274421,18.129209621993127
