Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
00:00,23.352572145545796,34.06244302643574,26.723997391587872,11.510952071134245,19.725160559123537,23.060137154914717,27.978874856486797,55.585060818913824,84.44954348870735,13.237037037037037,34.72836250299688,17.334717971141234,12.363696661507849,28.80258064516129,23.543490153172865,48.58709467166368,17.237785016286644,35.111166750125186,41.70222743259085,41.647030536186584,52.03931623931624,86.26680198466396,47.30788750264327,21.80078343592613,51.134765625,72.2924670433145,15.027556200145032,58.59731543624161,61.5620233858668,62.83680492664372,37.93970826580227,72.22101641079936,14.990545294635004,31.81649866282658,73.8149678604224,33.73336968375136,33.620814013395155,79.85436893203884,40.35197368421053,69.4465731246627,16.74886569872958,45.921293272371,24.01618211738892,15.120703653585927
00:10,23.286956521739132,34.30307136404697,26.876778783958603,11.721868787276343,20.112059158134244,23.328501571777856,28.613773848301534,55.23452319365408,85.02504816955684,14.22655601659751,34.604136604136606,17.43413566739606,12.819987323050919,27.545109211775877,24.879834254143645,49.18324437975093,16.932021466905187,34.1823883592574,41.96767283349562,40.42946557534906,52.22453506227606,86.29898534385569,46.41555352241537,21.991675915649278,50.71225098643057,71.16359879789631,15.227175717334598,58.11254924029263,62.3684076433121,62.52395700491893,37.45357661876312,71.726977248104,15.257683741648107,31.486105435226808,70.15559599636033,33.66312636165577,34.33570701932859,77.95607613469986,39.80030333670374,70.21191512513602,17.38945278022948,45.76707474226804,24.441088435374148,15.518167028199565
00:20,22.648949320148333,33.51658449125952,26.374959402403377,11.223856858846919,19.31604938271605,22.45675961877868,27.89217954650625,54.55473449046228,83.88412430739581,13.426073131955485,33.67753536322225,17.30879120879121,12.081687612208258,26.34973692355308,23.76460814178898,47.32527971461002,17.42249047013977,34.424030037546935,41.428627145085805,40.90573770491803,51.983728813559324,84.39545863309353,46.339908637873755,22.176174496644297,49.89842618518876,68.93185657968839,14.549808429118775,57.57343049327354,60.74360940695296,61.78511796733213,36.41800747602795,71.50094060736362,14.600305944055943,31.085345886205484,69.46211604095564,32.12882096069869,34.11477946866134,76.19057815845824,38.93568886629385,68.22439281942978,16.725902947041877,45.18157273034087,23.91248636859324,14.7926267281106
00:30,22.510506798516687,33.700563697857945,25.7135231316726,12.030363274896079,19.06789304001517,22.1969111969112,27.520334650244017,54.74422583404619,84.14483416845621,13.143429487179487,33.347522847522846,17.515341545352744,12.893074667268216,25.933333333333334,23.350877192982455,46.188313802083336,18.401948460087993,33.28674819066634,42.475323149236196,41.65028901734104,52.069644079397676,84.2913758162576,46.58000441403664,22.036496350364963,48.76072671047545,69.42253784339375,15.455108359133128,57.33792312105565,62.089262943126755,61.977552498189716,38.143206654705594,71.02094098449824,15.174045801526718,31.226598984771574,72.96227693697763,32.917704385489984,33.7717531629228,80.2788983708301,40.660686827268066,68.61623426663242,17.275571333481253,46.0207100591716,25.08712650097738,15.146106502542146
00:40,21.496277915632753,32.99300225733634,25.340898038579997,10.706506506506507,18.30378787878788,21.667834004552617,27.043869776033247,54.330232558139535,82.86564344746164,12.626411815812338,33.006493506493506,16.42455298735281,12.108848007008323,24.651826834510285,22.70044296788483,45.896122778675284,17.02931803696622,33.92002989536622,41.102360681114554,41.28380350194553,50.75017361111111,83.63325073214688,42.81821454283657,21.345098039215685,48.37885764671304,68.62765957446808,14.932671348994914,57.59030963302752,60.2521137586472,60.43720508166969,36.79519450800915,70.13232876712328,14.560456110154906,29.80401704199635,68.95292244712304,31.35911158683436,32.23866286602747,78.7470340604669,39.81964285714286,67.90189189189189,16.696943231441047,44.66573902288188,23.58574610244989,14.009485094850948
00:50,21.76086956521739,32.656517816869645,25.1056212538474,10.191988067334329,18.34058656575213,21.388589319881717,25.98946162657503,53.24082687338501,82.92395167022033,12.922202797202797,32.92508377213978,16.797897446899807,12.085056937020683,24.725311455484654,23.368070953436806,45.08400065370159,16.94692400482509,33.37503114876651,41.13077964790095,40.372415470688395,50.63254861821904,83.25151992794416,46.93008994276369,22.294713160854894,47.98281052733806,68.31701849430226,14.801980198019802,56.75616591928251,61.43823080833757,60.994733018525245,36.846940431748095,71.27710191943768,14.631417959362027,30.5371382311273,68.99235095613048,32.13988254137747,31.683866096149007,79.10110224249335,40.18103008669046,66.69211130967577,16.873624047417444,44.5266081871345,24.265578231292515,14.261778718898888
01:00,21.191646191646193,32.62894499549143,25.576219512195124,9.803111016407415,18.490218423551756,21.528019491820398,26.63810623556582,53.54877205119336,81.83969646668247,12.79578606158833,32.855266300453785,16.269413287316652,11.973684210526315,24.478562801932366,23.430697161752548,45.1969769291965,16.361913357400724,34.57817109144543,39.43853947619958,39.796269023073144,50.11212814645309,82.14551152899037,45.778464818763325,20.33049147442327,47.78084606345476,66.50187055742612,14.430506058446186,56.151407488384805,60.0751209574739,59.3942846807741,34.866925692083534,69.94318793753365,14.014821272885788,29.86000818665575,64.66052397868562,30.000264970853205,31.033479268606747,76.55236363636364,37.88148898455305,64.29537456008045,15.648073238237172,43.269513190100625,23.38995084653195,14.15255128879537
01:10,20.984669811320753,33.11774011299435,25.192418888531964,10.491506728435914,18.867095797046574,20.985419198055894,25.445854100589035,53.20293103448276,84.085734870317,12.682525951557093,32.030743565300284,16.143291359096832,12.18686759956943,23.165045592705166,22.97558968732858,44.93223589579671,17.028645833333332,32.15964523281596,40.558399076390224,37.95383104125737,50.89106338759959,81.06722122302158,47.68108504398827,21.428887659103488,47.737312543450194,66.35024244684818,14.289134006101854,56.4082356149441,60.40327533265097,59.50054486015256,35.81835811247576,71.3078997034241,14.485689123734037,30.43432073544433,67.42044444444444,31.290373906125698,31.665538781884436,77.91278419679463,38.763899466869766,66.37209302325581,16.34739506433242,44.37241749396297,23.82387738639419,14.05247966413015
01:20,21.102890173410405,32.555983680870355,25.5078576010263,9.813049703415832,17.84203531422062,20.687740132727907,25.36726862302483,53.58320264854504,83.57719255858903,13.064587973273943,32.21968787515006,16.048651039363115,12.372315035799522,22.785058175137785,22.06377130291369,43.87978842763263,17.628626075868663,31.46329486864719,40.607812802165924,38.05592185592186,50.427702467848455,81.28493647912886,45.56781822397403,20.499750374438342,46.598367996815604,65.8984345881476,14.352202747513028,56.94806661021733,60.06406613278223,59.43103448275862,35.846630771740905,63.687742435996896,14.149837133550488,29.7897205792372,66.46644444444445,31.747547069742772,31.239311783107404,79.63733741392502,39.70405063291139,65.62574922081036,15.824255922251467,43.86124530327429,23.789402173913043,13.92635152781405
01:30,20.914578587699317,32.40227014755959,24.92072389493914,9.995091020658622,18.07735956118782,21.057288912392032,25.135091743119265,53.479936642027454,84.8123188405797,11.927240461401952,32.53621103117506,16.109866436880655,12.064896073903002,23.37146409698477,22.23902305159166,44.57683101962662,18.112212276214834,29.664478482859227,42.093737769080235,40.57409682968788,49.855181880576524,82.50761536712889,46.49661610268378,22.196557468073294,47.554207359179244,67.76602086438152,14.523236612408587,57.14766839378238,60.346959896507116,60.69427683305906,36.98481136697697,69.9284140969163,15.138504753673294,30.605923488276428,66.20319172847832,32.24775251189847,30.929378531073446,79.40969329799319,40.68275154004107,66.9336931380108,16.70053256861942,44.01123595505618,23.9278463648834,14.588485009286282
