Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
00:00,18.77404830126893,20.56886967263743,39.102569209320855,33.11841532433609,14.822281959378733,32.312836624775585,29.76783004552352,64.04382155546783,29.67644183773216,35.68288474810214,43.97682598799917,52.030019278435695,78.54975227085053,85.3194211409396,44.129020467836256,58.893571619098424,20.493806169540928,157.87720024849867,154.56431924882628,42.49306122448979,47.060534591194966,104.73597103697958,68.0906432748538,197.5148185998978,103.04286376274328,57.16513015184382,90.5137227304715,59.0,96.08875739644971,96.99004453759497,103.95716325559258,79.35118746841839,48.21926198131986,43.221743388834476,114.50422195416164,110.46829268292683,43.78609899974352,50.783314020857475,34.97621509824199,63.10734463276836,119.66049953746531,51.566859663633856,43.09249274160099,20.58178005591799,50.385038287846065,27.88809523809524,37.50784593437946,71.7708484408992,62.98838970217062,37.92078239608802
00:10,20.711400359066428,21.408572309589886,39.24010093167702,34.29661380197171,14.698451260249014,32.20332963374029,30.650556030795553,64.47995306082535,31.27638888888889,35.62838532739116,44.49861731546479,52.28368991386496,77.99816663271542,84.20207684319834,45.04559604468046,57.5505376344086,20.452358710882766,154.60516989785282,153.53262910798122,41.73743922204214,50.111378205128204,104.69058178972085,66.62840992872941,197.80899742930592,104.32937616387338,55.612728310502284,89.93880438627521,59.226319595083154,94.77532561505065,99.47313237221493,102.27367920038077,80.99798183652877,47.711214953271025,44.003732809430254,113.33708548828719,112.26222826086956,43.101632559209015,50.878777869529316,34.456780538302276,62.43048628428928,119.5983119724914,51.85473965287049,43.98434564809017,20.94035561557506,51.20438683948156,28.210735060814383,38.15691056910569,69.77304714989444,60.201810436634716,39.33119763430261
00:20,17.50628803245436,20.552526799387444,38.34457220814656,33.516960068699014,13.982614095001553,29.6019215788107,29.74662957414937,63.95143395436467,29.857612781954888,32.87715593101021,44.167265806724465,49.81930693069307,78.3873929008568,82.69803839732889,44.26594969012031,56.23238300161377,19.25283747886984,153.9067055393586,156.80629656332613,40.808718679975556,49.53011093502377,102.2406389107096,65.75116564417178,197.73771750255887,103.28551203397829,51.59216528038637,89.9807220469681,59.06274650412334,93.60589907604833,95.72226613965745,99.87089090042878,79.43759474482061,47.74571250389772,43.1279000594884,109.89607602697731,110.6344262295082,42.075827205882355,50.754549926217415,32.614370638407856,59.16331580575317,116.37411836859859,49.02115727759368,43.23288637967537,19.087175957788485,50.488173325382625,27.270448548812666,38.23755716976056,61.94764246456465,58.20815677966102,37.59201557935735
00:30,18.86525129982669,20.742911153119092,36.8435129740519,33.189774696707104,13.527903958468526,30.11701412239408,29.50407900386432,66.18001686340641,29.573193046660567,32.17389795209996,42.860151642796964,48.19518272425249,76.76589179181238,81.64603441040705,44.09809365167499,55.15111589136865,18.761074800290487,152.14832436905255,152.32725964996405,39.64135702746365,47.74301675977654,100.32592205074549,63.938495466797356,198.74577139928243,102.16209773539929,51.20511379601012,88.76288300835654,58.380621572212064,93.77172737107826,95.65246338215712,98.41734159123392,76.63963507349214,46.387871130764374,42.472662440570524,110.56136638452237,110.13256955810148,42.468316081797525,49.456493078444296,31.314805327868854,57.50477363720357,116.51612903225806,48.90697050938338,41.41572339987652,18.937557392102846,50.47493985565357,26.455188679245282,37.39745964540884,66.27478260869565,56.643126684636115,38.425242718446604
00:40,19.131898238747553,20.426586102719032,37.3481639790169,33.40110826939471,13.79798931825322,30.18885172798216,30.29226847918437,67.27784383670235,30.520454545454545,32.521499828001375,44.154799411888256,48.96485355648536,76.33360455655004,82.6585519412382,44.578145087235995,53.887631366208566,18.504187994416007,151.6727879799666,153.5582004284694,39.07798165137615,48.03027950310559,97.78096715800362,63.71885686370298,199.14406779661016,102.29666106173433,49.71440654073865,91.80343377715486,58.07494569152788,93.66183924692253,95.33577235772357,92.34397905759162,77.41329987452949,46.50495360905803,43.51653792830263,109.0811057108141,111.57087806220754,42.45134529147982,49.81035620052771,31.750064151911726,56.68092413362473,115.53283996299723,48.61210240496509,43.76993166287016,19.531171500342545,52.01707170114481,26.55461741424802,38.02496570644719,66.4248455730954,56.016,39.167403043691706
00:50,16.452390359541685,19.810641627543035,37.158667972575905,32.347938144329895,12.957085520222291,28.776779699079274,29.48044089042576,66.4183922046285,29.87861010830325,29.5431654676259,43.080464625131995,47.58592017738359,78.75505103103521,79.2987906588824,44.55289347585698,54.22010582010582,17.9215008639842,152.38978829389788,153.4034791012322,37.115844998985594,47.1150512214342,95.91671059567739,62.09414072076489,195.95962244362875,101.85278938314082,47.85954415954416,90.48407420371018,56.30321489001692,93.37161911819193,93.35886332882274,89.79005235602094,78.12177399148084,43.464903997481905,43.504639684106614,108.38799762329174,108.87232289950576,42.05547976352888,48.81204858831254,30.066149870801034,55.72314049586777,114.66433140420347,46.40930646117368,40.42804654011022,18.17806956922368,50.32544616001604,24.875426173616574,36.68337654854509,65.50441852244609,52.22895622895623,37.95662768031189
01:00,19.928824223358237,21.37203495630462,38.8818928431756,33.749039692701665,15.062765312310491,30.72017937219731,31.1878453038674,66.7037925021796,31.96276595744681,32.8421052631579,44.10858585858586,48.74543442169342,78.61486910994765,79.73533032416906,46.06234922991278,54.618263870453944,19.23412506059137,148.46292834890966,152.97871322650084,38.49176045016077,46.93564356435643,99.64354880921225,62.93908629441624,199.66286307053943,101.50467289719626,48.32391979666761,91.02453769559033,59.018425460636514,97.08039068369646,93.63149437600428,90.44236602628918,77.18291155098973,45.17335448057098,44.05915992900808,108.32670882264378,110.37127071823204,43.28917313841937,50.12906403940887,31.445810914681015,55.89581423770241,115.9241358213521,48.87546666666667,40.87702922077922,19.154923005132993,52.30852775543041,24.333333333333332,37.28972487366648,63.597814953909186,53.58875904284919,38.228095937347035
01:10,18.054335260115607,21.10619754680439,37.23848618342011,32.748406289842755,14.51316595223515,29.40080880700966,31.291452991452992,66.45901287553649,30.228175519630486,31.41404871161313,44.47692953020134,48.1635202665186,79.51955657812174,78.93240796620398,46.16773102930128,54.60257420541109,18.857281553398057,147.16708126036485,150.4184463740906,38.5444287729196,48.42519083969466,96.00493250259605,62.75329107752316,198.67458246346555,102.79139314369074,47.59147802929427,90.15702769015071,58.73886010362694,96.70597127739985,93.72603833865814,93.57532910775231,81.33696459519683,44.73998403830806,44.79149438865918,111.20578683200472,110.06806136680613,44.503526734926055,49.97171052631579,30.99022130725682,56.55621118012422,114.08725845410628,48.61046188091263,40.70972722593927,19.56511001347104,51.804242424242425,23.678911205073994,37.983363042186575,56.56326198862097,51.608996539792386,39.18124392614189
01:20,18.4694423223835,19.67836435764419,36.889541715628674,31.6908315565032,13.220052083333334,28.137086092715233,29.59910485933504,64.16027723630063,29.442863494886616,31.973396998635742,42.20538509705698,47.76700916412108,78.84540763673891,78.60503524672708,45.466169617893755,53.086436170212764,17.76061039580353,143.26351490236382,150.56720619282197,36.893595460072966,45.256391526661794,97.30698287220027,61.618875211199615,199.44536509580527,101.9390243902439,45.18120237087214,87.54561403508772,58.01107934238742,96.91663358475586,92.26498673740053,93.53927203065135,81.0901309164149,43.16369426751592,42.70965220789371,108.64443138407287,108.58631284916201,42.944739884393066,48.95273143604842,30.295027054882762,52.809051456912584,114.44844269730874,45.580606781677574,39.61577664524707,18.608014739751265,50.01378621378621,22.938813025210084,37.78827923010629,56.284222410386676,50.822072072072075,37.56716417910448
01:30,17.92099613568055,19.864847914706804,36.60944700460829,32.247768805779856,13.696711327649208,28.71323529411765,29.840957221516305,62.16291274874262,28.918376449598572,32.90378122889939,40.90449438202247,48.42849162011173,76.01255660765747,79.50748652425634,44.708119030124905,53.40465485321344,18.27266322217003,143.23244897959182,147.80337078651687,37.16370609608397,46.78201219512195,94.16163222045574,61.68666347992352,199.37847673511828,98.61315660284733,48.106564364876384,88.08543069833392,55.03745704467354,95.63292088488939,92.69482071713148,95.64894636015326,80.04378638319413,42.30369074132994,42.912133072407045,108.76486246672582,106.81797815737889,41.878425051807504,47.989683969215655,30.76814567837907,54.1380062305296,116.5254914004914,43.90168702734148,39.73076146233084,18.78382053025153,50.5303241201034,22.10587002096436,37.086118638964166,63.26148648648649,50.76877934272301,38.29035385361124
