Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
00:00,33.34651791751183,50.38632378725891,41.827505827505824,45.36821621621622,37.21386977236633,44.47578632051922,26.536741214057507,57.27836573960128,52.823986358469114,127.45321689538407,49.78917910447761,62.34817813765182,92.1315265045835,61.40571012911438,65.79425632233176,70.87387763624974,64.81479374110953,78.3631261691956,53.250303177298086,28.25,28.33176746917205,111.70122373585777,90.86235093696763,55.68636755823986,140.72476907287034,31.083469721767592,122.94710971293748,53.98856209150327,20.417650991753955,69.88173975557153,175.5370998116761,92.75766871165644,129.49967866323908,76.12941176470588,29.10031948881789,86.78550074738416,67.76053878772761,73.99653838322133,48.76172438672439,14.161069063386945,37.142020497803806,22.14425735109324,62.8993553008596,74.30997602802877,24.893755824790308,63.07167470709855,41.67102546455609,205.71450288841592,39.69334493257938,97.05766423357665
00:10,30.1561439239647,46.9353060632434,33.92864864864865,42.968669527897,34.650836481381546,41.99180531412963,24.02854834365742,54.58345428156749,49.535680484573156,119.54031971580817,45.84250693802035,58.82553999525279,85.87759251728345,56.189516129032256,57.2501618821498,66.31907270811381,60.09283295711061,74.52971522905489,50.33943387018058,25.959967486283276,24.54939900322486,112.12018669778297,88.05706428325885,54.22417153996101,135.51773171149563,27.831693989071038,118.62389467478876,48.98342827550492,17.261295348319607,67.27301587301588,171.96608274319792,88.02696948190206,128.1880480675544,73.7995088189328,29.244897959183675,79.90343511450382,61.767064196904336,70.14565883554647,46.978079710144925,14.738795080258495,32.87357557514513,19.298893916540976,58.416545189504376,68.87098550192695,22.074585635359117,56.95964952732304,39.549320320669224,197.6895800933126,35.85151006711409,90.53348050036792
00:20,31.34169381107492,46.54860109604846,35.77228847245883,42.75551354757404,35.239234449760765,40.01091924834942,24.271508978826052,53.7661619802932,50.40576995129262,119.36567691763874,45.931042031523646,59.96168401135289,83.15728476821192,55.31908256880734,55.287712561711466,67.75848176420695,59.35538005923001,74.90608191973521,54.241287512100676,26.30034757718258,24.39934484812388,113.4395681764844,89.44432809773124,55.021701388888886,133.95512930296283,27.34835164835165,117.10535643954313,47.884764250527795,17.553523639607494,66.36171710063336,168.41907051282053,90.11286150952269,128.69281045751634,73.76503094606542,30.04459753444525,83.87728658536585,60.48922686945501,69.79648907940395,46.743781094527364,14.051573604060914,35.1013698630137,19.373419290850485,58.441326530612244,71.60268606603246,22.294439087110256,57.004416550441654,38.693806541405706,194.83660525520992,34.53553511705686,90.64728096676737
00:30,33.932436974789915,49.60856807511737,42.42509892594686,45.17011397214014,38.51781857451404,46.014925373134325,25.39822532938962,55.27198414664355,51.33264111761375,126.61953818827709,46.133600534402134,57.86486486486486,82.67718148299878,61.85995983202483,62.22637902785363,66.48142707240294,63.03048609159876,75.26299311208516,52.66553562772661,26.185420944558523,28.92382068561383,107.50242932862191,92.48734835355286,54.42370338619803,135.1998284734134,31.50614922109866,118.76001563416064,53.02117756574354,20.79691689008043,66.66870944484499,171.5595547309833,91.34629891560584,132.99207659293495,73.38375725122712,29.78878842676311,85.37647902474005,67.93589096415951,69.63787847998374,49.066310160427804,15.165360117589417,34.817864476386035,21.858104738154612,59.70079335096335,73.29132269308384,26.89317147192716,63.86634123663412,40.96043040610899,207.72817579771223,35.28909551986475,98.09754281459419
00:40,32.93731243747916,47.130233901241695,42.67787913340935,43.479314667781026,36.1616,44.39843175692232,24.268135411069316,52.26856162705219,49.89509179467966,123.24902929756442,45.063252352812434,58.174493444576875,81.15180722891566,59.17805722617095,55.40454772613693,66.51828631138976,58.40954526256511,72.52489711934156,51.433989788475564,25.169164442619586,27.032801418439718,110.29233636151875,90.81223776223776,53.35668380462725,132.63599042080054,29.500134807225667,118.19996109706283,52.11377516399005,19.259995532722805,65.25592246949032,165.99183976261128,91.71080705009277,131.3845394736842,73.28746654772524,27.45434010971281,84.68351726593093,67.63214374844023,69.09779501837485,47.85054202950062,13.62360639844886,36.277231862847586,21.31329827197596,59.63669909426367,71.77135036496351,24.847557204700063,63.078638497652584,40.40838278931751,196.0976101353297,34.6352493660186,94.7627765064836
00:50,34.12794502617801,47.45584452700771,43.3642081189251,43.497855830100065,37.743410435718125,41.076962025316455,24.72020446596718,54.69985465116279,50.66014168530947,124.57827248441674,43.22227132125497,56.944155229531475,79.81260162601626,60.79901333820574,56.39288361749444,65.02215189873418,59.42309835608805,69.94431888226833,52.23693126815102,24.60466067048242,28.136242208370437,108.79707792207792,90.30787836903939,51.28605251829531,129.49708604730887,29.82549072331272,117.74395475819033,52.16871094654015,20.062907211862502,63.95895788722341,167.89150227617603,90.48072830456373,129.63244488318526,72.22376060741402,30.033187454412836,84.64553415061296,68.0279116975387,68.3432134096484,46.687145892351275,14.300902708124372,34.30180086938522,20.847680476308607,59.42807625649913,72.36864328988435,25.472649047326367,64.1521167184884,40.780857354028086,199.2918231724935,30.535080304311073,95.7128712871287
01:00,31.81752779594506,45.98335214446953,42.609065155807365,43.013215859030836,36.537007023230686,41.51653306613226,24.22081423564303,52.50036809815951,49.51431801055011,121.39992921606795,42.97361477572559,54.87842383469486,76.94517724649629,59.39432753888381,49.21190606226106,64.20546516478932,57.214634827538056,68.9877669500311,51.085260115606935,23.89002662297768,26.710588935157645,107.99293286219081,88.60996863018474,51.32781243278124,129.238846945779,27.92983410388904,117.24607634179422,50.284742807323454,18.57002016580775,63.41214750542299,163.45112209965765,88.55239449976293,127.62495884096147,71.37036214174628,28.039765319426337,83.02322308233639,65.89150588824856,66.42515826015928,45.77730345072928,13.727948226270374,33.11814859926918,19.429523574426067,57.73053486797563,67.7810016632785,24.580798479087452,62.15816808309726,38.23833844058563,198.61250368622825,32.56955810147299,91.99187592319055
01:10,28.147226890756304,42.09208309938237,35.58399098083427,40.14883329829725,31.59667916443492,40.11503984063745,22.854700854700855,48.36840843720039,48.096441947565545,110.52633439377873,43.39393296563428,55.23919789925996,74.64779350541215,50.11298297015199,52.551809210526315,63.15344576306475,53.79202601442104,69.3655601659751,50.709620698317,25.3846623270952,20.962336892052196,111.224,84.79337166046669,54.14412886816448,127.44147449336128,23.062683382235264,112.35549525101764,44.71616704210709,15.513982859720343,62.297511720158674,162.6753787878788,86.80962441314554,123.55902219363139,68.56814119749777,28.782291666666666,81.10143884892086,56.7627412172192,66.31471250255781,45.76669619131975,11.11984829329962,31.956521739130434,17.223409669211197,55.027969726883846,66.80456901516605,19.25655712993669,52.79623971797885,36.63884097964815,186.61293128443026,36.5081351689612,79.00074962518741
01:20,29.856912665162746,42.73741917346078,35.75593594699061,39.98169717138103,30.450690805145307,39.210804020100504,22.93813064259161,46.22063798936684,47.32632369508074,112.10616498851793,42.02246950567088,55.69988052568698,73.31533388293487,51.66233766233766,68.33532521259481,62.763385502471166,53.45047070394829,68.57491143988331,51.699600798403196,24.408536585365855,21.85409252669039,108.72189899930184,85.55041152263375,52.46851654215582,127.30947842661584,24.451242829827915,110.75637557959814,47.158514895509114,15.685060565275908,60.90211545356759,158.0248376003057,87.49719363891488,120.42797021689867,67.75757575757575,27.607288828337875,80.09215262778977,58.507354774370484,65.85849056603773,44.00355176700408,11.289738430583501,26.059148264984227,17.82624203821656,54.37076537013802,65.98295672156262,19.688854003139717,54.33053613053613,37.424500370096226,190.2126161644607,39.73592715231788,80.20155642023346
01:30,29.343264248704664,41.731052036199095,33.02328099621007,39.8278427205101,29.8755230125523,37.81640921752342,21.996276595744682,49.04012569494803,46.73199549887472,111.59348870307774,40.825420168067225,55.10095693779904,71.81139083780438,51.48290441176471,53.745054332683196,61.45061343314618,53.028932066373564,66.08560149594847,51.26745058794096,23.930346232179225,21.580645161290324,108.72358866245023,85.3594123676119,54.01151631477927,116.58460029426189,23.94383860414395,110.28470726453887,47.930973840404484,16.311066577599643,61.34882869692533,157.79004722121323,85.48717345257708,122.97195645001649,66.12430011198208,25.587158808933,80.95392857142858,57.18850987432675,65.0465736561346,45.021618724316596,11.080411865653346,26.24745018044877,17.325885011298016,54.185138932251014,67.4582617000955,19.331743002544528,55.02259475218659,36.40739484396201,191.9089552238806,36.261659100288895,81.93696498054474
