Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
00:00,14.043760469011726,19.776011560693643,21.695870206489676,8.699635606454972,20.82262156448203,8.361338289962825,14.613809051866534,13.521839522801617,12.886200287494011,39.2634428678118,26.73209549071618,14.081324669880528,63.30947721554375,14.012847965738757,32.509044368600684,16.11870315495904,42.703449709060685,36.928457305165985,6.411016949152542,19.99373618275608,61.21036007580543,38.67319508448541,22.449234559211686,74.59569611998695,28.697902416780664,55.486175115207374,53.29228656443122,49.12574974146846,40.72330613692799,34.91219008264463,30.712593094109682,54.63526570048309,38.073400788886985,27.064526382708202,73.99016715830875,11.32974358974359
00:10,15.1332422941865,21.058106169296988,23.625188309731847,9.40649188514357,22.18340055189981,8.753397578453175,16.18634746036881,14.733822677226193,13.561699098243949,41.93789048144065,27.957213176826958,15.244954323348205,64.94293552812071,15.122293307086615,33.98078884733084,17.116910229645093,44.59605179367438,38.343059239610966,7.043504901960785,21.044719141974188,63.72734988330151,41.74403723094822,23.89123057688873,78.33149171270718,30.61615320566195,58.227837135431706,54.89073905109489,54.918108700950526,43.50088778409091,37.564343513442964,34.1164309031556,58.24639711769416,39.86578902376475,28.351135273425008,77.62326043737575,12.356924643584522
00:20,15.351987940456002,21.107991360691145,24.150248465361006,9.593381221139046,22.60578969774372,8.89486552567237,16.264132864899395,15.311213694941335,14.116981132075471,42.95397567820393,28.270219198790628,15.49935787671233,73.11955241460542,15.15266442630821,35.697336975076816,17.37526168876483,48.20446014572753,39.477783678527175,7.136835675015272,21.483806404657933,65.56780549151121,42.42714340638216,24.454337497800456,79.05845442536328,31.33703932468602,59.16598718695399,53.50114051094891,57.843711543194686,43.64808860307252,38.37958864878938,32.97860962566845,59.603272799840354,39.87667238421955,29.015649952091984,78.81207065750736,11.949898785425102
00:30,15.552873104549082,20.576840600428877,25.164939295232454,10.485568326947638,23.490253615594217,9.074726911618669,16.208067226890755,15.508985507246377,14.413069401383257,44.36405178979437,27.75594353640416,15.680734332137582,71.86905113804316,15.54844914642943,35.153133047210304,17.83,51.70033821871477,38.99132896832419,7.4601605929586166,21.62145859989033,66.6020450751252,42.71258633921719,24.8211897219289,80.40895907186594,32.97840785169029,59.372099853157124,55.696014828544946,53.36315359477124,44.33369079535299,39.24993443482822,34.58196181698486,59.77027815600078,40.638520586182835,29.237126509853784,78.89277166108185,12.485421994884911
00:40,15.537555228276878,20.723479490806223,24.067491895078103,9.393277723258096,22.99624060150376,8.3681640625,15.871979098628348,15.252681992337164,13.798624288425048,43.134493078937524,27.768827276133383,15.66954457155191,71.56519191327278,14.891511683357177,35.12656706165207,17.820383275261324,49.89332446218674,38.90603665109594,7.030685920577618,21.066496163682864,68.08495909376967,43.304696449026345,24.860686015831135,80.40947992100065,32.690387016229714,57.85643708224353,52.36572832886506,59.477560975609755,43.58464034613304,38.57746848739496,35.57982300884956,59.33986928104575,39.92489270386266,28.920604914933836,78.58640776699029,12.12824278022516
00:50,16.030450907671288,21.2425320056899,25.143529411764707,10.124781632143748,24.017872161480234,8.867443012884044,16.7296082209377,15.742786164723867,13.808323424494649,44.24038281103397,27.684307239985298,16.458121546961326,72.31428571428572,15.45489260143198,36.234667582889536,18.029309746791537,53.39807992855548,41.33099352051836,7.3351920693928125,22.16987708677307,69.64892506783552,45.05507909281494,25.80214373572307,82.18434839554682,32.70581475522868,60.62826465467209,56.627618833070514,54.13870967741936,45.101593625498005,39.091410559495664,37.21182608695652,60.73441199684294,41.110513096519554,29.785578747628083,81.03155339805825,12.478585657370518
01:00,16.16254568909912,21.787203450754852,25.788694880142053,10.081652974856858,24.191853102574925,9.07484879032258,16.60144927536232,15.41682710820177,13.35622009569378,45.29015655157624,28.684464219503152,16.238690611502616,72.44953855314081,15.813253012048193,35.97886961003264,18.344020797227035,51.90143916266899,40.80151569830386,7.211916461916462,21.924697691462075,70.82221754681254,45.455887993862675,25.428571428571427,80.49221596555151,31.425262237762237,59.802999711566194,55.06868686868687,55.66645833333333,45.31897341888176,38.630503144654085,36.77446217904233,61.620325044057175,40.876967095851214,30.226781857451403,81.55322265625,12.958971824023727
01:10,16.057559789217674,20.85357390700902,24.885142857142856,9.598899724931233,23.731583403895005,8.693266832917706,16.472438391699093,15.307766059443912,13.09338061465721,44.31128043114663,28.029538904899134,16.507020280811233,75.10320071791804,15.700308715269532,36.069703716389796,17.72863620509243,50.70708994708995,41.897197962154294,7.236825790452573,21.82849315068493,71.85906322201218,45.28585031422586,25.562788222774035,80.3889434085705,32.13868768640818,60.35369318181818,53.06156968876861,57.18437843784378,44.722728931047065,38.98046875,37.41533101045296,61.391681450818055,41.562098501070665,30.438956197576886,81.38158542589858,12.457227138643068
01:20,16.137938230383973,21.852329749103944,25.06310403638431,10.757393483709274,24.718959731543624,9.112530120481928,16.661654135338345,16.28689947906618,13.894334209897202,46.518454935622316,28.522274538210795,16.751368613138688,76.1799634591961,16.17655536872448,36.72860089377793,18.745304153024296,47.26906650396583,43.825209166969806,8.027551659361302,22.575940124132895,72.77743271221532,44.830263907347636,25.7904,80.6,32.794741133306154,61.27937411095306,54.756450882752375,61.84790595150625,45.87463235294118,40.15097831835008,38.358661554548625,62.42246305418719,42.1755262219051,31.18369259606373,83.15632633121642,12.866207575012297
01:30,16.50403063280935,22.526462395543174,26.978286384976524,10.61091811414392,25.16823406478579,9.513164431197218,17.85119431891543,16.277246653919693,14.839435271596075,46.104480781482266,28.910100286532952,17.061065299754848,77.42967066789781,16.97825047801147,37.68951890034364,19.508095074061316,50.81676452723223,44.34441587068332,8.358878504672898,22.987202925045704,74.721421107628,44.35609103078983,26.4622490673299,82.83643486777669,33.788497217068645,60.19143432020696,55.44774427567445,61.31825638621983,44.52045082712234,40.75350436392489,38.16773974923755,63.15588003157064,42.4301948051948,32.47087232115907,84.56474643032989,13.79485959067111
01:40,16.104523580365736,21.576223776223777,26.84966364434045,10.764127144298689,24.871983210912905,9.511482775836246,17.20976549951815,15.805112435133577,14.562694053021255,45.65693430656934,28.733763903839254,16.954122484310755,75.87859128822984,16.492812649736464,35.95035338734701,18.76772956961143,49.44881733253826,41.32553891121666,7.335423197492163,22.309008189262965,73.19771309771309,42.60695851653603,26.474067495559503,82.02808621815807,33.205785802215836,58.77323741007194,56.57506950880445,60.67713214620431,43.665878931103435,40.1931781957284,36.26345431789737,61.37399960960375,41.5483231157591,31.448910708806384,83.99754178957718,12.88249063670412
01:50,16.20810166799047,22.299157303370787,26.928932500743382,10.631930693069307,25.343271047659037,9.666583850931676,17.316875,15.46158290005777,14.876794258373206,46.28887428821726,29.603577817531306,17.0859410430839,77.06473700591347,16.58038740920097,36.43145369891361,18.564566655064393,53.022068095838584,43.29021106259098,7.564022485946284,22.375867104782767,73.75555555555556,42.91876208897485,25.660863386036596,82.69306282722513,32.6151965777144,59.254227572370304,57.03473830477073,61.67710843373494,43.824287529497184,40.60131926121372,37.13341607198262,62.7785501489573,42.19042437431991,32.09464285714286,84.31200787401575,13.330622009569378
02:00,16.379640484564284,22.803621169916436,26.244909502262445,10.667982239763196,25.69572541587703,9.41962944416625,18.14793082149475,15.90775762253956,15.214454416627303,46.38386467143786,30.229460731089397,17.50152972027972,72.58487027195999,16.537089201877933,37.30983720124697,18.70861737458486,55.611702127659576,43.824146032893545,7.562185929648241,22.69027676620539,73.64780265339967,45.29122055674518,25.928344511118954,82.74688524590164,32.115042372881355,59.27542010823127,56.86081081081081,60.06859756097561,44.17862426035503,40.59798657718121,38.564033613445375,62.79503475670308,42.70345696795103,32.76744186046512,87.65118626956082,12.925160697887971
02:10,16.024720050707796,21.54487632508834,26.53242617255356,10.54364694471387,25.7463921901528,9.209633142001497,17.34062103929024,15.496806657634991,14.315751789976133,45.026792452830186,27.599150141643058,16.909530083443126,75.30068836045056,15.747852333410727,36.88473629060426,17.826886383347787,52.39919269173571,42.44438444924406,7.648044692737431,22.70440480524208,71.2383100902379,44.55371739976645,25.9064039408867,80.61636245110822,32.89733526130965,58.895110858442294,58.181693989071036,61.62309523809524,44.50140581068416,41.389063317634744,38.45250836120401,63.9482414068745,42.2897552130553,32.19404798056483,85.42036944583126,13.612297181895816
02:20,16.96546578554679,23.29943502824859,27.50829519450801,11.340524638391763,26.109750949767836,10.116460801613309,17.860705596107056,15.809938128383605,15.202709125475286,45.79973895207906,30.09055258467023,17.852368866328256,73.07415451442755,16.70655662540119,37.16455035658375,18.509131633356304,51.7917695473251,43.3946325648415,8.330812854442344,23.791879096868172,70.90065014221861,46.06884615384615,26.77664796633941,81.19638242894057,33.36421861656704,57.43593353984793,59.03885480572597,59.728100607111884,44.11904327186416,41.80790369013347,39.73382749326146,64.74510587295245,43.445416438855474,34.37575409365125,86.0477849676456,14.529110386585934
02:30,15.551351351351352,21.0614406779661,25.921270718232044,10.446888160973327,24.971078741819717,9.128267774248718,16.88719512195122,15.60949404180504,13.90461391345924,44.3623507805326,30.611738971928546,17.18511569731082,69.99034267912772,14.955019707859957,35.95796421747438,17.2182793837632,52.0470662726889,41.23255395683453,7.222014925373134,22.662135218415806,69.89548887528066,45.412251974571376,25.816575366672556,78.56789319439922,31.869977333608077,57.53664630760689,58.5859161349134,61.46816208393633,43.77308755760369,40.39737108190091,37.319962097283636,63.440452560539896,41.95989061075661,32.16770186335404,84.73346693386773,14.110809588421528
02:40,15.939026936730006,21.55980184005662,26.70802077322562,10.416686196390907,25.503217503217503,9.015845928815212,17.285671641791044,15.772149423039311,13.94408447324214,44.645763965963745,30.30353200883002,17.04246193437701,70.89576946658492,15.835538752362949,37.0559585492228,17.141019042717446,51.805079496180056,41.485662431941925,7.613341568869672,22.39454183986987,68.89827727645611,45.55613932671726,25.583936451897618,78.38290322580646,32.33706173370617,55.63948617704552,58.61316029143898,58.417748917748916,42.836839217120904,41.509733606557376,37.20916905444126,62.408474261289726,42.54874242702405,32.37909709338281,85.19223107569721,13.718337408312959
